misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,^স'ণ@,^s'+N,,হৃ,1,,
,স',s',,দ,1,,
,|,|,,,0,,
,^স'ঋ':@,^s'+R',,য়ে,1,,
,-স':,-s',,৹,1,,
,স'ণ@,s'+N,,হৃ ৹,2,,
,|,|,,,0,,
,^ণ@স'ণ@,^N+s'+N,,দ ৹,2,,
,^ণ@দ,^N+D,,য় ৹,1,,CHECK
,|,|,,,0,,
,^ণদ:,^N+D,,আ,1,,
,-প:,-p,,৹,1,,
,প,p,,সি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,মি,1,,
,দ,D,,লে,1,,
,|,|,,,0,,
,দণ:,D+N,,যা ৹,2,,
,-দ:,-D,,৹,1,,
,দপ,D+p,,য় ৹,2,,
,|,|,,,0,,
,প,p,,যে,1,,
,-ম,-m,,৹,1,,
,|,|,,,0,,
,ম,m,BEGIN,থা,1,,
,-প,-p,CONTINUE,৹,1,,
,-গ,-g,END,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গপ,g+p,,হে ৹,2,,
,পগ,p+g,,বন্,2,,CHECK
,|,|,,,0,,
,গপ,g+p,,ধু ৹,2,,
,-গ,-g,,৹,1,,
,গ,g,,আ,1,,
,|,|,,,0,,
,গঋ,g+R,,মা ৹,2,,
,-,-,,৹,1,,
,|,|,,,0,,
,-স,-s,,৹,1,,
,-,-,,৹,1,,
|,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,সে,1,,
,সম,s+m,,পু ৹,2,,
,|,|,,,0,,
,ম,m,,ণ্য,1,,
,-,-,,৹,1,,
,ম,m,,তী,1,,
,|,|,,,0,,
,ম,m,,র্থে,1,,
,ম,m,,র,1,,
,|,|,,,0,,
,ম,m,BEGIN,যি,1,,
,-প,-p,CONTINUE,৹,1,,
,গ,g,END,নি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,জা,1,,
,-দ@,-D,,৹,1,,
,|,|,,,0,,
,ন,n,,গ্র,1,,
,স',s',,ত,1,,
,স'ঋ'@,s'+R',,দে ৹,2,,
,|,|,,,0,,
,^নস',^n+s',,ব,1,,
,-দ@,-D,,৹,1,,
,|,|,,,0,,
,ন,n,,তা,1,,
,-স',-s',,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স'ণ@,s'+N,,তাঁ ৹,2,,
,স'ণ@,s'+N,,রে ৹,2,,
,|,|,,,0,,
,^স'ণ@,^s'+N,,ন,1,,
,ণ@,N,,ম,1,,
,-দ,-D,,স্,1,,
,|,|,,,0,,
,^ণদ,^N+D,,কা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-প,-p,,৹,1,,
,-,-,,৹,1,,
,-ম,-m,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,হে,1,,
,ম,m,,বন্,1,,
,|,|,,,0,,
,ম,m,,ধু,1,,
,-গ,-g,,৹,1,,
,প,p,,আ,1,,
,|,|,,,0,,
,ম,m,,মা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,র্,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{দ,D,,বি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,দ@,D,,শ্ব,1,,
,ন,n,,লো,1,,
,স',s',,ক,1,,
,|,|,,,0,,
,ঋ'@,R',,নি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,ত্য,1,,
,ন,n,,যাঁ,1,,
,স'ঋ'@,s'+R',,র ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,নস',n+s',,শা ৹,2,,
,-দ@,-D,,৹,1,,
,|,|,,,0,,
,ন,n,,শ্ব,1,,
,স',s',,ত,1,,
,স'ঋ'@,s'+R',,শা ৹,2,,
,|,|,,,0,,
,ন,n,,স,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,নে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,ম,1,,
,গ',g',,র,1,,
,|,|,,,0,,
,গ',g',,ণ,1,,
,গ'ম',g'+m',,উ ৹,2,,
,-প',-p',,৹,1,,
,|,|,,,0,,
,গ'ম',g'+m',,ত্তী ৹,2,,
,-গ',-g',,র্,1,,
,|,|,,,0,,
,ঋ'@,R',,ণ,1,,
,ঋ'@,R',,হ,1,,
,স',s',,য়,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^নস',^n+s',,প্র,1,,
,দ@,D,,তি,1,,
,|,|,,,0,,
,ন,n,,ক্ষ,1,,
,স',s',,ণে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স'ঋ'@,s'+R',,ক্ষ ৹,2,,
,-ন,-n,,৹,1,,
,|,|,,,0,,
,স',s',,ণে,1,,
,-,-,,৹,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন,n,,আ,1,,
,স',s',,বর্,1,,
,|,|,,,0,,
,স'ঋ':@,s'+R',,জ ৹,2,,
,-স':,-s',,৹,1,,
,স'ণ,s'+N,,না ৹,2,,
,|,|,,,0,,
,^ণস'ণ,^N+s'+N,,দূ ৹,2,,
,^ণস'ণ,^N+s'+N,,রে ৹,2,,
,|,|,,,0,,
,ণ,N,,যা,1,,
,-দ,-D,,৹,1,,
,প,p,,য়,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,জ,1,,
,দ,D,,রা,1,,
,|,|,,,0,,
,^দণ,^D+N,,জী,1,,
,-দ,-D,,র্,1,,
,দপ,D+p,,ণ ৹,2,,
,|,|,,,0,,
,প,p,,তা,1,,
,-ম,-m,,৹,1,,
,|,|,,,0,,
,-ম,-m,BEGIN,৹,1,,
,-প,-p,CONTINUE,৹,1,,
,-গ,-g,END,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,তাঁ,1,,
,ম,m,,রে,1,,
,|,|,,,0,,
,মপ,m+p,,ন ৹,2,,
,গ,g,,ম,1,,
,-,-,,স্,1,,
,|,|,,,0,,
,ম,m,,কা,1,,
,-দ@,-D,,৹,1,,
,|,|,,,0,,
,-ন,-n,,৹,1,,
,-স',-s',,৹,1,,
,-ঋ'@,-R',,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^নস',^n+s',,তাঁ,1,,
,দ@,D,,রে,1,,
,|,|,,,0,,
,ন,n,,ন,1,,
,স',s',,ম,1,,
,-ঋ'@স',-R'+s',,৹ স্,2,,
,|,|,,,0,,
,ন,n,,কা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-স',-s',,৹,1,,
,-,-,,৹,1,,
,-,-,,র্,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,স,s,,যু,1,,
,সম,s+m,,গান্,2,,CHECK
,|,|,,,0,,
,ম,m,,তে,1,,
,-,-,,৹,1,,
,ম,m,,র,1,,
,|,|,,,0,,
,ম,m,,ব,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ম,m,,হ্নি,1,,
,-,-,,৹,1,,
,ম,m,,স্না,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,BEGIN,নে,1,,
,-প,-p,END BEGIN,৹,1,,
,|,|,CONTINUE,,0,,
,-গ,-g,END,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,যু,1,,
,দ@,D,,গান্,1,,
,|,|,,,0,,
,ন,n,,ত,1,,
,-,-,,৹,1,,
,ন,n,,র,1,,
,|,|,,,0,,
,স',s',,দি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,ন্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,নি,1,,
,-ঋ'@,-R',,র্,1,,
,|,|,,,0,,
,ঋ'@,R',,ম,1,,
,ঋ'@স',R'+s',,ল ৹,2,,
,স'ণ,s'+N,,ক ৹,2,,
,|,|,,,0,,
,^ণস'ণ,^N+s'+N,,রে ৹,2,,
,^ণস'ণ,^N+s'+N,,ন ৹,2,,
,|,|,,,0,,
,ণদ,N+D,,যি ৹,2,,
,-,-,,৹,1,,
,প,p,,নি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,ক,1,,
,দ,D,,রে,1,,
,|,|,,,0,,
,ণ,N,,ন,1,,
,দণ:দ:,D+N+D,,ন ৹ ৹,3,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,বী,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,ন্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,ক্ষ,1,,
,দ,D,,য়,1,,
,|,|,,,0,,
,দ,D,,শে,1,,
,-স',-s',,৹,1,,
,স',s',,ষে,1,,
,|,|,,,0,,
,স',s',,প,1,,
,স',s',,রি,1,,
,|,|,,,0,,
,স'ঋ'@,s'+R',,পূ ৹,2,,
,-জ্ঞ'ঋ'@,-G'+R',,৹ র্,2,,
,ঋ'@স',R'+s',,ণ ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^ণ@স'ণ@,^N+s'+N,,ক ৹,2,,
,^ণ@স'ণ@,^N+s'+N,,রে ৹,2,,
,|,|,,,0,,
,^স'ণ@,^s'+N,,ন,1,,
,ণ@,N,,স,1,,
,-দ@,-D,,ঙ্,1,,
,|,|,,,0,,
,^ণদ@,^N+D,,সা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-প,-p,,৹,1,,
,-,-,,৹,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,তাঁ,1,,
,ম,m,,রে,1,,
,|,|,,,0,,
,ম,m,,ন,1,,
,ম,m,,ম,1,,
,-,-,,স্,1,,
,|,|,,,0,,
,ম,m,,কা,1,,
,-প,-p,BEGIN,৹,1,,
,|,|,CONTINUE,,0,,
,-গ,-g,END,৹,1,,
,-,-,,৹,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গপ,g+p,,তাঁ ৹,2,,
,মপ,m+p,,রে ৹,2,,
,|,|,,,0,,
,গ,g,,ন,1,,
,গ,g,,ম,1,,
,-ঋ,-R,,স্,1,,
,|,|,,,0,,
,স,s,,কা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,{দ@,D,,প,1,,
,দ@,D,,থ,1,,
,|,|,,,0,,
,ন,n,,যা,1,,
,-,-,,৹,1,,
,স',s',,ত্রী,1,,
,|,|,,,0,,
,স'ঋ':@,s'+R',,জী ৹,2,,
,-স':,-s',,৹,1,,
,|,|,,,0,,
,স',s',,ব,1,,
,ন,n,,নে,1,,
,স'ঋ'@,s'+R',,র ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,নস',n+s',,দু ৹,2,,
,-দ@,-D,,ক্,1,,
,|,|,,,0,,
,দ@,D,,খে,1,,
,ন,n,,সু,1,,
,স',s',,খে,1,,
,|,|,,,0,,
,স'ঋ'@,s'+R',,ভ ৹,2,,
,-ন,-n,,৹,1,,
,|,|,,,0,,
,স',s',,রি,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,অ,1,,
,গ',g',,জা,1,,
,|,|,,,0,,
,গ',g',,না,1,,
,গ'ম',g'+m',,উ ৹,2,,
,-প',-p',,দ্,1,,
,|,|,,,0,,
,গ'ম',g'+m',,দে ৹,2,,
,গ',g',,শ,1,,
,|,|,,,0,,
,^গ'ঋ'@,^g'+R',,পা,1,,
,-,-,,৹,1,,
,স'ঋ'@,s'+R',,নে ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^নস',^n+s',,চ,1,,
,দ@,D,,লে,1,,
,|,|,,,0,,
,ন,n,,কা,1,,
,-,-,,৹,1,,
,স',s',,ল,1,,
,|,|,,,0,,
,স'ঋ'@,s'+R',,ত ৹,2,,
,-ন,-n,,৹,1,,
,|,|,,,0,,
,স',s',,রী,1,,
,-,-,,৹,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন,n,,ক্লা,1,,
,-স',-s',,ন্,1,,
,|,|,,,0,,
,স'ঋ'@,s'+R',,তি ৹,2,,
,ঋ'@স',R'+s',,তা ৹,2,,
,স'ণ,s'+N,,র ৹,2,,
,|,|,,,0,,
,ণস':,N+s',,দূ ৹,2,,
,-ণ:,-N,,৹,1,,
,|,|,,,0,,
,ণদ,N+D,,র ৹,2,,
,^ণদ,^N+D,,ক,1,,
,প,p,,রি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,ক,1,,
,দ,D,,রি,1,,
,|,|,,,0,,
,দণ:,D+N,,ছে ৹,2,,
,-দ:,-D,,৹,1,,
,দপ,D+p,,ন ৹,2,,
,|,|,,,0,,
,প,p,,পা,1,,
,-ম,-m,,৹,1,,
,|,|,,,0,,
,-ম,-m,BEGIN,৹,1,,
,-প,-p,CONTINUE,৹,1,,
,-গ,-g,END,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,তাঁ,1,,
,ম,m,,রে,1,,
,|,|,,,0,,
,মপ,m+p,,ন ৹,2,,
,গ,g,,ম,1,,
,-,-,,স্,1,,
,|,|,,,0,,
,ম,m,,কা,1,,
,-দ@,-D,,৹,1,,
,|,|,,,0,,
,-ন,-n,,৹,1,,
,-স',-s',,৹,1,,
,-ঋ'@,-R',,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^নস',^n+s',,তাঁ,1,,
,দ@,D,,রে,1,,
,|,|,,,0,,
,ন,n,,ন,1,,
,স',s',,ম,1,,
,-ঋ'@স',-R'+s',,৹ স্,2,,
,|,|,,,0,,
,ন,n,,কা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-স',-s',,৹,1,,
,-,-,,৹,1,,
,-,-,,র্,1,,
,⌶⌶⌶⌶,⌶⌶⌶⌶,,,0,,
