misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,স,s,,না,1,,
,র,r,,বু,1,,
,গ,g,,ঝে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,গধ,g+d,,কা ৹,2,,
,ধ,d,,রে,1,,
,প,p,,তু,1,,
,^পহ্মপ,^p+M+p,,মি ৹,2,,
,⌶,⌶,,,0,,
,গ,g,,ভা,1,,
,র,r,,সা,1,,
,গ,g,,লে,1,,
,র,r,,আঁ,1,,
,|,|,,,0,,
,সন.স,s+n.+s,,খি ৹ ৹,3,,
,-ধ.,-d.,,৹,1,,
,-ধ.,-d.,,জ,1,,
,স,s,,লে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,না,1,,
,র,r,,বু,1,,
,সরগ,s+r+g,,ঝে ৹ ৹,3,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,স,s,,ও,1,,
,র,r,,গো,1,,
,⌶,⌶,,,0,,
,প,p,,কে,1,,
,-হ্মপধপ,-M+p+d+p,,৹ ৹ ৹ ৹,4,,
,হ্মপ,M+p,,আ ৹,2,,
,গ,g,,ছে,1,,
,|,|,,,0,,
,গ,g,,চা,1,,
,গ,g,,হি,1,,
,গ,g,,য়া,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গহ্ম,g+M,,শূ ৹,2,,
,-পধ,-p+d,,৹ ন্,2,,
,ধ,d,,ন,1,,
,প,p,,প,1,,
,|,|,,,0,,
,হ্ম:পহ্ম:,M+p+M,,থ ৹ ৹,3,,
,-গ,-g,,৹,1,,
,র,r,,পা,1,,
,স,s,,নে,1,,
,⌶,⌶,,,0,,
,স,s,,কা,1,,
,ন.স,n.+s,,হা ৹,2,,
,ধ.,d.,,র,1,,
,স,s,,জী,1,,
,|,|,,,0,,
,স,s,,ব,1,,
,র:গর:,r+g+r,,নে ৹ ৹,3,,
,স,s,,না,1,,
,র,r,,হি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,সু,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,খ্,1,,
,⌶,⌶,,,0,,
,গস',g+s',,কা ৹,2,,
,স',s',,হা,1,,
,ন,n,,র,1,,
,ধনধ,d+n+d,,প ৹ ৹,3,,
,|,|,,,0,,
,প,p,,রা,1,,
,হ্মপ,M+p,,ন ৹,2,,
,গ,g,,জ্ব,1,,
,রগর,r+g+r,,লে ৹ ৹,3,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{গ,g,,প,1,,
,গপ,g+p,,ড় ৹,2,,
,গ,g,,নি,1,,
,প,p,,কা,1,,
,|,|,,,0,,
,প,p,,হা,1,,
,-ধ,-d,,৹,1,,
,প,p,,র,1,,
,ধ,d,,ন,1,,
,⌶,⌶,,,0,,
,ধস',d+s',,য় ৹,2,,
,-নস'র',-n+s'+r',,৹ ৹ ৹,3,,
,স',s',,নে,1,,
,স',s',,র,1,,
,|,|,,,0,,
,স',s',,ভা,1,,
,-,-,,৹,1,,
,স':,s',,ষা,1,,
,-নস':,-n+s',,৹ ৹,2,,
