misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,গ,g,,বুক্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{ম,m,,বেঁ,1,,
,প,p,,ধে,1,,
,ন,n,,তুই,1,,
,|,|,,,0,,
,ন,n,,দাঁ,1,,
,স'ন,s'+n,,ড়া ৹,2,,
,-গ'র',-g'+r',,৹ ৹,2,,
,|,|,,,0,,
,স'ন,s'+n,,দে ৹,2,,
,ধপ,d+p,,খি ৹,2,,
,-,-,,৹,1,,
,|,|,,,0,,
,-ম,-m,,৹,1,,
,-গ,-g,,৹,1,,
,গ,g,,বা,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,রে,1,,
,প,p,,বা,1,,
,ম,m,,রে,1,,
,|,|,,,0,,
,গ,g,,হে,1,,
,গর,g+r,,লি ৹,2,,
,-গ,-g,,স্,1,,
,|,|,,,0,,
,র,r,,নে,1,,
,স,s,,ভা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,(-,-,,৹,1,,
,-,-,,ই,1,,
,গ)},g,,বুক,1,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
|,-,-,,ই,1,,
,স,s,,শু,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,ধু,1,,
,গ,g,,তু,1,,
,-,-,,ই,1,,
,|,|,,,0,,
,স,s,,ভে,1,,
,স,s,,বে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,গ,g,,ভে,1,,
,গ,g,,বে,1,,
,-,-,,ই,1,,
,|,|,,,0,,
,স,s,,হা,1,,
,গ,g,,তে,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,ল,1,,
,-,-,,ক্,1,,
,প,p,,খী,1,,
,|,|,,,0,,
,গপ,g+p,,ঠে ৹,2,,
,ম,m,,লি,1,,
,-,-,,স্,1,,
,|,|,,,0,,
,গ,g,,নে,1,,
,রস,r+s,,ভা ৹,2,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,ই,1,,
,গ,g,,"বুক্",1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,প,p,,এক্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{প,p,,টা,1,,
,ন,n,,কি,1,,
,ন,n,,ছু,1,,
,|,|,,,0,,
,স',s',,ক,1,,
,স'ন,s'+n,,রে ৹,2,,
,-র',-r',,৹,1,,
,|,|,,,0,,
,স'ন,s'+n,,নে ৹,2,,
,স',s',,ঠি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,ক্,1,,
,^র'স',^r'+s',,ভে,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স',s',,সে,1,,
,র',r',,ফে,1,,
,স',s',,রা,1,,
,|,|,,,0,,
,ন,n,,ম,1,,
,নধ,n+d,,রা ৹,2,,
,-প,-p,,র্,1,,
,|,|,,,0,,
,ধ,d,,অ,1,,
,ন,n,,ধি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,(-,-,,৹,1,,
,-,-,,ক্,1,,
,প,p,,এক্,1,,
,⌶)},⌶,,,0,,
,-,-,,৹,1,,
,-,-,,ক্,1,,
,স',s',,বা,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
