misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,র,r,,দি,1,,
,-গ,-g,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,স,s,BEGIN,নে,1,,
,-গ,-g,END,৹,1,,
,-,-,,র্,1,,
,ম,m,,বে,1,,
,|,|,,,0,,
,প,p,,লা,1,,
|,-,-,,য়্,1,,
,ন,n,,বাঁ,1,,
,-ধন,-d+n,,৹ ৹,2,,
,⌶,⌶,,,0,,
,স',s',,শি,1,,
,-ন,-n,,৹,1,,
,-গ',-g',,৹,1,,
,^গ'র',^g'+r',,তো,1,,
,|,|,,,0,,
,স',s',,মা,1,,
,-ন,-n,,র্,1,,
,প,p,,বা,1,,
,ধ,d,,জি,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,গ,g,,য়ে,1,,
,-প,-p,,৹,1,,
,-,-,,৹,1,,
,ম,m,,ছি,1,,
,|,|,,,0,,
,ম,m,,লে,1,,
,-,-,,৹,1,,
,গ,g,,অ,1,,
,-ম,-m,,৹,1,,
,⌶,⌶,,,0,,
,র,r,BEGIN,নে,1,,
,-প,-p,END,৹,1,,
,-,-,,ক্,1,,
,হ্ম,M,,সু,1,,
,|,|,,,0,,
,প,p,,রে,1,,
,-,-,,৹,1,,
,ন,n,,গা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ন,n,,নে,1,,
,-,-,,৹,1,,
,-,-,,র্,1,,
,ন,n,,প,1,,
,|,|,,,0,,
,ন,n,,র,1,,
,-,-,,শ্,1,,
,ন,n,,প্রা,1,,
,-ধন,-d+n,,৹ ৹,2,,
,⌶,⌶,,,0,,
,স',s',,ণে,1,,
,-ন,-n,,৹,1,,
,-র',-r',,৹,1,,
,স'ন,s'+n,,এ ৹,2,,
,|,|,,,0,,
,^ধপ,^d+p,,ল,1,,
,-,-,,৹,1,,
,প,p,,আ,1,,
,-ধ,-d,,প্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ধ,d,BEGIN,নি,1,,
,-স',-s',END,৹,1,,
,-,-,,৹,1,,
,ণধ,N+d,,তু ৹,2,,
,|,|,,,0,,
,স'ণ,s'+N,,মি ৹,2,,
,-ধ,-d,,৹,1,,
,প,p,,র,1,,
,-ধ,-d,,ই,1,,
,⌶,⌶,,,0,,
,মগ,m+g,BEGIN,লে ৹,2,,
,-প,-p,END,৹,1,,
,-,-,,৹,1,,
,ম,m,,দূ,1,,
,|,|,,,0,,
,গ,g,,রে,1,,
,-ম,-m,,৹,1,,
,র,r,,"দি,1,,
,-গ,-g,,৹ ",1,,CHECK
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,প,p,,শু,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,প,p,,ধা,1,,
,-ন,-n,,৹,1,,
,-,-,,ই,1,,
,ন,n,,য,1,,
,|,|,,,0,,
,ন,n,,ত,1,,
,-,-,,৹,1,,
,ন,n,,প,1,,
,-স',-s',,৹,1,,
,⌶,⌶,,,0,,
,স',s',,থে,1,,
,-,-,,৹,1,,
,-,-,,র্,1,,
,স'ন,s'+n,,লো ৹,2,,
,|,|,,,0,,
,^র'স',^r'+s',,কে,1,,
,-,-,,৹,1,,
,প,p,BEGIN,এ,1,,
,-স',-s',END,ই,1,,
