misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,{ধ,d,,স্ব,1,,
,-,-,,র্,1,,
,ধ,d,,ণ,1,,
,|,|,,,0,,
,ধ,d,,ব,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,ধ,d,BEGIN,ণে,1,,
,-ণ,-N,END,৹,1,,
,⌶,⌶,,,0,,
,ধ,d,,স,1,,
,প,p,,মু,1,,
,-,-,,জ্,1,,
,|,|,,,0,,
,ধ,d,,জ্ব,1,,
,-ম,-m,,৹,1,,
,|,|,,,0,,
,প,p,,ল,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,ন,1,,
,প,p,,ব,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ম,m,,চ,1,,
,-ণ,-N,,ম্,1,,
,|,|,,,0,,
,প,p,,পা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,মপ,m+p,,দ ৹,2,,
,ম,m,,লে,1,,
,-জ্ঞ,-G,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,জ্ঞ,G,,ব,1,,
,-,-,,ন্,1,,
,জ্ঞ,G,,দি,1,,
,|,|,,,0,,
,জ্ঞ,G,,ব,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,জ্ঞ,G,,শ্রী,1,,
,-ম,-m,,৹,1,,
,⌶,⌶,,,0,,
,র,r,,মু,1,,
,র,r,,নী,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,র,r,,দ্রে,1,,
,-স,-s,,৹,1,,
,|,|,,,0,,
,স,s,,র,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র,r,,পা,1,,
,-ম,-m,,৹,1,,
,ম,m,,দ,1,,
,|,|,,,0,,
,প,p,,প,1,,
,-ম,-m,,৹,1,,
,|,|,,,0,,
,প,p,,দ্ম,1,,
,-স',-s',,৹,1,,
,⌶,⌶,,,0,,
,ণস',N+s',,ত ৹,2,,
,ণ,N,,লে,1,,
,-ধ,-d,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন,n,,পূ,1,,
,-,-,,ণ্,1,,
,ন,n,,ণ,1,,
,|,|,,,0,,
,ন,n,,গ,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,ন,n,,ধে,1,,
,-স',-s',,৹,1,,
,⌶,⌶,,,0,,
,স',s',,পূ,1,,
,-,-,,র্,1,,
,স',s',,ণ,1,,
,|,|,,,0,,
,স'র',s'+r',,বা ৹,2,,
,-ন,-n,,৹,1,,
,|,|,,,0,,
,স',s',,য়ু,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন,n,,হো,1,,
,ন,n,,লো,1,,
,-প,-p,,৹,1,,
,|,|,,,0,,
,ন,n,,সু,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,গ,1,,
,-,-,,ন্,1,,
,⌶,⌶,,,0,,
,স',s',BEGIN,ধি,1,,
,-র',-r',CONTINUE,৹,1,,
,-ন,-n,END,৹,1,,
,|,|,,,0,,
,স',s',,ত,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,পূ,1,,
,-র',-r',,ষ্,1,,
,স',s',,প,1,,
,|,|,,,0,,
,স'র',s'+r',,মা ৹,2,,
,-^র'স',-^r'+s',,ল্,1,,
,|,|,,,0,,
,স',s',,লে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স'র',s'+r',,ক ৹,2,,
,^র'স',^r'+s',,রি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,তাঁ,1,,
,-ণ,-N,,৹,1,,
,|,|,,,0,,
,ণ,N,,র,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ণস',N+s',,চ ৹,2,,
,^স'ণ,^s'+N,,র,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,পধ,p+d,,ণ ৹,2,,
,-প,-p,,৹,1,,
,|,|,,,0,,
,প,p,,ব,1,,
,-ধ,-d,,ন্,1,,
,⌶,⌶,,,0,,
,ম,m,,দি,1,,
,-পধ,-p+d,,৹ ৹,2,,
,-মপ,-m+p,,৹ ৹,2,,
,|,|,,,0,,
,ম,m,,ত,1,,
,-জ্ঞ,-G,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
