misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,স,s,,তুই,1,,
,⌶,⌶,,,0,,
2:,1:⌶⌶,1+⌶⌶,,,2,,CHECK
,স,s,,ফে,1,,
,দ,D,,লে,1,,
,দ,D,,এ,1,,
,|,|,,,0,,
,প,p,,সে,1,,
দ,প,p,,ছি,1,,
-প,-,-,,স্,1,,
,⌶,⌶,,,0,,
ম,পদ,p+D,,কা ৹,2,,
-প,-ণস',-N+s',,৹ ৹,2,,
ম,ণস'ণ,N+s'+N,,রে ৹ ৹,3,,
,|,|,,,0,,
-পম,-দপ,-D+p,,৹ ৹,2,,
জ্ঞর,মপম,m+p+m,,ম ৹ ৹,3,,
-জ্ঞ,-,-,,ন্,1,,
,⌶,⌶,,,0,,
2:,1:⌶,1+⌶,,,2,,CHECK
স,জ্ঞ:,G,,ম,1,,
-ঋ,-ঋ:,-R,,ন্,1,,
মজ্ঞ,সঋজ্ঞ,s+R+G,,রে ৹ ৹,3,,
,|,|,,,0,,
,ঋ,R,,আ,1,,
,স,s,,মা,1,,
|,-,-,,র্,1,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
স,স',s',,তা,1,,
,-,-,,ই,1,,
,⌶,⌶,,,0,,
2:,1:⌶,1+⌶,,,2,,CHECK
,স',s',,জ,1,,
,স',s',,ন,1,,
,-,-,,ম্,1,,
,|,|,,,0,,
,^স'ঋ',^s'+R',,গে,1,,
স',ঋ',R',,ল,1,,
-ণ,-স',-s',,৹,1,,
,⌶,⌶,,,0,,
,ণ,N,,শা,1,,
-স',-,-,,ন্,1,,
,ণ,N,,তি,1,,
,|,|,,,0,,
দপ,ণস',N+s',,পে ৹,2,,
ণদ,স',s',,লি,1,,
-প,-ণ,-N,,৹,1,,
,⌶,⌶,,,0,,
2:,1:⌶,1+⌶,,,2,,CHECK
ম,দণদ,D+N+D,,না ৹ ৹,3,,
-প,-,-,,৹,1,,
ম,পদম,p+D+m,,রে ৹ ৹,3,,
,|,|,,,0,,
-পম,-,-,,৹,1,,
জ্ঞর,মপম,m+p+m,,ম ৹ ৹,3,,
-জ্ঞ,-,-,,ন্,1,,
,⌶,⌶,,,0,,
স,জ্ঞ:,G,,ম,1,,
-ঋ,-ঋ:,-R,,ন্,1,,
মজ্ঞ,সঋজ্ঞ,s+R+G,,রে ৹ ৹,3,,
,|,|,,,0,,
,ঋ,R,,আ,1,,
,স,s,,মা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,র্,1,,
,স,s,,"তু,1,,
,-,-,,ই",1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
2:,1:⌶⌶,1+⌶⌶,,,2,,CHECK
,{দ,D,,যে,1,,
,দ,D,,প,1,,
,-,-,,থ্,1,,
,|,|,,,0,,
দ,ণ,N,,দি,1,,
দ,স':,s',,য়ে,1,,
-ণ,-ঋ':,-R',,৹,1,,
,⌶,⌶,,,0,,
ণ,^ণস',^N+s',,চ,1,,
স',দ,D,,লে,1,,
-,-,-,,৹,1,,
,|,|,,,0,,
স',ণ,N,,এ,1,,
,স',s',,লি,1,,
,-^ঋ',-^R',,৹,0,,CHECK
,⌶,⌶,,,0,,
2:,1:⌶,1+⌶,,,2,,CHECK
দ,^ণস',^N+s',,সে,1,,
,দ,D,,প,1,,
,-,-,,থ্,1,,
,|,|,,,0,,
,ণ,N,,এ,1,,
,স',s',,খ,1,,
-ঋ',-,-,,ন্,1,,
,⌶,⌶,,,0,,
,^স'ণ,^s'+N,,ভু,1,,
,স',s',,লে,1,,
-জ্ঞ',-র'জ্ঞ',-r'+G',,৹ ৹,2,,
,|,|,,,0,,
,জ্ঞ',G',,গে,1,,
,ঋ',R',,লি,1,,
