misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,স',s',,শু,1,,
,র',r',,ভ,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,ণ,N,BEGIN,ক,1,,
,-স',-s',END,র,1,,
,ণ,N,,ম,1,,
,ধ,d,,প,1,,
,|,|,,,0,,
,প:,p,,থে,1,,
,-ধ:,-d,,৹,1,,
,ম,m,,ধ,1,,
,প,p,,র,1,,
,⌶,⌶,,,0,,
,র,r,BEGIN,নি,1,,
,-ম,-m,END,র,1,,
,জ্ঞ,G,,ভ,1,,
,র,r,,য়,1,,
,|,|,,,0,,
,স,s,,গা,1,,
,-,-,,ন্,1,,
,ম,m,,স,1,,
,ম,m,,ব,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,BEGIN,দু,1,,
,-প,-p,END,র,1,,
,প,p,,ব,1,,
,প,p,,ল,1,,
,|,|,,,0,,
,^মপ,^m+p,,স,1,,
,-,-,,ঙ্,1,,
,প,p,,শ,1,,
,প,p,,য়,1,,
,⌶,⌶,,,0,,
,ম,m,BEGIN,হো,1,,
,-প,-p,END,ক্,1,,
,পম,p+m,,অ,2,,CHECK
,পম,p+m,,ব ৹,2,,
,|,|,,,0,,
,প,p,BEGIN,সা,1,,
,-স',-s',END,ন্,1,,
,স',s',,শু,1,,
,র',r',,ভ,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ণ,N,BEGIN,ক,1,,
,-স',-s',END,র্,1,,
,ণ,N,,ম,1,,
,ধ,d,,প,1,,
,|,|,,,0,,
,প:,p,,থে,1,,
,-ধ:,-d,,৹,1,,
,ম,m,,ধ,1,,
,প,p,,র,1,,
,⌶,⌶,,,0,,
,র,r,,নি,1,,
,-ম,-m,,র্,1,,
,জ্ঞ,G,,ভ,1,,
,র,r,,য়,1,,
,|,|,,,0,,
,স,s,,গা,1,,
|,-,-,,ন্,1,,
,ম,m,,চি,1,,
,ম,m,,র,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,শ,1,,
,-,-,,ক্,1,,
,প,p,,তি,1,,
,প,p,,র,1,,
,|,|,,,0,,
,ণ,N,BEGIN,নি,1,,
,-প,-p,END,র্,1,,
,ন,n,,ঝ,1,,
,ন,n,,র,1,,
,⌶,⌶,,,0,,
,ন,n,,নি,1,,
,-স',-s',,ৎ,1,,
,স',s',,ত,1,,
,ন,n,,ঝ,1,,
,|,|,,,0,,
,স',s',,রে,1,,
,-,-,,৹,1,,
,স',s',,ল,1,,
,স',s',,হ,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ন,n,BEGIN,সে,1,,
,-স',-s',END,৹,1,,
,স'ন,s'+n,,অ ৹,2,,
,স'ন,s'+n,,ভি ৹,2,,
,|,|,,,0,,
,স',s',BEGIN,ষে,1,,
,-র',-r',END,৹,1,,
,র'স',r'+s',,ক ৹,2,,
,র',r',,ল,1,,
,⌶,⌶,,,0,,
,ম',m',,লা,1,,
,-জ্ঞ',-G',,৹,1,,
,জ্ঞ'ম',G'+m',,ট ৹,2,,
,জ্ঞ'ম',G'+m',,প ৹,2,,
,|,|,,,0,,
,র',r',,রে,1,,
,-,-,,৹,1,,
,স',s',,ত,1,,
,স',s',,ব,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স',s',BEGIN,জা,1,,
,-র',-r',END,গ্,1,,
,স',s',,গ্র,1,,
,স',s',,ত,1,,
