misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,^স'জ্ঞ',^s'+G',,বো,1,,
,জ্ঞ',G',,লো,1,,
,জ্ঞ',G',,না,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,জ্ঞ',G',,বো,1,,
,জ্ঞ',G',,লো,1,,
,জ্ঞ',G',,না,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,জ্ঞ',G',,বো,1,,
,জ্ঞ'র',G'+r',,লো ৹,2,,
,^ম'জ্ঞ',^m'+G',,না,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-দ,-D,,৹,1,,
,-ণ,-N,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,আ,1,,
,^স'জ্ঞ',^s'+G',,মি,1,,
,জ্ঞ',G',,দ,1,,
,জ্ঞ'ঋ',G'+R',,য়া ৹,2,,
,|,|,,,0,,
,^জ্ঞ'ঋ',^G'+R',,ম,1,,
,-,-,,৹,1,,
,স',s',,য়ী,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ঋ',R',,মি,1,,
,-,-,,ৎ,1,,
,স',s',,থা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ঋ',R',,মি,1,,
,-,-,,ৎ,1,,
,স',s',,থা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ঋ',R',,মি,1,,
,-,-,,ৎ,1,,
,দ,D,,থা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-ণ,-N,,৹,1,,
,-স',-s',,৹,1,,
,⌶,⌶,,,0,,
,স'জ্ঞ',s'+G',,বো ৹,2,,
,^জ্ঞ'ঋ',^G'+R',,লো,1,,
,স',s',,না,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,দ,D,,এ,1,,
,দ,D,,কা,1,,
,দ,D,,রা,1,,
,দ,D,,প্রা,1,,
,|,|,,,0,,
,ন,n,,চী,1,,
,-,-,,৹,1,,
,স',s',,রে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ঋ',R',,শি,1,,
,ঋ',R',,লা,1,,
,ঋ',R',,আ,1,,
,ঋ'স',R'+s',,ছে ৹,2,,
,|,|,,,0,,
,স',s',,য,1,,
,-ন,-n,,৹,1,,
,স',s',,ত,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স'ম',s'+m',,ন ৹,2,,
,ম',m',,হে,1,,
,ম',m',,তা,1,,
,জ্ঞ'র',G'+r',,ক ৹,2,,
,|,|,,,0,,
,জ্ঞ',G',,ঠি,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-দ,-D,,ন্,1,,
,⌶,⌶,,,0,,
,দ,D,,আ,1,,
,-ণ,-N,,৹,1,,
,স',s',,মা,1,,
,-ঋ',-R',,র্,1,,
,|,|,,,0,,
,স',s',,ম,1,,
,-ণ,-N,,৹,1,,
,স',s',,তো,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,আ,1,,
,^স'জ্ঞ',^s'+G',,মি,1,,
,জ্ঞ',G',,দ,1,,
,জ্ঞ'ঋ',G'+R',,য়া ৹,2,,
,|,|,,,0,,
,^জ্ঞ'ঋ',^G'+R',,ম,1,,
,-,-,,৹,1,,
,স',s',,য়ী,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ঋ',R',,মি,1,,
,-,-,,ৎ,1,,
,স',s',,থা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ঋ',R',,মি,1,,
,-,-,,ৎ,1,,
,স',s',,থা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ঋ',R',,মি,1,,
,-,-,,ৎ,1,,
,দ,D,,থা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-ণ,-N,,৹,1,,
,-স',-s',,৹,1,,
,⌶,⌶,,,0,,
,স'জ্ঞ',s'+G',,বো ৹,2,,
,^জ্ঞ'ঋ',^G'+R',,লো,1,,
,স',s',,না,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
