misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
[প,^রগ,^r+g,,এ,1,,
-ধ,-,-,,ক্,1,,
^ধপ,গ,g,,হা,1,,
,|,|,,,0,,
ম,গ,g,,তে,1,,
গ,গ,g,,ও,1,,
-^মগ],-,-,,র্,1,,
,⌶,⌶,,,0,,
,র,r,,কৃ,1,,
,গ,g,,পা,1,,
,-,-,,ণ্,1,,
,|,|,,,0,,
,ম,m,,আ,1,,
,গ,g,,ছে,1,,
,-মগ,-m+g,,৹ ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র,r,,আ,1,,
,র,r,,রে,1,,
,-গ,-g,,ক্,1,,
,|,|,,,0,,
,র,r,,হা,1,,
,স,s,,তে,1,,
,-র,-r,,৹,1,,
,⌶,⌶,,,0,,
,র,r,,হা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,র্,1,,
,^রপ,^r+p,,ও,1,,
,প,p,,যে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,jপ,j+p,,ভে,2,,CHECK
,ধ,d,,ঙে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,ছে,1,,
,ন,n,,তো,1,,
,-স'ন,-s'+n,,৹ র্,2,,
,⌶,⌶,,,0,,
,ধ,d,,দ্বা,1,,
,-,-,,৹,1,,
,-ন,-n,,৹,1,,
,|,|,,,0,,
,-^নধ,-^n+d,,৹,1,,
,-প,-p,,৹,1,,
,-,-,,র্,1,,
,⌶[]⌶,⌶[+]+⌶,,,2,,CHECK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,স',s',,আ,1,,
,স',s',,সে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,নি,1,,
,র'স',r'+s',,ও ৹,2,,
,-ন,-n,,৹,1,,
,⌶,⌶,,,0,,
,ন,n,,ভি,1,,
,-,-,,ক্,1,,
,^স'ন,^s'+n,,খা,1,,
,|,|,,,0,,
,ধ,d,,নি,1,,
,ধ,d,,তে,1,,
,-^নধ,-^n+d,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,না,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ধ,d,,না,1,,
,-,-,BEGIN,৹,1,,
,-র',-r',END,৹,1,,
,⌶,⌶,,,0,,
,^র'স',^r'+s',,না,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স'গ',s'+g',,ল ৹,2,,
,গ',g',,ড়া,1,,
,-,-,,ই,1,,
,|,|,,,0,,
,গ',g',,ক,1,,
,গ',g',,রে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ম',m',,নে,1,,
,গ',g',,বে,1,,
,-^ম'গ',-^m'+g',,৹,1,,
,|,|,,,0,,
,র',r',,জি,1,,
,র',r',,তে,1,,
,-^গ'র',-^g'+r',,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,প,1,,
,স',s',,রা,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,ন,n,,টি,1,,
,ন,n,,তো,1,,
,-^সন,-^s+n,,৹,1,,
,⌶,⌶,,,0,,
,ধ,d,,মা,1,,
,-,-,,৹,1,,
,-^নধ,-^n+d,,র্,1,,
,|,|,,,0,,
,প,p,,ও,1,,
,প,p,,যে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,ভে,1,,
,ন,n,,ঙে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,ছে,1,,
,র',r',,তো,1,,
,-^গ'র',-^g'+r',,র্,1,,
,⌶,⌶,,,0,,
,স',s',,দ্বা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,-,-,,৹,1,,
