misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
[মগ,{ম,m,,ভা,1,,
-ম],-গ,-g,,গ্,1,,
,মণ,m+N,,গ ৹,2,,
,ণদ,N+D,,ব ৹,2,,
,|,|,,,0,,
,^ণদ,^N+D,,তী,1,,
,-প,-p,,৹,1,,
,মগ,m+g,,সে ৹,2,,
,-ম,-m,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,যে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,|,|,,,0,,
,(প,p,,এ,1,,
,পস',p+s',,ত ৹,2,,
,স',s',,দি,1,,
,স',s',,নে,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স',s',BEGIN,তা,1,,
,-ঋ',-R',END,র্,1,,
,স',s',BEGIN,আ,1,,
,-ঋ',-R',END,৹,1,,
,|,|,,,0,,
,ন,n,BEGIN,হ্বা,1,,
,-স',-s',END BEGIN,৹,1,,
,-দ,-D,END,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,দ,D,,এ,1,,
,দস',D+s',,ল ৹,2,,
,স',s',,ত,1,,
,স',s',,ব,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^স'ঋ',^s'+R',,বী,1,,
,-স',-s',,৹,1,,
,স',s',,রে,1,,
,স'ণ,s'+N,,র ৹,2,,
,|,|,,,0,,
,ণ,N,,প্রা,1,,
,-দ,-D,,৹,1,,
,দ,D,,ণে,1,,
,-প)},-p,,৹,1,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ম,m,,আ,1,,
,-দ,-D,,জ্,1,,
,দ,D,,অ,1,,
,দ,D,,মা,1,,
,|,|,,,0,,
,ন,n,,ব,1,,
,-,-,,স্,1,,
,স',s',,সা,1,,
,স'ঋ',s'+R',,র ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন,n,,রা,1,,
,-,-,,৹,1,,
,স',s',,তি,1,,
,-ঋ',-R',,৹,1,,
,|,|,,,0,,
,নস',n+s',,হো ৹,2,,
,-দ,-D,,ক্,1,,
,ন,n,,অ,1,,
,ন,n,,ব,1,,
,⌶,⌶,,,0,,
,স',s',,সা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,ন্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স',s',,কা,1,,
,-জ্ঞ',-G',,ল্,1,,
,জ্ঞ',G',,শু,1,,
,জ্ঞ',G',,ভ,1,,
,|,|,,,0,,
,জ্ঞ',G',,শু,1,,
,-,-,,৹,1,,
,জ্ঞ',G',,ভ্র,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,জ্ঞ',G',,প্রা,1,,
,-র',-r',,৹,1,,
,^ম'জ্ঞ',^m'+G',,তে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-ঋ',-R',,৹,1,,
,-স',-s',,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স',s',,দ,1,,
,-ঋ',-R',,র্,1,,
,ঋ'ম',R'+m',,শ ৹,2,,
,ম'জ্ঞ',m'+G',,ন ৹,2,,
,|,|,,,0,,
,^ম'জ্ঞ',^m'+G',,মি,1,,
,^ম'জ্ঞ',^m'+G',,লি,1,,
,জ্ঞ',G',,বে,1,,
,-ঋ',-R',,৹,1,,
,⌶,⌶,,,0,,
,^ঋ'স',^R'+s',,তা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স',s',,মি,1,,
,-জ্ঞ',-G',,ৎ,1,,
,জ্ঞ',G',,থা,1,,
,-,-,,য়্,1,,
,|,|,,,0,,
,^জ্ঞ'ঋ',^G'+R',,আ,1,,
,-,-,,৹,1,,
,ঋ',R',,বৃ,1,,
,স',s',,ত,1,,
,⌶,⌶,,,0,,
,^স'ঋ',^s'+R',,না,1,,
,-,-,,৹,1,,
,স',s',,রী,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,ঘু,1,,
,ঋ',R',,চা,1,,
,ঋ',R',,বে,1,,
,-স',-s',,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স',s',,মা,1,,
,স'ণ,s'+N,,য়া ৹,2,,
,ণ,N,,অ,1,,
,ণ,N,,ব,1,,
,|,|,,,0,,
,ণ,N,,গু,1,,
,-দ,-D,,ণ্,1,,
,দ,D,,ঠ,1,,
,প,p,,ন,1,,
,⌶⌶⌶⌶,⌶⌶⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
