misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶,⌶,,,0,,
,র,r,,এ,1,,
,ম,m,,সো,1,,
,|,|,,,0,,
,র,r,,হে,1,,
,ম,m,,এ,1,,
,ম,m,,সো,1,,
,|,|,,,0,,
,প,p,,স,1,,
,প,p,,জ,1,,
,|,|,,,0,,
,প,p,,ল,1,,
,ম,m,,ঘ,1,,
,প,p,,ন,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,বা,1,,
,স',s',,দ,1,,
,|,|,,,0,,
,^নস',^n+s',,ল,1,,
,ধ,d,,ব,1,,
,প,p,,রি,1,,
,|,|,,,0,,
,প,p,,ষ,1,,
,-ম,-m,,৹,1,,
,|,|,,,0,,
,ধধ,d+d,,নে ৹,2,,
,-প,-p,,৹,1,,
,-মগ,-m+g,,৹ ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র,r,,বি,1,,
,গ,g,,পু,1,,
,|,|,,,0,,
,ম,m,,ল,1,,
,ধ,d,,ত,1,,
,প,p,,ব,1,,
,|,|,,,0,,
,ম,m,,শ্যা,1,,
,গ,g,,ম,1,,
,|,|,,,0,,
,ম,m,,ল,1,,
,র,r,,স্নে,1,,
,স,s,,হে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,এ,1,,
,র,r,,সো,1,,
,|,|,,,0,,
,র,r,,হে,1,,
,র,r,,এ,1,,
,র,r,,জী,1,,
,|,|,,,0,,
,গ,g,,ব,1,,
,-র,-r,,৹,1,,
,|,|,,,0,,
,গম,g+m,,নে ৹,2,,
,-,-,,৹,1,,
,-মগ,-m+g,,৹ ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,{প,p,,এ,1,,
,প,p,,সো,1,,
,|,|,,,0,,
,প,p,,হে,1,,
,নধ,n+d,,গি ৹,2,,
,ন,n,,রি,1,,
,|,|,,,0,,
,স',s',,শি,1,,
,স',s',,খ,1,,
,|,|,,,0,,
,স',s',,র,1,,
,স',s',,চু,1,,
,স',s',,মি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,ছা,1,,
,^নস'ধ,^n+s'+d,,রা ৹,2,,
,|,|,,,0,,
,-ন,-n,,য়্,1,,
,স',s',,ঘি,1,,
,র',r',,রি,1,,
,|,|,,,0,,
,স',s',,কা,1,,
,ন,n,,ন,1,,
,|,|,,,0,,
,স',s',,ন,1,,
,ধ,d,,ভূ,1,,
,প},p,,মি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,গ,1,,
,ম,m,,গ,1,,
,|,|,,,0,,
,ম,m,,ন,1,,
,ম,m,,ছে,1,,
,মগ,m+g,,য়ে ৹,2,,
,|,|,,,0,,
,র,r,,এ,1,,
,প,p,,সো,1,,
,|,|,,,0,,
,ম,m,,হে,1,,
,প,p,,তু,1,,
,প,p,,মি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,গ,1,,
,স',s',,ভী,1,,
,|,|,,,0,,
,-^নস',-^n+s',,র্,1,,
,ধ,d,,গ,1,,
,প,p,,র,1,,
,|,|,,,0,,
,^মপ,^m+p,,জ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ম,m,,নে,1,,
,-,-,,৹,1,,
,-গ,-g,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র,r,,বি,1,,
,গ,g,,পু,1,,
,|,|,,,0,,
,ম,m,,ল,1,,
,ধ,d,,ত,1,,
,প,p,,ব,1,,
,|,|,,,0,,
,ম,m,,শ্যা,1,,
,গ,g,,ম,1,,
,|,|,,,0,,
,ম,m,,ল,1,,
,র,r,,স্নে,1,,
,স,s,,হে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,এ,1,,
,র,r,,সো,1,,
,|,|,,,0,,
,র,r,,হে,1,,
,র,r,,এ,1,,
,র,r,,জী,1,,
,|,|,,,0,,
,^রগ,^r+g,,ব,1,,
,-র,-r,,৹,1,,
,|,|,,,0,,
,গম,g+m,,নে ৹,2,,
,-,-,,৹,1,,
,-মগ,-m+g,,৹ ৹,2,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{স,s,,ব্য,1,,
,স,s,,থি,1,,
,|,|,,,0,,
,র,r,,য়া,1,,
,র,r,,উ,1,,
,র,r,,ঠে,1,,
,|,|,,,0,,
,র,r,,নী,1,,
,গর,g+r,,পে ৹,2,,
,|,|,,,0,,
,গ,g,,র,1,,
,ম,m,,ব,1,,
,প,p,,ন,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,পু,1,,
,^পধ,^p+d,,ল,1,,
,|,|,,,0,,
,প,p,,ক,1,,
,ম,m,,ভ,1,,
,গ,g,,রা,1,,
,|,|,,,0,,
,^রগ,^r+g,,ফু,1,,
,-র,-r,,৹,1,,
,|,|,,,0,,
,^রপ,^r+p,,লে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,উ,1,,
,র,r,,ছ,1,,
,|,|,,,0,,
,গ,g,,লি,1,,
,^মধ,^m+d,,উ,1,,
,প,p,,ঠে,1,,
,|,|,,,0,,
,ম,m,,ক,1,,
,গ,g,,ল,1,,
,|,|,,,0,,
,ম,m,,রো,1,,
,র,r,,দ,1,,
,স,s,,ন,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,ন,1,,
,র,r,,দী,1,,
,|,|,,,0,,
,-,-,,র্,1,,
,র,r,,কূ,1,,
,র,r,,লে,1,,
,|,|,,,0,,
,^রগ,^r+g,,কূ,1,,
,-র,-r,,৹,1,,
,|,|,,,0,,
,গম,g+m,,লে ৹,2,,
,-,-,,৹,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,{প,p,,এ,1,,
,প,p,,সো,1,,
,|,|,,,0,,
,প,p,,হে,1,,
,নধ,n+d,,এ ৹,2,,
,ন,n,,সো,1,,
,|,|,,,0,,
,স',s',,হৃ,1,,
,স',s',,দ,1,,
,|,|,,,0,,
,স',s',,য়,1,,
,স',s',,ভ,1,,
,স',s',,রা,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,এ,1,,
,^নস'ধ,^n+s'+d,,সো ৹,2,,
,|,|,,,0,,
,ন,n,,হে,1,,
,স',s',,এ,1,,
,র',r',,সো,1,,
,|,|,,,0,,
,স',s',,পি,1,,
,ন,n,,পা,1,,
,|,|,,,0,,
,স',s',,সা,1,,
,ধ,d,,হ,1,,
,প},p,,রা,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,এ,1,,
,ম,m,,সো,1,,
,|,|,,,0,,
,ম,m,,হে,1,,
,ম,m,,আঁ,1,,
,মগ,m+g,,খি ৹,2,,
,|,|,,,0,,
,র,r,,শী,1,,
,প,p,,ত,1,,
,|,|,,,0,,
,-ম,-m,,ল্,1,,
,প,p,,ক,1,,
,প,p,,রা,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,ঘ,1,,
,স',s',,না,1,,
,|,|,,,0,,
,^নস',^n+s',,য়ে,1,,
,ধ,d,,এ,1,,
,প,p,,সো,1,,
,|,|,,,0,,
,^মপ,^m+p,,ম,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ম,m,,নে,1,,
,-,-,,৹,1,,
,-গ,-g,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র,r,,বি,1,,
,গ,g,,পু,1,,
,|,|,,,0,,
,ম,m,,ল,1,,
,ধ,d,,ত,1,,
,প,p,,ব,1,,
,|,|,,,0,,
,ম,m,,শ্যা,1,,
,গ,g,,ম,1,,
,|,|,,,0,,
,ম,m,,ল,1,,
,র,r,,স্নে,1,,
,স,s,,হে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,এ,1,,
,র,r,,সো,1,,
,|,|,,,0,,
,র,r,,হে,1,,
,র,r,,এ,1,,
,র,r,,জী‍,1,,
,|,|,,,0,,
,^রগ,^r+g,,ব,1,,
,-র,-r,,৹,1,,
,|,|,,,0,,
,গম,g+m,,নে ৹,2,,
,-,-,,৹,1,,
,-মগ⌶⌶,-m+g+⌶⌶,,৹ ৹,3,,CHECK
,⌶⌶⌶⌶,⌶⌶⌶⌶,,,0,,
