misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,স,s,,আ,1,,
,র,r,,প,1,,
,-ম,-m,,ন্,1,,
,|,|,,,0,,
,ম,m,,হ,1,,
,ম,m,,তে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ম,m,,বা,1,,
,ম,m,,হি,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,ম,m,,হ,1,,
,ম,m,,য়ে,1,,
,-পম,-p+m,,৹ ৹,2,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^মগ,^m+g,,বা,1,,
,-,-,,ই,1,,
,^গপ,^g+p,,রে,1,,
,|,|,,,0,,
,প^ম,p+^m,,দাঁ,1,,
,ম,m,,ড়া,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স',s',,বু,1,,
,স',s',,কে,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,ন,n,,মা,1,,
,ন,n,,ঝে,1,,
,-^স'ন,-^s'+n,,৹,1,,
,⌶,⌶,,,0,,
,ধ,d,,বি,1,,
,-,-,,শ্,1,,
,^নধ,^n+d,,শ,1,,
,|,|,,,0,,
,প,p,,লো,1,,
,প,p,,কে,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^পম,^p+m,,পা,1,,
,ম,m,,বি,1,,
,-গ,-g,,৹,1,,
,|,|,,,0,,
,র,r,,সা,1,,
,স,s,,ড়া,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{^মধ,^m+d,,এ,1,,
,-,-,,ই,1,,
,ধ,d,,যে,1,,
,|,|,,,0,,
,ন,n,,বি,1,,
,স',s',,পু,1,,
,-গ',-g',,ল্,1,,
,⌶,⌶,,,0,,
,গ',g',,ঢে,1,,
,-,-,,উ,1,,
,গ'^র',g'+^r',,লে,1,,
,|,|,,,0,,
,র'^স',r'+^s',,গে,1,,
,স',s',,ছে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ন,n,,তো,1,,
,-,-,,র্,1,,
,^স'ন,^s'+n,,মা,1,,
,|,|,,,0,,
,^নধ,^n+d,,ঝে,1,,
,ধ,d,,তে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,^মধ,^m+d,,উ,1,,
,ধ,d,,ঠু,1,,
,-ন,-n,,ক্,1,,
,|,|,,,0,,
,ন,n,,নে,1,,
,ন,n,,চে,1,,
,-^স'ন,-^s'+n,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^স'ধ,^s'+d,,নে,1,,
,-ন,-n,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-স',-s',,৹,1,,
,-র',-r',,৹,1,,
,-গ'র',-g'+r',,৹ ৹,2,,
,⌶,⌶,,,0,,
,^র'স',^r'+s',,চে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,(-নধ)},-n+d,,৹ ৹,2,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^পস',^p+s',,স,1,,
,স',s',,ক,1,,
,-,-,,ল্,1,,
,|,|,,,0,,
,ন,n,,প,1,,
,ন,n,,রা,1,,
,-^স'ন,-^s'+n,,ন্,1,,
,⌶,⌶,,,0,,
,ধ,d,,দি,1,,
,-,-,,ক্,1,,
,^নধ,^n+d,,না,1,,
,|,|,,,0,,
,প,p,,না,1,,
,প,p,,ড়া,1,,
,-ম,-m,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,বা,1,,
,-গ,-g,,ই,1,,
,^গপ,^g+p,,রে,1,,
,|,|,,,0,,
,প^ম,p+^m,,দাঁ,1,,
,ম,m,,ড়া,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,^মগ',^m+g',,বা,1,,
,-,-,,,1,,CHECK
,গ',g',,রে,1,,
,|,|,,,0,,
,র'^স',r'+^s',,দাঁ,1,,
,স',s',,ড়া,1,,
,-^স,-^s,,৹,0,,CHECK
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
[গ,{স,s,BEGIN,বো,1,,
-,-ঋ,-R,END,স্,1,,
গঋ],ঋ,R,,না,1,,
,|,|,,,0,,
,ঋ,R,,ভ্র,1,,
,ঋ,R,,ম,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,^সঋ,^s+R,,এ,1,,
,-,-,,ই,1,,
,ঋ,R,,নী,1,,
,|,|,,,0,,
,ঋ,R,,লি,1,,
,ঋ,R,,মা,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^সঋ,^s+R,,আ,1,,
,ঋ,R,,স,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,ঋ,R,,ল,1,,
,স,s,,য়ে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,(স,s,,অ,1,,
,ঋ,R,BEGIN,রু,1,,
,-ম,-m,END,ণ্,1,,
,|,|,,,0,,
,ম,m,,আ,1,,
,ম,m,,লো,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,স্ব,1,,
,-,-,,র্,1,,
,ম,m,,ণ,1,,
,|,|,,,0,,
,^মপ,^m+p,,রে,1,,
,^পম:,^p+m,,ণু,1,,
,-গ:,-g,,৹,1,,
,⌶,⌶,,,0,,
,গ,g,,মা,1,,
,গ,g,BEGIN,খা,1,,
,-ঋ,-R,END,৹,1,,
,|,|,,,0,,
,গ,g,,হ,1,,
,গ,g,BEGIN,য়ে,1,,
,-প)},-p,END,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,{^মধ,^m+d,,যে,1,,
,ধ,d,,খা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ন,n,,নে,1,,
,স',s',,তে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^স'গ',^s'+g',,অ,1,,
,গ',g',,গা,1,,
,-,-,,ধ্,1,,
,|,|,,,0,,
,র',r',,ছু,1,,
,স',s',,টি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ন,n,,মে,1,,
,-,-,,ল্,1,,
,^স'ন,^s'+n,,সে,1,,
,|,|,,,0,,
,^নধ,^n+d,,থা,1,,
,ধ,d,,তো,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,ডা,1,,
,ধ,d,,না,1,,
,-ন,-n,,৹,1,,
,|,|,,,0,,
,ন,n,,দু,1,,
,ন,n,BEGIN,টি,1,,
,-স',-s',END,৹,1,,
,⌶,⌶,,,0,,
,^স'ধ,^s'+d,,দু,1,,
,-ন,-n,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-স',-s',,৹,1,,
,-র',-r',,৹,1,,
,-গ'র',-g'+r',,৹,2,,CHECK
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^র'স',^r'+s',,টি,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,(-নধ)},-n+d,,৹ ৹,2,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স',s',,স,1,,
,স',s',,বা,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,ন,n,,মা,1,,
,ন,n,,ঝে,1,,
,-^স'ন,-^s'+n,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,পা,1,,
,ধ,d,,বি,1,,
,-^নধ,-^n+d,,৹,1,,
,|,|,,,0,,
,প,p,,ছা,1,,
,প,p,BEGIN,ড়া,1,,
,-ম,-m,END,৹,1,,
,⌶,⌶,,,0,,
,ম,m,,বা,1,,
,-গ,-g,,ই,1,,
,^গপ,^g+p,,রে,1,,
,|,|,,,0,,
,প^ম,p+^m,,দাঁ,1,,
,ম,m,,ড়া,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^মগ',^m+g',,বা,1,,
,-,-,,ই,1,,
,গ'^র',g'+^r',,রে,1,,
,|,|,,,0,,
,র'^স',r'+^s',,দাঁ,1,,
,স',s',,ড়া,1,,
,-^স,-^s,,৹,0,,CHECK
,⌶⌶⌶⌶,⌶⌶⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
