misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,স,s,,তো,1,,
,স,s,,মা,1,,
,স,s,,র,1,,
,|,|,,,0,,
,র,r,,ক,1,,
,র,r,,টি,1,,
,⌶,⌶,,,0,,
,র,r,,ত,1,,
,গর,g+r,,টে ৹,2,,
,গ,g,,র,1,,
,|,|,,,0,,
,ম,m,,ধ,1,,
,প,p,,টি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,পস',p+s',,কে ৹,2,,
,^স'ণ,^s'+N,,দি,1,,
,ধ,d,,ল,1,,
,|,|,,,0,,
,প,p,,রা,1,,
,মগ,m+g,,ঙি ৹,2,,
,⌶,⌶,,,0,,
,ম,m,,য়া,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,কো,1,,
,ন,n,,ম,1,,
,-,-,,ল্,1,,
,|,|,,,0,,
,স',s',,গা,1,,
,র',r',,য়ে,1,,
,⌶,⌶,,,0,,
,^র'স',^r'+s',,দি,1,,
,ণ,N,,ল,1,,
,ণ,N,,প,1,,
,|,|,,,0,,
,ধ,d,,রা,1,,
,প,p,,য়ে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,পধপ,p+d+p,,র ৹ ৹,3,,
,গ,g,,ঙি,1,,
,ম,m,,ন,1,,
,|,|,,,0,,
,প,p,,আ,1,,
,ধ,d,,ঙি,1,,
,⌶,⌶,,,0,,
,ধ,d,BEGIN,য়া,1,,
,-স',-s',END,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,প,p,,বি,1,,
,দ,D,,হা,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,দ,D,,বে,1,,
,প,p,,লা,1,,
,⌶,⌶,,,0,,
,প,p,,আ,1,,
,প,p,,ঙি,1,,
,দ,D,,না,1,,
,|,|,,,0,,
,প,p,,ত,1,,
,দ,D,,লে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,পণ,p+N,,এ ৹,2,,
,ণ,N,,সে,1,,
,দ,D,,ছ,1,,
,|,|,,,0,,
,প,p,,তু,1,,
,মগ,m+g,,মি ৹,2,,
,⌶,⌶,,,0,,
,মদ,m+D,,কী ৹,2,,
,দ,D,,খে,1,,
,দ,D,,লা,1,,
,|,|,,,0,,
,ন,n,,ছ,1,,
,স',s',,লে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন,n,,চ,1,,
,স',s',,র,1,,
,জ্ঞ',G',,ণ,1,,
,|,|,,,0,,
,ঋ',R',,দু,1,,
,স',s',,টি,1,,
,⌶,⌶,,,0,,
,ণ,N,,চ,1,,
,স',s',,লি,1,,
,ণ,N,,তে,1,,
,|,|,,,0,,
,দ,D,,ছু,1,,
,প,p,,টি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,প,1,,
,পণ,p+N,,ড়ি ৹,2,,
,দ,D,,ছে,1,,
,|,|,,,0,,
,^দপ,^D+p,,ভা,1,,
,দ,D,,ঙি,1,,
,⌶,⌶,,,0,,
,দ,D,BEGIN,য়া,1,,
,-স',-s',END,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{স,s,,কি,1,,
,সজ্ঞ,s+G,,সে ৹,2,,
,স,s,,র,1,,
,|,|,,,0,,
,র,r,,সু,1,,
,জ্ঞ,G,,খে,1,,
,⌶,⌶,,,0,,
,র,r,,স,1,,
,র,r,,হা,1,,
,জ্ঞ,G,,স,1,,
,|,|,,,0,,
,র,r,,মু,1,,
,জ্ঞ,G,,খে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র,r,,না,1,,
,ম,m,,চি,1,,
,জ্ঞ,G,,ছ,1,,
,|,|,,,0,,
,র,r,,বা,1,,
,সন.,s+n.,,ছ ৹,2,,
,⌶,⌶,,,0,,
,স,s,,নি,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,(গ,g,,দু,1,,
,গ,g,,য়া,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,গ,g,,পা,1,,
,গ,g,,শে,1,,
,⌶,⌶,,,0,,
,গ,g,,জ,1,,
,ম,m,,ন,1,,
,ম,m,,নী,1,,
,|,|,,,0,,
,গ,g,,হা,1,,
,ম,m,,সে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,হে,1,,
,প,p,,রি,1,,
,ম,m,,য়া,1,,
,|,|,,,0,,
,জ্ঞ,G,,না,1,,
,র,r,,চ,1,,
,⌶,⌶,,,0,,
,মজ্ঞ,m+G,,নি ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-র,-r,,৹,1,,
,-সন.)},-s+n.,,৹ ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,তা,1,,
,প,p,,থে,1,,
,-,-,,ই,1,,
,|,|,,,0,,
,প,p,BEGIN,থে,1,,
,-ধ,-d,END,ই,1,,
,⌶,⌶,,,0,,
,ন,n,,তা,1,,
,ন,n,,লি,1,,
,-স',-s',,র্,1,,
,|,|,,,0,,
,ন,n,,সা,1,,
,স',s',,থে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,কাঁ,1,,
,প,p,,ক,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,প,p,,বা,1,,
,ধ,d,,জে,1,,
,⌶,⌶,,,0,,
,ন,n,,মা,1,,
,ন,n,BEGIN,য়ে,1,,
,-স',-s',END,র্,1,,
,|,|,,,0,,
,ন,n,,হা,1,,
,স',s',,তে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^স'র,^s'+r,,রা,1,,
,স',s',,খা,1,,
,-,-,,ল্,1,,
,|,|,,,0,,
,ণ,N,,বে,1,,
,ণ,N,,শে,1,,
,⌶,⌶,,,0,,
,^ণধ,^N+d,,ধ,1,,
,স',s',,রে,1,,
,ণ,N,,ছ,1,,
,|,|,,,0,,
,ধ,d,,হে,1,,
,প,p,,সে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধপ,d+p,,বে ৹,2,,
,গ,g,,ণু,1,,
,ম,m,,র,1,,
,|,|,,,0,,
,প,p,,পাঁ,1,,
,ধ,d,,চ,1,,
,⌶,⌶,,,0,,
,^ধস',^d+s',,নি,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,কি,1,,
,সজ্ঞ,s+G,,সে ৹,2,,
,জ্ঞ,G,,র,1,,
,|,|,,,0,,
,র,r,,সু,1,,
,জ্ঞ,G,,খে,1,,
,⌶,⌶,,,0,,
,র,r,,স,1,,
,র,r,,হা,1,,
,জ্ঞ,G,,স,1,,
,|,|,,,0,,
,র,r,,মু,1,,
,জ্ঞ,G,,খে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র,r,,না,1,,
,ম,m,,চি,1,,
,জ্ঞ,G,,ছ,1,,
,|,|,,,0,,
,র,r,,বা,1,,
,সন.,s+n.,,ছ ৹,2,,
,⌶,⌶,,,0,,
,স,s,,নি,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,{স,s,,নি,1,,
,জ্ঞ,G,,খি,1,,
,জ্ঞ,G,,ল,1,,
,|,|,,,0,,
,র,r,,শো,1,,
,জ্ঞ,G,,নে,1,,
,⌶,⌶,,,0,,
,র,r,,আ,1,,
,র,r,,কু,1,,
,জ্ঞ,G,,ল,1,,
,|,|,,,0,,
,র,r,,ম,1,,
,জ্ঞ,G,,নে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র,r,,নূ,1,,
,ম,m,,পু,1,,
,জ্ঞ,G,,র,1,,
,|,|,,,0,,
,র,r,,বা,1,,
,সন.,s+n.,,জ ৹,2,,
,⌶,⌶,,,0,,
,স,s,,না,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,(গ,g,,ত,1,,
,গ,g,,প,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,গ,g,,শ,1,,
,গ,g,,শী,1,,
,⌶,⌶,,,0,,
,স,s,,হে,1,,
,ম,m,,রি,1,,
,ম,m,,ছে,1,,
,|,|,,,0,,
,গ,g,,ব,1,,
,ম,m,,সি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,তো,1,,
,প,p,,মা,1,,
,ম,m,,র,1,,
,|,|,,,0,,
,জ্ঞ,G,,সা,1,,
,র,r,,জ,1,,
,⌶,⌶,,,0,,
,মজ্ঞ,m+G,,না ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-)},-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,ঘু,1,,
,প,p,,মা,1,,
,-,-,,ও,1,,
,|,|,,,0,,
,প,p,,য,1,,
,ধ,d,,বে,1,,
,⌶,⌶,,,0,,
,ন,n,,মা,1,,
,ন,n,BEGIN,য়ে,1,,
,-স',-s',END,র্,1,,
,|,|,,,0,,
,ন,n,,বু,1,,
,স',s',,কে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,নর',n+r',,আ ৹,2,,
,^র'স',^r'+s',,কা,1,,
,-,-,,শ্,1,,
,|,|,,,0,,
,ণধ,N+d,,চে ৹,2,,
,ণ,N,,য়ে,1,,
,⌶,⌶,,,0,,
,^ণধ,^N+d,,র,1,,
,স',s',,হে,1,,
,ণ,N,,ও,1,,
,|,|,,,0,,
,ধ,d,,মু,1,,
,প,p,,খে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,পণ,p+N,,জা ৹,2,,
,ণ,N,,গি,1,,
,ণ,N,,লে,1,,
,|,|,,,0,,
,ধ,d,,প,1,,
,ণ,N,,রে,1,,
,⌶,⌶,,,0,,
,ধস',d+s',,প্র ৹,2,,
,স',s',,ভা,1,,
,ণ,N,,ত,1,,
,|,|,,,0,,
,ধ,d,,ক,1,,
,প,p,,রে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধপ,d+p,,ন ৹,2,,
,গ,g,,য়,1,,
,ম,m,,ন,1,,
,|,|,,,0,,
,প,p,,মা,1,,
,ধ,d,,জ,1,,
,⌶,⌶,,,0,,
,ধ,d,BEGIN,না,1,,
,-স',-s',END,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,নি,1,,
,জ্ঞ,G,,খি,1,,
,জ্ঞ,G,,ল,1,,
,|,|,,,0,,
,র,r,,শো,1,,
,জ্ঞ,G,,নে,1,,
,⌶,⌶,,,0,,
,র,r,,আ,1,,
,র,r,,কু,1,,
,জ্ঞ,G,,ল,1,,
,|,|,,,0,,
,র,r,,ম,1,,
,জ্ঞ,G,,নে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র,r,,নূ,1,,
,ম,m,,পু,1,,
,জ্ঞ,G,,র,1,,
,|,|,,,0,,
,র,r,,বা,1,,
,সন.,s+n.,,জ ৹,2,,
,⌶,⌶,,,0,,
,স,s,,না,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶⌶⌶⌶,⌶⌶⌶⌶,,,0,,
