misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,গ,g,,কে,1,,
,র,r,,গো,1,,
,সন.,s+n.,,অ ৹,2,,
,|,|,,,0,,
,-র,-r,,ন্,1,,
,ন.,n.,,ত,1,,
,র,r,,র,1,,
,|,|,,,0,,
,^রপ,^r+p,,ত,1,,
,হ্মপ,M+p,,র ৹,2,,
,গ,g,,সে,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,আ,1,,
,স,s,,মা,1,,
,-ন.,-n.,,র্,1,,
,|,|,,,0,,
,ন.ধ.,n.+d.,,চে ৹,2,,
,ন.,n.,,ত,1,,
,ধ.স,d.+s,,না ৹,2,,
,|,|,,,0,,
,স,s,,আ,1,,
,স,s,,মা,1,,
,স,s,,র,1,,
,|,|,,,0,,
,স,s,,বে,1,,
,স,s,,দ,1,,
,স,s,,না,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,তা,1,,
,র,r,,রি,1,,
,গ,g,,সু,1,,
,|,|,,,0,,
,হ্ম,M,,গ,1,,
,পন,p+n,,ভী ৹,2,,
,ধ,d,,র,1,,
,|,|,,,0,,
,প,p,,প,1,,
,পহ্ম,p+M,,র ৹,2,,
,^ধপ,^d+p,,শে,1,,
,|,|,,,0,,
,-হ্ম,-M,,৹,1,,
,-গ,-g,,৹,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{গ,g,,আঁ,1,,
,গ,g,,খি,1,,
,গ,g,,তে,1,,
,|,|,,,0,,
,পহ্ম,p+M,,আ ৹,2,,
,ধ,d,,মা,1,,
,-প,-p,,র্,1,,
,|,|,,,0,,
,গ,g,,বু,1,,
,প,p,,লা,1,,
,-ধ,-d,,য়্,1,,
,|,|,,,0,,
,পধ,p+d,,ম ৹,2,,
,-নস',-n+s',,৹ ন্,2,,
,স',s',,ত্র,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,বা,1,,
,প,p,,জা,1,,
,-র,-r,,য়্,1,,
,|,|,,,0,,
,স,s,,হৃ,1,,
,র,r,,দ,1,,
,গ,g,,য়,1,,
,|,|,,,0,,
,গস,g+s,,বী ৹,2,,
,র,r,,ণা,1,,
,-গ,-g,,র্,1,,
,|,|,,,0,,
,রন.,r+n.,,ত ৹,2,,
,-র,-r,,ন্,1,,
,স},s,,ত্র,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,ক,1,,
,ন.,n.,,ত,1,,
,ধ.,d.,,আ,1,,
,|,|,,,0,,
,ন.,n.,,ন,1,,
,-ধ.,-d.,,ন্,1,,
,প.,p.,,দে,1,,
,|,|,,,0,,
,স',s',,জা,1,,
,স',s',,গা,1,,
,-^নগ',-^n+g',,য়্,1,,
,|,|,,,0,,
,^র'গ',^r'+g',,ছ,1,,
,-র',-r',,ন্,1,,
,স',s',,দ,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^সগ',^s+g',,ক,1,,
,র',r',,ত,1,,
,স',s',,সু,1,,
,|,|,,,0,,
,ন,n,,খে,1,,
,ধ,d,,দু,1,,
,প,p,,খে,1,,
,|,|,,,0,,
,প,p,,হ,1,,
,পহ্ম,p+M,,র ৹,2,,
,^ধপ,^d+p,,ষে,1,,
,|,|,,,0,,
,-হ্ম,-M,,৹,1,,
,-গ,-g,,৹,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{স,s,,সো,1,,
,স,s,,না,1,,
,স,s,,লি,1,,
,|,|,,,0,,
,ন.স,n.+s,,রু ৹,2,,
,র,r,,পা,1,,
,র,r,,লি,1,,
,|,|,,,0,,
,^সন.,^s+n.,,স,1,,
,স,s,,বু,1,,
,র,r,,জে,1,,
,|,|,,,0,,
,সর,s+r,,সু ৹,2,,
,গ,g,,নী,1,,
,গ,g,,লে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^গর,^g+r,,সে,1,,
,গ,g,,এ,1,,
,হ্ম,M,,ম,1,,
,|,|,,,0,,
,হ্ম,M,,ন,1,,
,হ্ম,M,,মা,1,,
,হ্ম,M,,য়া,1,,
,|,|,,,0,,
,গ,g,,কে,1,,
