misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,স,s,,ব,1,,
,ন.,n.,,হে,1,,
,স,s,,নি,1,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
1',র,r,,র,1,,
,-গর,-g+r,,৹ ন্,2,,
,|,|,,,0,,
2,গ,g,,ত,1,,
,ম,m,,র,1,,
,প,p,,অ,1,,
,|,|,,,0,,
0,^পধ,^p+d,,ন,1,,
,-^প,-^p,,ন্,0,,CHECK
,|,|,,,0,,
3,ম,m,,ত,1,,
,ম,m,,আ,1,,
,-^গ,-^g,,৹,0,,CHECK
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^রগ,^r+g,,ন,1,,
,-^র,-^r,,ন্,0,,CHECK
,|,|,,,0,,
,স,s,,দ,1,,
,ন.,n.,,ধা,1,,
,-^ধ.ন.,-^d.+n.,,৹,1,,
,|,|,,,0,,
,স,s,,রা,1,,
|,-,-,,৹,1,,
,|,|,,,0,,
,র,r,,"ব,1,,
,ন.,n.,,হে,1,,
,স,s,,নি",1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{প,p,,বা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,^পন,^p+n,,জে,1,,
,-ধ,-d,,৹,1,,
,ন,n,,অ,1,,
,|,|,,,0,,
,স',s',,সী,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,ম,1,,
,স',s',,ন,1,,
,সন,s+n,,ভো ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^নধ,^n+d,,মা,1,,
,-ন,-n,,৹,1,,
,|,|,,,0,,
,স',s',,ঝে,1,,
,-নর',-n+r',,৹ ৹,2,,
,র',r',,অ,1,,
,|,|,,,0,,
,স',s',,না,1,,
,-ন,-n,,৹,1,,
,|,|,,,0,,
,নস',n+s',,দি ৹,2,,
,ধন,d+n,,র ৹,2,,
,প},p,,ব,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^পধ,^p+d,,জা,1,,
,-^প,-^p,,৹,0,,CHECK
,|,|,,,0,,
,ম,m,,গে,1,,
,-গ,-g,,৹,1,,
,ম,m,,অ,1,,
,|,|,,,0,,
,প,p,,গ,1,,
,-,-,,ণ্,1,,
,|,|,,,0,,
,প,p,,ণ,1,,
,^পস',^p+s',,র,1,,
,ণ,N,,বি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,চ,1,,
,-^পধ,-^p+d,,ন্,1,,
,|,|,,,0,,
,প,p,,দ্র,1,,
,ম,m,,তা,1,,
,-^গ,-^g,,৹,0,,CHECK
,|,|,,,0,,
,^রগ,^r+g,,রা,1,,
,-^র,-^r,,৹,0,,CHECK
,|,|,,,0,,
,স,s,,"ব,1,,
,সন.,s+n.,,হে ৹,2,,
,স,s,,নি",1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{স',s',,এ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ন,n,,ক,1,,
,স',s',,ক,1,,
,স',s',,অ,1,,
,|,|,,,0,,
,ধণস',d+N+s',,খ ৹ ৹,3,,
,-ণ,-N,,ণ্,1,,
,|,|,,,0,,
,ধ,d,,ড,1,,
,প,p,,ব্র,1,,
,-ধপ,-d+p,,৹ ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,ক্ষা,1,,
,-ণ,-N,,ণ্,1,,
,|,|,,,0,,
