misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,{ম,m,,আ,1,,
,-,-,,প্,1,,
,^মণ,^m+N,,নি,1,,
,|,|,,,0,,
,দ,D,,অ,1,,
,দ,D,,ব,1,,
,-,-,,শ্,1,,
,⌶,⌶,,,0,,
,^পদ,^p+D,,হ,1,,
,প,p,,লি,1,,
|,-,-,,৹,1,,
,|,|,,,0,,
,(-,-,,৹,1,,
,স,s,,ত,1,,
,ন.,n.,,বে,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স,s,,ব,1,,
,-,-,,ল্,1,,
,স,s,,দি,1,,
,|,|,,,0,,
,গ,g,,বি,1,,
,ম,m,,তু,1,,
,-,-,,ই,1,,
,⌶,⌶,,,0,,
,প,p,,কা,1,,
,-,-,,৹,1,,
,-দ,-D,,৹,1,,
,|,|,,,0,,
,^দস',^D+s',,রে,1,,
,-ন,-n,,৹,1,,
,-দ)},-D,,৹,1,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,উ,1,,
,দ,D,,ঠে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ন,n,,দাঁ,1,,
,স',s',,ড়া,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,উ,1,,
,দ,D,,ঠে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ন,n,,দাঁ,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স',s',,ড়া,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ন,n,,ভে,1,,
,ন,n,,ঙে,1,,
,-ঋ',-R',,৹,1,,
,|,|,,,0,,
,স',s',,প,1,,
,স',s',,ড়ি,1,,
,-র'স',-r'+s',,৹ স্,2,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ন,n,,না,1,,
,-স',-s',,৹,1,,
,-ন,-n,,৹,1,,
,|,|,,,0,,
,দ,D,,রে,1,,
,-প,-p,,৹,1,,
,-মগ,-m+g,,৹ ৹,2,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{^পদ,^p+D,,ক,1,,
,দ,D,,রি,1,,
,-,-,,স্,1,,
,|,|,,,0,,
,ন,n,,নে,1,,
,স',s',,লা,1,,
,-,-,,জ্,1,,
,⌶,⌶,,,0,,
,ঋ',R',,ক,1,,
,ঋ',R',,রি,1,,
,-,-,,স,1,,
,|,|,,,0,,
,ঋ',R',,নে,1,,
,-,-,,৹,1,,
,-ন,-n,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স',s',,ভ,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,ন,n,,আ,1,,
,-,-,,প্,1,,
,ঋ',R',,না,1,,
,|,|,,,0,,
,স',s',,কে,1,,
,স',s',,তু,1,,
,-,-,,ই,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ন,n,,ক,1,,
,স',s',,রে,1,,
,-ন,-n,,৹,1,,
,|,|,,,0,,
,দ,D,,নে,1,,
,প,p,,জ,1,,
,-ম},-m,,য়্,1,,
,⌶,⌶,,,0,,
,গ,g,,স,1,,
,ম,m,,বা,1,,
,-,-,,ই,1,,
,|,|,,,0,,
,গ,g,,ত,1,,
,ম,m,,খ,1,,
,-,-,,ন্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,,সা,1,,
,দ,D,,ড়া,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ন,n,,দে,1,,
,স',s',,বে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ন,n,,ডা,1,,
,-,-,,ক্,1,,
,ঋ',R',,দি,1,,
,|,|,,,0,,
,স',s',,বি,1,,
,স',s',,তু,1,,
,-ঋ'স',-R'+s',,৹ ই,2,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ন,n,,যা,1,,
,-স',-s',,৹,1,,
,-ন,-n,,৹,1,,
,|,|,,,0,,
,দ,D,,রে,1,,
,-প,-p,,৹,1,,
,-মগ,-m+g,,৹ ৹,2,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,স,s,,বা,1,,
,স,s,,হি,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,গ,g,,য,1,,
,ম,m,,দি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,হ,1,,
,প,p,,লি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,প,1,,
,প,p,,থে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,,ফি,1,,
,দ,D,,রি,1,,
,-,-,,স্,1,,
,|,|,,,0,,
,দ,D,,নে,1,,
,দ,D,,আ,1,,
,-ণদ,-N+D,,৹ র্,2,,
