misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,প,p,,এ,1,,
,-,-,,ই,1,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,স',s',,এ,1,,
,-,-,,ক্,1,,
,স',s',,লা,1,,
,|,|,,,0,,
,স',s',,মো,1,,
,স',s',,দে,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,ন,n,,হা,1,,
,ন,n,,জা,1,,
,-স',-s',,র্,1,,
,|,|,,,0,,
,ন,n,,মা,1,,
,নধ,n+d,,নু ৹,2,,
,-প,-p,,ষ্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,দা,1,,
,-,-,,৹,1,,
,-ধ,-d,,৹,1,,
,|,|,,,0,,
,ন,n,,দা,1,,
,-স',-s',,৹,1,,
,-ন,-n,,৹,1,,
,⌶,⌶,,,0,,
,ধ,d,,ঠা,1,,
,প,p,,কু,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,এ,1,,
,-ধ,-d,,ই,1,,
,ধ,d,,আ,1,,
,|,|,,,0,,
,ধ,d,,মা,1,,
,প,p,,দে,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,ম,m,,ম,1,,
,প,p,,জা,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,ম,m,,মা,1,,
,গ,g,,নু,1,,
,-,-,,ষ্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র,r,,দা,1,,
,-,-,,৹,1,,
,-গ,-g,,৹,1,,
,|,|,,,0,,
,ম,m,,দা,1,,
,-প,-p,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ম,m,,ঠা,1,,
,প,p,,কু,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
|,-,-,,র্,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{প,p,,এ,1,,
,-স',-s',,ই,1,,
,স',s',,তো,1,,
,|,|,,,0,,
,স',s',,না,1,,
,স',s',,না,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স',s',,কা,1,,
,র'স',r'+s',,জে ৹,2,,
,-ন,-n,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,এ,1,,
,-জ্ঞ',-G',,ই,1,,
,জ্ঞ',G',,তো,1,,
,|,|,,,0,,
,র',r',,না,1,,
,স',s',,না,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স',s',,সা,1,,
,র'স',r'+s',,জে ৹,2,,
,-ন,-n,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,এ,1,,
,-স',-s',,ই,1,,
,স',s',,আ,1,,
,|,|,,,0,,
,স',s',,মা,1,,
,স',s',,দে,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,ন,n,,খে,1,,
,স',s',,লা,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,ন,n,,মা,1,,
,^ধপ,^d+p,,নু,1,,
,-,-,,ষ্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,দা,1,,
,-,-,,৹,1,,
,-ধ,-d,,৹,1,,
,|,|,,,0,,
,ন,n,,দা,1,,
,-স',-s',,৹,1,,
,-ন,-n,,৹,1,,
,⌶,⌶,,,0,,
,ধ,d,,ঠা,1,,
,প,p,,কু,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,স,1,,
,-ধ,-d,,ব্,1,,
,ধ,d,,মি,1,,
,|,|,,,0,,
