misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,স,s,,আ,1,,
,রগমপ,r+g+m+p,,মি ৹ ৹ ৹,4,,
,|,|,,,0,,
,ম,m,,তো,1,,
,-,-,,৹,1,,
,গ,g,,বু,1,,
,|,|,,,0,,
,গ,g,,ঝে,1,,
,গ,g,,ছি,1,,
,|,|,,,0,,
,গ,g,,স,1,,
,-,-,,৹,1,,
,-,-,,ব্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^গম,^g+m,,যে,1,,
,গ,g,,বো,1,,
,|,|,,,0,,
,ম,m,,ঝে,1,,
,-,-,,৹,1,,
,প,p,,না,1,,
,|,|,,,0,,
,পধপ,p+d+p,,বো ৹ ৹,3,,
,-মপম,-m+p+m,,৹ ৹ ৹,3,,
,|,|,,,0,,
,গ,g,,ঝে,1,,
,-,-,,৹,1,,
,-মগ,-m+g,,৹ ৹,2,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,র,r,,গো,1,,
,র,r,,প,1,,
,|,|,,,0,,
,র,r,,নে,1,,
,-,-,,৹,1,,
,র,r,,হৃ,1,,
,|,|,,,0,,
,রগম,r+g+m,,দ ৹ ৹,3,,
,গ,g,,য়,1,,
,|,|,,,0,,
,রস,r+s,,দু,2,,CHECK
,-ন.,-n.,,৹,1,,
,স,s,,টি,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,র,r,,কে,1,,
,গ,g,,কা,1,,
,|,|,,,0,,
,ম,m,,হা,1,,
,-,-,,৹,1,,
,পধ,p+d,,রে ৹,2,,
,|,|,,,0,,
,মপ,m+p,,খোঁ ৹,2,,
,-ম,-m,,৹,1,,
,|,|,,,0,,
,গম,g+m,,জে ৹,2,,
,-গর,-g+r,,৹ ৹,2,,
,-গ,-g,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{র,r,,আ,1,,
,র,r,,প,1,,
,|,|,,,0,,
,র,r,,নি,1,,
,-,-,,৹,1,,
,র,r,,বি,1,,
,|,|,,,0,,
,গপ,g+p,,র ৹,2,,
,প,p,,হ,1,,
,|,|,,,0,,
,ধ,d,,গ,1,,
,-,-,,৹,1,,
,ধ,d,,ড়ি,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,আ,1,,
,নস',n+s',,প ৹,2,,
,|,|,,,0,,
,ন,n,,নি,1,,
,-,-,,৹,1,,
,ধ,d,,র,1,,
,|,|,,,0,,
,(প,p,,য়ে,1,,
,ম,m,,ছে,1,,
,|,|,,,0,,
,গ,g,,প,1,,
,-,-,,৹,1,,
,মগ)},m+g,,ড়ি ৹,2,,
,⌶,⌶,,,0,,
,প,p,,য়ে,1,,
,প,p,,ছে,1,,
,|,|,,,0,,
,প,p,,প,1,,
,-,-,,৹,1,,
,প,p,,ড়ি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^পধ,^p+d,,বা,1,,
,প,p,,স,1,,
,|,|,,,0,,
,ম,m,,না,1,,
,-,-,,৹,1,,
,ম,m,,কাঁ,1,,
,|,|,,,0,,
,^মপ,^m+p,,দি,1,,
,ম,m,,ছে,1,,
,|,|,,,0,,
,গ,g,,ব,1,,
,-,-,,৹,1,,
,গ,g,,সি,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স,s,,হৃ,1,,
,স,s,,দ,1,,
,|,|,,,0,,
,র,r,BEGIN,য়,1,,
,-প,-p,END,৹,1,,
,প,p,,স,1,,
,|,|,,,0,,
,পধপ,p+d+p,,রো ৹ ৹,3,,
,-মপম,-m+p+m,,৹ ৹ ৹,3,,
,|,|,,,0,,
,গমগ,g+m+g,,জে ৹ ৹,3,,
,-র,-r,,৹,1,,
,-গ,-g,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{র,r,,আ,1,,
,র,r,,মি,1,,
,|,|,,,0,,
,র,r,,কে,1,,
,-,-,,৹,1,,
,র,r,,ন,1,,
,|,|,,,0,,
,গপ,g+p,,মা ৹,2,,
,প,p,,ঝে,1,,
,|,|,,,0,,
,ধ,d,,থে,1,,
,-,-,,৹,1,,
,ধ,d,,কে,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,দু,1,,
,নস',n+s',,জ ৹,2,,
,|,|,,,0,,
,ন,n,,না,1,,
,-,-,,৹,1,,
,ধ,d,,রে,1,,
,|,|,,,0,,
,(প,p,,রা,1,,
,ম,m,,খি,1,,
,|,|,,,0,,
,গ,g,,ঢে,1,,
,-,-,,৹,1,,
,মগ)},m+g,,কে ৹,2,,
,⌶,⌶,,,0,,
,প,p,,রা,1,,
,প,p,,খি,1,,
,|,|,,,0,,
,প,p,,ঢে,1,,
,-,-,,৹,1,,
,প,p,,কে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^পধ,^p+d,,এ,1,,
,প,p,,ম,1,,
,|,|,,,0,,
,ম,m,,ন,1,,
,-,-,,৹,1,,
,ম,m,,ভ্র,1,,
,|,|,,,0,,
,^মপ,^m+p,,মে,1,,
,ম,m,,র,1,,
,|,|,,,0,,
,গ,g,,ত,1,,
,-,-,,৹,1,,
,গ,g,,লে,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স,s,,কে,1,,
,স,s,,ন,1,,
,|,|,,,0,,
,র,r,BEGIN,থা,1,,
,-প,-p,END,৹,1,,
,প,p,,কি,1,,
,|,|,,,0,,
,পধপ,p+d+p,,ম ৹ ৹,3,,
,-মপম,-m+p+m,,৹ ৹ ৹,3,,
,|,|,,,0,,
,গমগ,g+m+g,,জে ৹ ৹,3,,
,-র,-r,,৹,1,,
,-গ,-g,,৹,1,,
,⌶⌶⌶⌶,⌶⌶⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
