misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,ন.,n.,,মু,1,,
,স,s,,খ,1,,
,র,r,,পা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,র,r,,নে,1,,
,-,-,,৹,1,,
,র,r,,চে,1,,
,রস,r+s,,য়ে ৹,2,,
,⌶,⌶,,,0,,
,রপ,r+p,,দে ৹,2,,
,মপ,m+p,,৹ ৹,2,CHECK,
,-মপ,-m+p,,খি,2,,CHECK
,^মজ্ঞ,^m+G,,৹,1,CHECK,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,-ম,-m,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,ভ,1,,
,-প,-p,,য়্,1,,
,প,p,,হ,1,,
,-,-,,য়্,1,,
,|,|,,,0,,
,পধ,p+d,BEGIN,ম ৹,2,,
,-ম,-m,END,৹,1,,
,প,p,BEGIN,নে,1,,
,-স',-s',END,৹,1,,
,⌶,⌶,,,0,,
,স',s',,ফি,1,,
,ণ,N,,রে,1,,
,ধণ,d+N,,ছ ৹,2,,
,পধ,p+d,,কি ৹,2,,
,|,|,,,0,,
,মধ,m+d,,ফে ৹,2,,
,^ধপ,^d+p,,র,1,,
,^মজ্ঞ,^m+G,,না,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-ম,-m,,৹,1,,
,-প,-p,,ই,1,,
,|,|,,,0,,
,মপ,m+p,,বু ৹,2,,
,ম,m,,ঝি,1,,
,জ্ঞ,G,,ব,1,,
,রস,r+s,,কে ৹,2,,
,⌶,⌶,,,0,,
,র,r,,ম,1,,
,-,-,,৹,1,,
,স,s,BEGIN,নে,1,,
,-র,-r,END,৹,1,,
,|,|,,,0,,
,ন.,n.,,মু,1,,
,স,s,,খ,1,,
,র,r,,পা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,র,r,,নে,1,,
,-,-,,৹,1,,
,র,r,,চে,1,,
,রস,r+s,,য়ে ৹,2,,
,|,|,,,0,,
,রপ,r+p,,দে ৹,2,,
,-মপ,-m+p,,৹ ৹,2,,
,^মজ্ঞ,^m+G,,খি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,{ম,m,,আ,1,,
,প,p,,স,1,,
,ণপ,N+p,,ন ৹,2,,
,ন,n,,দি,1,,
,|,|,,,0,,
,ন,n,,য়ে,1,,
,ন,n,,ছি,1,,
,ন,n,,পা,1,,
,-স',-s',,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স',s',,তি,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ন,n,,মা,1,,
,স',s',,লি,1,,
,র',r',,কা,1,,
,র',r',,রে,1,,
,⌶,⌶,,,0,,
,র',r',,খে,1,,
,স',s',,ছি,1,,
,নস',n+s',,গাঁ ৹,2,,
,-নর',-n+r',,৹ ৹,2,,
,|,|,,,0,,
,^স'ণ,^s'+N,,থি,1,,
,-,-,,৹,1,,
,-,-,BEGIN,৹,1,,
,(-ম)},-m,END,৹,1,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,বি,1,,
,ণ,N,,ফ,1,,
,ধ,d,,ল,1,,
,ণ,N,,হো,1,,
,|,|,,,0,,
,ধ,d,,লো,1,,
,ণ,N,,কি,1,,
,ধস',d+s',,তা ৹,2,,
,-ণধ,-N+d,,৹ ৹,2,,
,⌶,⌶,,,0,,
,প,p,BEGIN,হা,1,,
,-ধ,-d,CONTINUE,৹,1,,
,-ম,-m,END,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,ভা,1,,
,ধ,d,,বি,1,,
,ন,n,,খ,1,,
,স',s',,নে,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স'র',s'+r',BEGIN,খ ৹,2,,
,-ন,-n,END,৹,1,,
,স',s',,নে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স'র',s'+r',,ফি ৹,2,,
,স',s',,রে,1,,
,ণধ,N+d,,ছ,2,,CHECK
,পধ,p+d,,কি ৹,2,,
,⌶,⌶,,,0,,
,মধ,m+d,,ফে ৹,2,,
,^ধপ,^d+p,,র,1,,
,^মজ্ঞ,^m+G,,না,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-ম,-m,,৹,1,,
,-প,-p,,ই,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,মপ,m+p,,বু ৹,2,,
,ম,m,,ঝি,1,,
,জ্ঞ,G,,ব,1,,
,রস,r+s,,কে ৹,2,,
,|,|,,,0,,
,র,r,,ম,1,,
,-,-,,৹,1,,
,স,s,,নে,1,,
,-র,-r,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{ম,m,,গো,1,,
,প,p,,ধূ,1,,
,প,p,,লি,1,,
,প,p,,ল,1,,
,|,|,,,0,,
,প,p,,গ,1,,
,প,p,,নে,1,,
,পণ,p+N,BEGIN,পা ৹,2,,
,-ম,-m,END,৹,1,,
,⌶,⌶,,,0,,
,প,p,,খি,1,,
,-,-,,৹,1,,
,প,p,,ফি,1,,
,পধ,p+d,,রে ৹,2,,
,|,|,,,0,,
,ম,m,,আ,1,,
,প,p,,সে,1,,
,মপধপ,m+p+d+p,,নী ৹ ৹ ৹,4,,
,-মপ,-m+p,,৹ ৹,2,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,মজ্ঞ,m+G,,ড়ে ৹,2,,
,-,-,,৹,1,,
,জ্ঞ,G,,ধা,1,,
,জ্ঞ,G,,নে,1,,
,|,|,,,0,,
,ম,m,,ভ,1,,
,ম,m,,রা,1,,
,র,r,,ত,1,,
,রস,r+s,,রী ৹,2,,
,⌶,⌶,,,0,,
,র,r,,খা,1,,
,-,-,,৹,1,,
,স,s,,নি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ন.,n.,,ঘা,1,,
,স,s,,টে,1,,
,র,r,,এ,1,,
,ম,m,,সে,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,পধ,p+d,,ভি ৹,2,,
,-ম,-m,,৹,1,,
,প,p,,ড়ে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,(-র,-r,BEGIN,৹,1,,
