misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
[দ,{স,s,,কী,1,,
প,^সঋ,^s+R,,ক,1,,
ম,স,s,,রি,1,,
গ],ন.,n.,,লি,1,,
,|,|,,,0,,
,স,s,,মো,1,,
,ঋ,R,,হে,1,,
,-^ঋপ,-^R+p,,৹,1,,
,ম,m,,র,1,,
,|,|,,,0,,
,গ,g,,ছ,1,,
,ঋ,R,,ল,1,,
,স,s,,নে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,-,-,,৹,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
[দ,{^সগ,^s+g,,গৃ,1,,
প,^গঋ,^g+R,,হ,1,,
ম,ঋ,R,,তে,1,,
^মজ্ঞ,স,s,,য়া,1,,
,|,|,,,0,,
-,-,-,,৹,1,,
র],স,s,,গি,1,,
,স,s,,য়া,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,র,r,,প্র,1,,
,ম,m,,বা,1,,
,ম,m,,সে,1,,
,প,p,,ভ্র,1,,
,|,|,,,0,,
,(-,-,,৹,1,,
,প,p,,মি,1,,
,পদ,p+D,,লি ৹,2,,
,-পদণ)},-p+D+N,,৹ ৹ ৹,3,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,|,|,,,0,,
,-,-,,৹,1,,
,প,p,,মি,1,,
,প,p,,লি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,প,1,,
,দ,D,,থ,1,,
,দ,D,,হা,1,,
,পদ,p+D,,রা ৹,2,,
,|,|,,,0,,
,-পদণ,-p+D+N,,৹ ৹ ৹,3,,
,দ,D,,ই,1,,
,প,p,,লি,1,,
,-দপ,-D+p,,৹ ৹,2,,
,|,|,,,0,,
,ম,m,,গ,1,,
,প,p,,হ,1,,
,পদ,p+D,,নে ৹,2,,
,-ণ,-N,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶[]⌶,⌶[+]+⌶,,,2,,CHECK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,সঋ,s+R,,ও ৹,2,,
,-গম,-g+m,,৹ ই,2,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
[দ,{গ,g,,স,1,,
^দপ,^গঋ,^g+R,,ম,1,,
-,-,-,,য়্,1,,
ম,ঋস,R+s,,চ ৹,2,,
,|,|,,,0,,
জ্ঞ,স,s,,লে,1,,
জ্ঞর],স,s,,গে,1,,
,স,s,,ল,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,র,r,,আঁ,1,,
,ম,m,,ধা,1,,
,-,-,,র্,1,,
,ম,m,,হ,1,,
,|,|,,,0,,
,(প,p,,য়ে,1,,
,প,p,,এ,1,,
,পদ,p+D,,ল ৹,2,,
,-পণ)},-p+N,,৹ ৹,2,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,|,|,,,0,,
,প,p,,য়ে,1,,
,প,p,,এ,1,,
,প,p,,ল,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,মে,1,,
,-দ,-D,,৹,1,,
,দ,D,,ঘ,1,,
,পদ,p+D,,ছা ৹,2,,
,|,|,,,0,,
,-পদণ,-p+D+N,,৹ ৹ ৹,3,,
,দ,D,,ই,1,,
,প,p,,ল,1,,
,-দপ,-D+p,,৹ ৹,2,,
,|,|,,,0,,
,ম,m,,গ,1,,
,ম,m,,গ,1,,
,প,p,,নে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,{প,p,,শ্রা,1,,
,-দ,-D,,ন্,1,,
,দ,D,,ত,1,,
,দ,D,,দে,1,,
,|,|,,,0,,
,-স',-s',,৹,1,,
,স',s',,হ,1,,
,স',s',,আ,1,,
,ঋ'স',R'+s',,৹ র্,2,CHECK,
,|,|,,,0,,
,ন,n,,চ,1,,
,স',s',,লি,1,,
,ন,n,,তে,1,,
,ন,n,,চা,1,,
,|,|,,,0,,
,-দ,-D,,৹,1,,
,দ,D,,হে,1,,
,দণদ,D+N+D,,না ৹ ৹,3,,
,-প},-p,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,বিঁ,1,,
,দ,D,,ধি,1,,
,-,-,,৹,1,,
,ণদ,N+D,,ছে ৹,2,,
,|,|,,,0,,
,প,p,,ক,1,,
,-দ,-D,,ণ্,1,,
,প,p,,ট,1,,
,পদপ,p+D+p,,ক ৹ ৹,3,,
,|,|,,,0,,
,ম,m,,চ,1,,
,প,p,,র,1,,
,পদ,p+D,,ণে ৹,2,,
,-ণ,-N,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶[]⌶,⌶[+]+⌶,,,2,,CHECK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
[দ,{গ,g,,গৃ,1,,
^দপ,^গঋ,^g+R,,হে,1,,
ম,ঋ,R,,ফি,1,,
জ্ঞ,ঋস,R+s,,রে ৹,2,,
,|,|,,,0,,
-,-,-,,৹,1,,
জ্ঞর],স,s,,যে,1,,
,স,s,,তে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,র,r,,প্রা,1,,
,-ম,-m,,৹,1,,
,ম,m,,ণ,1,,
,প,p,,কাঁ,1,,
,|,|,,,0,,
,(-,-,,৹,1,,
,প,p,,দি,1,,
,পদ,p+D,,ছে ৹,2,,
,-পণ)},-p+N,,৹ ৹,2,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
