misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,{^ধ^নস',^d+^n+s',,চা,2,,CHECK
,স',s',,হি,1,,
,ন,n,,না,1,,
,|,|,,,0,,
,ধন,d+n,,সু ৹,2,,
,পধ,p+d,,খে ৹,2,,
,মপ,m+p,,থা ৹,2,,
,|,|,,,0,,
,^মগ,^m+g,,কি,1,,
,-ম,-m,,৹,1,,
,প,p,,তে,1,,
,|,|,,,0,,
,(পধ,p+d,,হে ৹,2,,
,-ন:,-n,,৹,1,,
,-স':)},-s',,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,পধ,p+d,,হে ৹,2,,
|,-ন,-n,,৹,1,,
,পধ,p+d,,হেরো,2,,CHECK
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধস',d+s',,ক ৹,2,,
,স',s',,ত,1,,
,স',s',,দী,1,,
,|,|,,,0,,
,স',s',,ন,1,,
,স',s',,জ,1,,
,স'র'স',s'+r'+s',,ন ৹ ৹,3,,
,|,|,,,0,,
,ন,n,,কাঁ,1,,
,-স',-s',,৹,1,,
,ন,n,,দি,1,,
,|,|,,,0,,
,ন,n,,ছে,1,,
,ন,n,,ও,1,,
,-স'ন,-s'+n,,৹ ই,2,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,নন,n+n,,কত,2,,CHECK
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{ধ,d,,শো,1,,
,ধনস',d+n+s',,কে ৹ ৹,3,,
,ন,n,,র,1,,
,|,|,,,0,,
,ধপ,d+p,,ক্র ৹,2,,
,প,p,,ন্দ,1,,
,ধ,d,,ন,1,,
,|,|,,,0,,
,ধ,d,,গ,1,,
,ন,n,,গ,1,,
,ন,n,,নে,1,,
,|,|,,,0,,
,ন,n,,উ,1,,
,ন,n,,ঠি,1,,
,ন,n,,ছে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,জী,1,,
,স',s',,ব,1,,
,স'ন,s'+n,,ন ৹,2,,
,|,|,,,0,,
,স',s',,ব,1,,
,র',r',,ন্ধ,1,,
,র',r',,ন,1,,
,|,|,,,0,,
,স',s',,নি,1,,
,স'র'গ',s'+r'+g',,মে ৹ ৹,3,,
,র',r',,ষে,1,,
,|,|,,,0,,
,(স'ন,s'+n,,টু ৹,2,,
,ন,n,,টি,1,,
,নস'ন)},n+s'+n,,ছে ৹ ৹,3,,
,⌶,⌶,,,0,,
,‎, ,,,1,,CHECK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,স'ন,s'+n,,টু ৹,2,,
,নন,n+n,,টিছে,2,,CHECK
,পধ,p+d,,কত,2,,CHECK
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধস',d+s',,ধূ ৹,2,,
,স',s',,লি,1,,
,স',s',,শা,1,,
,|,|,,,0,,
,স',s',,য়ী,1,,
,স',s',,জ,1,,
,স'র'স',s'+r'+s',,ন ৹ ৹,3,,
,|,|,,,0,,
,ন,n,,ম,1,,
,স',s',,লি,1,,
,ন,n,,ন,1,,
,|,|,,,0,,
,ন,n,,জী,1,,
,ন,n,,ব,1,,
,নস'ন,n+s'+n,,ন ৹ ৹,3,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধস',d+s',,শ ৹,2,,
,স',s',,র,1,,
,ন,n,,মে,1,,
,|,|,,,0,,
,ধন,d+n,,চা ৹,2,,
,পধ,p+d,,হে ৹,2,,
,মপ,m+p,,ঢা ৹,2,,
,|,|,,,0,,
,^মগ,^m+g,,কি,1,,
,-ম,-m,,৹,1,,
,প,p,,তে,1,,
,|,|,,,0,,
,পধ,p+d,,হে ৹,2,,
,-ন:,-n,,৹,1,,
,-স':,-s',,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{ধ,d,,শো,1,,
,ধনস',d+n+s',,কে ৹ ৹,3,,
,ন,n,,হা,1,,
,|,|,,,0,,
,ধপ,d+p,,হা ৹,2,,
,প,p,,কা,1,,
,ধ,d,,রে,1,,
,|,|,,,0,,
,ধ,d,,ব,1,,
,ন,n,,ধি,1,,
,ন,n,,র,1,,
,|,|,,,0,,
,ন,n,,শ্রা,1,,
,ন,n,,ব,1,,
,ন,n,,ণ,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^নস',^n+s',,শু,1,,
,স',s',,নি,1,,
,স'ন,s'+n,,তে ৹,2,,
,|,|,,,0,,
,স',s',,না,1,,
,র',r',,পা,1,,
,-,-,,ই,1,,
,|,|,,,0,,
,স',s',,তো,1,,
,স'র'গ',s'+r'+g',,মা ৹ ৹,3,,
,র',r',,র,1,,
,|,|,,,0,,
,স'ন,s'+n,,ব ৹,2,,
,ন,n,,চ,1,,
,নস'ন},n+s'+n,,ন ৹ ৹,3,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,হৃ,1,,
,ধস',d+s',,দ ৹,2,,
,স',s',,য়,1,,
,|,|,,,0,,
,স',s',,বে,1,,
,স',s',,দ,1,,
,স'র'স',s'+r'+s',,ন ৹ ৹,3,,
,|,|,,,0,,
,ন,n,,ক,1,,
,স',s',,রি,1,,
,ন,n,,তে,1,,
,|,|,,,0,,
,ন,n,,মো,1,,
,ন,n,,চ,1,,
,নস'ন,n+s'+n,,ন ৹ ৹,3,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধনস',d+n+s',,কা ৹ ৹,3,,
,স',s',,রে,1,,
,ন,n,,ডা,1,,
,|,|,,,0,,
,ধন,d+n,,কি ৹,2,,
,পধ,p+d,,কা ৹,2,,
,মপ,m+p,,রে ৹,2,,
,|,|,,,0,,
,^মগ,^m+g,,ডা,1,,
,ম,m,,কি,1,,
,প,p,,তে,1,,
,|,|,,,0,,
,পধ,p+d,,হে ৹,2,,
,-ন:,-n,,৹,1,,
,-স':,-s',,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{ধ,d,,আ,1,,
,ধনস',d+n+s',,শা ৹ ৹,3,,
,ন,n,,র,1,,
,|,|,,,0,,
,ধপ,d+p,,অ ৹,2,,
,প,p,,মৃ,1,,
,ধ,d,,ত,1,,
,|,|,,,0,,
,ধ,d,,ঢা,1,,
,ন,n,,লি,1,,
,ন,n,,দা,1,,
,|,|,,,0,,
,-,-,,ও,1,,
,ন,n,,প্রা,1,,
,ন,n,,ণে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^নস',^n+s',,আ,1,,
,স',s',,শী,1,,
,স'ন,s'+n,,র্বা ৹,2,,
,|,|,,,0,,
,-স',-s',,দ্,1,,
,স',s',,ক,1,,
,র',r',,র,1,,
,|,|,,,0,,
,স',s',,আ,1,,
,স'র'গ',s'+r'+g',,তু ৹ ৹,3,,
,র',r',,র,1,,
,|,|,,,0,,
,স'ন,s'+n,,সন্,2,,CHECK
,ন,n,,তা,1,,
,নস'ন},n+s'+n,,নে ৹ ৹,3,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,প,1,,
,ধস',d+s',,থ ৹,2,,
,স',s',,হা,1,,
,|,|,,,0,,
,স',s',,রা,1,,
,স',s',,জ,1,,
,স'র'স',s'+r'+s',,নে ৹ ৹,3,,
,|,|,,,0,,
,ন,n,,ডা,1,,
,স',s',,কি,1,,
,ন,n,,গৃ,1,,
,|,|,,,0,,
,ন,n,,হ,1,,
,ন,n,,পা,1,,
,নস'ন,n+s'+n,,নে ৹ ৹,3,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধস',d+s',,চ ৹,2,,
,স',s',,র,1,,
,ন,n,,ণে,1,,
,|,|,,,0,,
,ধন,d+n,,হ ৹,2,,
,পধ,p+d,,বে ৹,2,,
,মপ,m+p,,রা ৹,2,,
,|,|,,,0,,
,^মগ,^m+g,,খি,1,,
,-ম,-m,,৹,1,,
,প,p,,তে,1,,
,|,|,,,0,,
,পধ,p+d,,হে ৹,2,,
,-ন:,-n,,৹,1,,
,-স':,-s',,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,|,|,,,0,,
,,,,,0,,
,,,,,0,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{ধ,d,,প্রে,1,,
,ধনস',d+n+s',,ম ৹ ৹,3,,
,ন,n,,দা,1,,
,|,|,,,0,,
,-ধপ,-d+p,,৹ ও,2,,
,প,p,,শো,1,,
,ধ,d,,কে,1,,
,|,|,,,0,,
,ধন,d+n,,করি,2,,CHECK
,-,-,,৹,1,,
,ন,n,,তে,1,,
,|,|,,,0,,
,ন,n,,সা,1,,
,ন,n,,ন্ত্ব,1,,
,ন,n,,না,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^নস',^n+s',,ব্য,1,,
,স',s',,থি,1,,
,স'ন,s'+n,,ত ৹,2,,
,|,|,,,0,,
,স',s',,জ,1,,
,র',r',,নে,1,,
,র',r',,র,1,,
,|,|,,,0,,
,স',s',,ঘু,1,,
,স'র'গ',s'+r'+g',,চা ৹ ৹,3,,
,র',r',,তে,1,,
,|,|,,,0,,
,(স'ন,s'+n,,যন্,2,,CHECK
,ন,n,,ত্র,1,,
,নস'ন)},n+s'+n,,ণা ৹ ৹,3,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,|,|,,,0,,
,স'ন,s'+n,,যন্,2,,CHECK
,নন,n+n,,ত্রণা,2,,CHECK
,-পধ,-p+d,,৹ ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,তো,1,,
,ধস',d+s',,মা ৹,2,,
,স',s',,র,1,,
,|,|,,,0,,
,স',s',,কি,1,,
,স',s',,র,1,,
,স'র'স',s'+r'+s',,ণ ৹ ৹,3,,
,|,|,,,0,,
,ন,n,,ক,1,,
,স',s',,র,1,,
,ন,n,,হ,1,,
,|,|,,,0,,
,ন,n,,প্রে,1,,
,ন,n,,র,1,,
,নস'ন,n+s'+n,,ণ ৹ ৹,3,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধন,d+n,,অ ৹,2,,
,-ধনস',-d+n+s',,৹ ৹ ৹,3,,
,ন,n,,শ্রু,1,,
,|,|,,,0,,
,ধন,d+n,,আ ৹,2,,
,পধ,p+d,,কু ৹,2,,
,মপ,m+p,,ল ৹,2,,
,|,|,,,0,,
,^মগ,^m+g,,আঁ,1,,
,ম,m,,খি,1,,
,প,p,,তে,1,,
,|,|,,,0,,
,পধ,p+d,,হে ৹,2,,
,-ন:,-n,,৹,1,,
,-স':,-s',,৹,1,,
,⌶⌶⌶⌶,⌶⌶⌶⌶,,,0,,
