misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,ম,m,,ঝ,1,,
,ম,m,,রো,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ম,m,,ঝ,1,,
,ম,m,,রো,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ম,m,,ঝ,1,,
,ম,m,,রো,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ম,m,,ঝ,1,,
,ম,m,,রো,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,ঝ,1,,
,প,p,,রে,1,,
,-ধ,-d,,৹,1,,
,|,|,,,0,,
,^ধপ,^d+p,,র,1,,
,ম,m,,ঙে,1,,
,-গ,-g,,র্,1,,
,⌶,⌶,,,0,,
,ম,m,,ঝ,1,,
,-ধ,-d,,৹,1,,
,-^ধপ,-^d+p,,র্,1,,
,|,|,,,0,,
|,ধ,d,,না,1,,
,-,-,,৹,1,,
,-ন,-n,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ন,n,,আ,1,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,|,|,,,0,,
,নস',n+s',,আ ৹,2,,
,-,-,,৹,1,,
,-র',-r',,য়্,1,,
,⌶,⌶,,,0,,
,^র'ন,^r'+n,,আ,1,,
,-স',-s',,৹,1,,
,-ণ,-N,,৹,1,,
,|,|,,,0,,
,-ধ,-d,,৹,1,,
,-,-,,৹,1,,
,-ন,-n,,য়্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ন,n,,আ,1,,
,-,-,,য়্,1,,
,স',s',,সে,1,,
,|,|,,,0,,
,স',s',,র,1,,
,স',s',,সে,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,^স'ন,^s'+n,,সু,1,,
,স',s',,ধা,1,,
,-,-,,য়্,1,,
,|,|,,,0,,
,স'র',s'+r',,হৃ ৹,2,,
,^র'স',^r'+s',,দ,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^স'ন,^s'+n,,ভ,1,,
,-,-,,৹,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,নস',n+s',,না ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,ধ,d,,সে,1,,
,-ন,-n,,ই,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
