misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
1',ম,m,,দু,1,,
,ম,m,,য়া,1,,
,ম,m,,রে,1,,
,|,|,,,0,,
2,গ,g,,দা,1,,
,-,-,,ও,1,,
,|,|,,,0,,
3,র,r,,মো,1,,
,স,s,,রে,1,,
,|,|,,,0,,
4,স,s,,রা,1,,
,-র,-r,,৹,1,,
,র,r,,খি,1,,
|,র,r,,য়া,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র,r,,নি,1,,
,-,-,,ত্,1,,
,গ,g,,ত,1,,
,|,|,,,0,,
,ম,m,,ক,1,,
,-প,-p,,৹,1,,
,|,|,,,0,,
,^পধ,^p+d,,ল্যা,1,,
,প,p,,ণ,1,,
,|,|,,,0,,
,মগ,m+g,,কা ৹,2,,
,-র,-r,,৹,1,,
,গ,g,,জে,1,,
,ম,m,,হে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,ফি,1,,
,ন,n,,রি,1,,
,ন,n,,ব,1,,
,|,|,,,0,,
,ন,n,,আ,1,,
,-স',-s',,৹,1,,
,|,|,,,0,,
,স',s',,হ্বা,1,,
,স',s',,ন,1,,
,|,|,,,0,,
,স'ন,s'+n,,মা ৹,2,,
,-র'স',-r'+s',,৹ ৹,2,,
,স'ণ,s'+N,,নি ৹,2,,
,ণ,N,,য়া,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,তো,1,,
,^পধ,^p+d,,মা,1,,
,প,p,,রি,1,,
,|,|,,,0,,
,ম,m,,রা,1,,
,-,-,,জ্,1,,
,|,|,,,0,,
,ম,m,,জে,1,,
,মগ,m+g,,র ৹,2,,
,|,|,,,0,,
,র,r,,মা,1,,
,-গর,-g+r,,৹ ৹,2,,
,গ,g,,ঝে,1,,
,ম,m,,হে,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{ম,m,,ম,1,,
,প,p,,জি,1,,
,প,p,,য়া,1,,
,|,|,,,0,,
,ন,n,,অ,1,,
,ন,n,,নু,1,,
,|,|,,,0,,
,ন,n,,খ,1,,
,ন,n,,ন,1,,
,|,|,,,0,,
,নধ,n+d,,লা ৹,2,,
,-স',-s',,৹,1,,
,স',s',,ল,1,,
,স',s',,সে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,র,1,,
,স',s',,ব,1,,
,স',s',,না,1,,
,|,|,,,0,,
,স',s',,প,1,,
,স',s',,ড়ি,1,,
,|,|,,,0,,
,স',s',,য়া,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স'ন,s'+n,,আ ৹,2,,
,-র',-r',,৹,1,,
,র',r',,ল,1,,
,র'},r',,সে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন,n,,হ,1,,
,ন,n,,য়ে,1,,
,ন,n,,ছে,1,,
,|,|,,,0,,
,ন,n,,জ,1,,
,-স',-s',,র্,1,,
,|,|,,,0,,
,স',s',,জ,1,,
,স',s',,র,1,,
,|,|,,,0,,
,স'ন,s'+n,,জী ৹,2,,
,-র'স',-r'+s',,৹ ৹,2,,
,স'ন,s'+n,,ব ৹,2,,
,ণ,N,,ন,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,ব্য,1,,
,-^পধ,-^p+d,,র্,1,,
,প,p,,থ,1,,
,|,|,,,0,,
,ম,m,,দি,1,,
,ম,m,,ব,1,,
,|,|,,,0,,
,ম,m,,সে,1,,
,মগ,m+g,,র ৹,2,,
,|,|,,,0,,
,র,r,,লা,1,,
,-গর,-g+r,,৹ ৹,2,,
,গ,g,,জে,1,,
,ম,m,,হে,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{ম,m,,আ,1,,
,ম,m,,মা,1,,
,ম,m,,রে,1,,
,|,|,,,0,,
,গ,g,,র,1,,
,গ,g,,হে,1,,
,|,|,,,0,,
,র,r,,যে,1,,
,স,s,,ন,1,,
,|,|,,,0,,
,স,s,,না,1,,
,-র,-r,,৹,1,,
,র,r,,ঘি,1,,
,র,r,,রি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র,r,,স,1,,
,র,r,,ত,1,,
,গ,g,,ত,1,,
,|,|,,,0,,
,ম,m,,ব,1,,
,প,p,,হু,1,,
,|,|,,,0,,
,^পধ,^p+d,,ত,1,,
,প,p,,র,1,,
,|,|,,,0,,
,মগ,m+g,,স ৹,2,,
