misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,স,s,,তো,1,,
,-,-,,৹,1,,
,স,s,,মা,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{স,s,,ম,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,র,r,,নে,1,,
,-,-,,৹,1,,
,র,r,,র্,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,র,r,,এ,1,,
,-,-,,ক্,1,,
,|,|,,,0,,
,র,r,,টি,1,,
,-স,-s,,৹,1,,
,র,r,,ক,1,,
,-প,-p,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^পম,^p+m,,থা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-জ্ঞ,-G,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,জ্ঞ,G,,আ,1,,
,-,-,,৹,1,,
,জ্ঞ,G,,মা,1,,
,-ম,-m,,য়্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,ব,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ম,m,,লো,1,,
,-প,-p,,৹,1,,
,ম,m,,ব,1,,
,-প,-p,,৹,1,,
,⌶,⌶,,,0,,
,^পম,^p+m,,লো,1,,
,-জ্ঞ,-G,,৹,1,,
,|,|,,,0,,
,(^জ্ঞর,^G+r,,তো,1,,
,-,-,,৹,1,,
,স,s,,মা,1,,
,-)},-,,র্,1,,
,⌶,⌶,,,0,,
,জ্ঞ,G,,তো,1,,
,-,-,,৹,1,,
,জ্ঞ,G,,মা,1,,
,-ম,-m,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,ন,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ম,m,,‍য়,1,,
,-প,-p,,৹,1,,
,প,p,,ন,1,,
,-ধপ,-d+p,,৹ ৹,2,,
,⌶,⌶,,,0,,
,-ম,-m,,৹,1,,
,-প,-p,,৹,1,,
,|,|,,,0,,
,ম,m,,তো,1,,
,-জ্ঞ,-G,,৹,1,,
,জ্ঞ,G,,মা,1,,
,-ম,-m,,র্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,ন,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ম,m,,য়,1,,
,-প,-p,,৹,1,,
,প,p,,ন,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,কে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,ন,1,,
,-,-,,৹,1,,
,প,p,,এ,1,,
,-ধ,-d,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ণ,N,,ম,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,ন,1,,
,-,-,,৹,1,,
,স',s',,ছ,1,,
,-র',-r',,৹,1,,
,⌶,⌶,,,0,,
,^র'স',^r'+s',,‍লো,1,,
,-ণ,-N,,৹,1,,
,|,|,,,0,,
,ণ,N,,ছ,1,,
,-ধ,-d,,৹,1,,
,^স'ণ,^s'+N,,লো,1,,
,-ধণ,-d+N,,৹ ৹,2,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,এ,1,,
,-প,-p,,ক্,1,,
,|,|,,,0,,
,ম,m,,টি,1,,
,-পধ,-p+d,,৹ ৹,2,,
,ম,m,,ক,1,,
,-প,-p,,৹,1,,
