misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,ম,m,,বি,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
2',{^পম,^p+m,,ম,1,,
,প,p,BEGIN,ল,1,,
,-স',-s',END,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
3,ণ,N,BEGIN,আ,1,,
,-দ,-D,CONTINUE,৹,1,,
,-প,-p,END,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
0,-দ,-D,BEGIN,৹,1,,
,-ম,-m,END,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
1,ম,m,,ন,1,,
,-:,-,,৹,1,,
,-পদ:,-p+D,,৹ ন্,2,,
,^মপ,^m+p,,দে,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,মজ্ঞ,m+G,,জা ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-ঋ,-R,BEGIN,৹,1,,
,|,|,CONTINUE,,0,,
,-স,-s,END,৹,1,,
,-,-,,৹,1,,
,-ঋ,-R,BEGIN,৹,1,,
,-ম,-m,END,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-জ্ঞম,-G+m,,৹ ৹,2,,
,-প,-p,,৹,1,,
,ম,m,,গো,1,,
,|,|,,,0,,
,প,p,,রে,1,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,(ম)},m,,বি,1,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,ম,1,,
,প,p,,গ,1,,
,ণদ,N+D,,ন ৹,2,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,দ,D,,হ,1,,
,-স',-s',,ও,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,স',s',,সু,1,,
,|,|,,,0,,
,র',r',,ধা,1,,
,স',s',,সা,1,,
,-জ্ঞ',-G',,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,-র',-r',,৹,1,,
,-স',-s',,৹,1,,
,-ণ,-N,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-ণস',-N+s',,৹ ৹,2,,
,-ণ,-N,,৹,1,,
,-স'র',-s'+r',,৹ ৹,2,,
,র'স',r'+s',,গ ৹,2,,
,|,|,,,0,,
,স',s',,রে,1,,
,-ণ,-N,,৹,1,,
,-দ,-D,,৹,1,,
,-প,-p,,৹,1,,
,|,|,,,0,,
,-দ,-D,BEGIN,৹,1,,
,-ম,-m,END,৹,1,,
,-,-,,৹,1,,
,ম,m,,"বি",1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,ম,m,,হৃ,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{প,p,,দ,1,,
,ণদ,N+D,,য় ৹,2,,
,-ণস',-N+s',,৹ ৹,2,,
,ণস',N+s',,উদ,2,,CHECK
,|,|,,,0,,
,স',s',,য়া,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-ণস',-N+s',,৹ ৹,2,,
,|,|,,,0,,
,স',s',,চ,1,,
,স',s',,লে,1,,
,-,-,,৹,1,,
,স',s',,দে,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-ণর',-N+r',,৹ ৹,2,,
,-স'জ্ঞ',-s'+G',,৹ ৹,2,,
,র',r',,খো,1,,
