misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,স,s,,ক্ষ,1,,
,গ,g,,মা,1,,
,|,|,,,0,,
,রগ,r+g,,ক ৹,2,,
,-মপ,-m+p,,৹ ৹,2,,
,ম,m,,রো,1,,
,|,|,,,0,,
,গ,g,,মো,1,,
,গ,g,,রে,1,,
,|,|,,,0,,
,গ,g,,তা,1,,
,-,-,,৹,1,,
,গ,g,,ত,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,আ,1,,
,প,p,,মি,1,,
,|,|,,,0,,
,হ্মপ,M+p,,যে ৹,2,,
,-ধন,-d+n,,৹ ৹,2,,
,ন,n,,পা,1,,
,|,|,,,0,,
,ন,n,,ত,1,,
,ধ,d,,কী,1,,
,|,|,,,0,,
,প,p,,ঘো,1,,
,-,-,,৹,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^পধ,^p+d,,না,1,,
,প,p,,জে,1,,
,|,|,,,0,,
,ম,m,,নে,1,,
,-,-,,৹,1,,
,ম,m,,হ,1,,
,|,|,,,0,,
,^মপ,^m+p,,যে,1,,
,ম,m,,ছি,1,,
,|,|,,,0,,
,গ,g,,দো,1,,
,-,-,,৹,1,,
,-ন.,-n.,,যী,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^রগ,^r+g,,মার্,1,,
,র,r,,জ,1,,
,|,|,,,0,,
,গম,g+m,,না ৹,2,,
,-প,-p,,৹,1,,
,ম,m,,না,1,,
,|,|,,,0,,
,গ,g,,হি,1,,
,গর,g+r,,কি ৹,2,,
,|,|,,,0,,
,স,s,,মো,1,,
,-,-,,৹,1,,
,-ন.,-n.,,র্,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶,⌶,,,0,,
,{প,p,,স,1,,
,ধ,d,,হে,1,,
,|,|,,,0,,
,স',s',,না,1,,
,-নস'র',-n+s'+r',,৹ ৹ ৹,3,,
,স',s',,যা,1,,
,|,|,,,0,,
,স',s',,ত,1,,
,স',s',,না,1,,
,|,|,,,0,,
,স',s',,আ,1,,
,-,-,,৹,1,,
,-ন,-n,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,শান্,1,,
,ন,n,,তি,1,,
,|,|,,,0,,
,স',s',,পা,1,,
,-নস'র',-n+s'+r',,৹ ৹ ৹,3,,
,-,-,,ই,1,,
,|,|,,,0,,
,স',s',,ব,1,,
,ন,n,,কো,1,,
,|,|,,,0,,
,ধ,d,,থা,1,,
,-নধ,-n+d,,৹ ৹,2,,
,-প},-p,,য়্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^পধ,^p+d,,তু,1,,
,প,p,,মি,1,,
,|,|,,,0,,
,ম,m,,কৃ,1,,
,-গ,-g,,৹,1,,
,গ,g,,পা,1,,
,|,|,,,0,,
,ম,m,,না,1,,
,প,p,,ক,1,,
,|,|,,,0,,
,ধ,d,,রি,1,,
,-নধ,-n+d,,৹ ৹,2,,
,ন,n,,লে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,না,1,,
,র',r',,হি,1,,
,|,|,,,0,,
,স',s',,যে,1,,
,-ন,-n,,৹,1,,
,স'ন,s'+n,,কো ৹,2,,
,|,|,,,0,,
,ধ,d,,ন,1,,
,প,p,,উ,1,,
,|,|,,,0,,
,ম,m,,পা,1,,
,-গ:,-g,,৹,1,,
,-র:,-r,,য়্,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{প,p,,আ,1,,
,ধ,d,,মি,1,,
,|,|,,,0,,
,স',s',,দী,1,,
,-নস'র',-n+s'+r',,৹ ৹ ৹,3,,
,স',s',,ন,1,,
,|,|,,,0,,
,স',s',,হী,1,,
,স',s',,ন,1,,
,|,|,,,0,,
,স',s',,অ,1,,
,-,-,,৹,1,,
,ন,n,,তি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,ক্ষ,1,,
,ন,n,,মো,1,,
,|,|,,,0,,
,স',s',,ক্ষ,1,,
,-নস'র',-n+s'+r',,৹ ৹ ৹,3,,
,র',r',,মো,1,,
,|,|,,,0,,
,স,s,,কা,1,,
,ন,n,,ত,1,,
,|,|,,,0,,
,ধ,d,,রে,1,,
,-নধ,-n+d,,৹ ৹,2,,
,-প},-p,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^পধ,^p+d,,প্র,1,,
,প,p,,ভু,1,,
,|,|,,,0,,
,ম,m,,হে,1,,
,-গ,-g,,৹,1,,
,গ,g,,ক,1,,
,|,|,,,0,,
,ম,m,,র,1,,
,প,p,,হ,1,,
,|,|,,,0,,
,ধ,d,,ত্রা,1,,
,-নধ,-n+d,,৹ ৹,2,,
,ন,n,,ণ,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,এ,1,,
,র',r',,পা,1,,
,|,|,,,0,,
,স',s',,পে,1,,
,-ন,-n,,৹,1,,
,স'ন,s'+n,,র ৹,2,,
,|,|,,,0,,
,ধ,d,,পা,1,,
,প,p,,থা,1,,
,|,|,,,0,,
,ম,m,,রে,1,,
,-গ:,-g,,৹,1,,
,-র:,-r,,৹,1,,
,⌶⌶⌶⌶,⌶⌶⌶⌶,,,0,,
