misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,ঋ@,R,,তো,1,,
,ম,m,,মা,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,প,p,,দু,1,,
,পস',p+s',,য়া ৹,2,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,ণ,N,,খো,1,,
,ণদ@,N+D,,লা ৹,2,,
,-ণ,-N,,র্,1,,
,|,|,,,0,,
,দ,D,,ধ্ব,1,,
,প,p,,নি,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,সঋ,s+R,,ও ৹,2,,
,-জ্ঞম,-G+m,,৹ ই,2,,
,জ্ঞ,G,,গো,1,,
,|,|,,,0,,
,ঋ,R,,বা,1,,
,স,s,,জে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,বা,1,,
,-,-,,৹,1,,
,-মপ,-m+p,,৹ ৹,2,,
,|,|,,,0,,
,পণ,p+N,,জে ৹,2,,
,-দ,-D,,৹,1,,
,-প,-p,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,হৃ,1,,
,জ্ঞর,G+r,,দ ৹,2,,
,-জ্ঞ,-G,,য়্,1,,
,|,|,,,0,,
,ঋ,R,,মা,1,,
,স,s,,ঝে,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{দ,D,,তো,1,,
,দ,D,,মা,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,দ,D,,ঘ,1,,
,প,p,,রে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ম,m,,নি,1,,
,ণদ,N+D,,শি ৹,2,,
,-,-,,৹,1,,
,|,|,,,0,,
,ণ,N,,তো,1,,
,স',s',,রে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ণ,N,,আ,1,,
,স',s',,গ,1,,
,-জ্ঞ',-G',,ল,1,,
,|,|,,,0,,
,ঋ',R',,য,1,,
,স',s',,দি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ণ,N,,গে,1,,
,স',s',,ল,1,,
,-ণঋ',-N+R',,৹ ৹,2,,
,|,|,,,0,,
,ঋ',R',,স,1,,
,স',s',,রে,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স'জ্ঞ',s'+G',,আ ৹,2,,
,জ্ঞ',G',,মা,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,জ্ঞ'র',G'+r',,ঘ ৹,2,,
,জ্ঞ',G',,রে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,জ্ঞ'র',G'+r',,র ৹,2,,
,-ম',-m',,ই,1,,
,জ্ঞ',G',,ব,1,,
,|,|,,,0,,
,ঋ',R',,ত,1,,
,স',s',,বে,1,,
,-ণ,-N,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ণ,N,,কি,1,,
,ণপ,N+p,,সে ৹,2,,
,-ণ,-N,,র্,1,,
,|,|,,,0,,
,দ,D,,লা,1,,
,প,p,,জে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,সঋ,s+R,,ও ৹,2,,
,-জ্ঞম,-G+m,,৹ ই,2,,
,জ্ঞ,G,,গো,1,,
,|,|,,,0,,
,ঋ,R,,বা,1,,
,স,s,,জে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,বা,1,,
,-,-,,৹,1,,
,-মপ,-m+p,,৹ ৹,2,,
,|,|,,,0,,
,পণ,p+N,,জে ৹,2,,
,-দ,-D,,৹,1,,
,-প,-p,,৹,1,,
,⌶,⌶,,,0,,
,ম,m,,হৃ,1,,
,জ্ঞর,G+r,,দ ৹,2,,
,-জ্ঞ,-G,,য়্,1,,
,|,|,,,0,,
,ঋ,R,,মা,1,,
,স,s,,ঝে,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{স,s,,অ,1,,
,স,s,,নে,1,,
,-দ,-D,,ক্,1,,
,|,|,,,0,,
,দ,D,,ব,1,,
,প,p,,লা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,ব,1,,
,প,p,,লে,1,,
