misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,^স'ণ,^s'+N,,শ্রা,1,,
,-ধণ,-d+N,,৹ ৹,2,,
,^ণপ,^N+p,,ব,1,,
,|,|,,,0,,
,-,-,,ণ্,1,,
,^পম,^p+m,,মে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,র,r,,ঘে,1,,
,-,-,,র্,1,,
,র,r,,আ,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,প,p,,ধে,1,,
,-,-,,ক্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^পম,^p+m,,দু,1,,
,-গম,-g+m,,৹ ৹,2,,
,^মর,^m+r,,য়া,1,,
,|,|,,,0,,
,-,-,,র্,1,,
,প,p,,ও,1,,
,-,-,,ই,1,,
,⌶,⌶,,,0,,
,^পম,^p+m,,খো,1,,
,-গম,-g+m,,৹ ৹,2,,
,^মর,^m+r,,লা,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,-রম,-r+m,,৹ ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ম,m,,আ,1,,
,-,-,,৹,1,,
,প,p,,ড়া,1,,
,|,|,,,0,,
,-,-,,ল্,1,,
,প,p,,থে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,কে,1,,
,-,-,,৹,1,,
,পণ,p+N,,দে ৹,2,,
,|,|,,,0,,
,-ধণ,-d+N,,৹ য়্,2,,
,^ণপ,^N+p,,দে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,^পম,^p+m,,খা,1,,
,-,-,,৹,1,,
,প,p,,কো,1,,
,|,|,,,0,,
,-,-,,ন্,1,,
,পণ,p+N,,প ৹,2,,
,-,-,,থ্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^ণম,^N+m,,ভো,1,,
,-,-,,৹,1,,
,প,p,,লা,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,BEGIN,৹,1,,
,-ম,-m,END,৹,1,,
,⌶,⌶,,,0,,
,-ম,-m,BEGIN,৹,1,,
,-স',-s',END,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,র',r',,ও,1,,
,-,-,,ই,1,,
,র',r',,যে,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,র',r',,পু,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,^র'স',^r'+s',,র,1,,
,-,-,,ব্,1,,
,স',s',,গ,1,,
,|,|,,,0,,
,-নস',-n+s',,৹ ৹,2,,
,প,p,,গ,1,,
,-,-,,ন্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,পন,p+n,,জু ৹,2,,
,-,-,,৹,1,,
,স',s',,ড়ে,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স'র',s'+r',,উ ৹,2,,
,-,-,,ত্,1,,
,র',r',,ত,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,^র'স',^r'+s',,রী,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^স'প,^s'+p,,তা,1,,
,-ণ,-N,,৹,1,,
,-ধণ,-d+N,,৹ ৹,2,,
,|,|,,,0,,
,-^ণপ,-^N+p,,৹,1,,
,-,-,,৹,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,প,p,,যা,1,,
,-র',-r',,য়্,1,,
,র',r',,রে,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,^র'স',^r'+s',,উ,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^স'প,^s'+p,,ড়ে,1,,
,-ণ,-N,,৹,1,,
,-ধণ,-d+N,,৹ ৹,2,,
,|,|,,,0,,
,-^ণপ,-^N+p,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,^পম,^p+m,,স,1,,
,-,-,,৹,1,,
,প,p,,জ,1,,
,|,|,,,0,,
,-,-,,ল্,1,,
,প,p,,হা,1,,
,-,-,,ও,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,য়া,1,,
,-,-,,র্,1,,
,পণ,p+N,,হি ৹,2,,
,|,|,,,0,,
,-ধণ,-d+N,,৹ ন্,2,,
,^ণপ,^N+p,,দো,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,^পম,^p+m,,লা,1,,
,-,-,,৹,1,,
,প,p,,তে,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,পণ,p+N,,দে ৹,2,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^ণম,^N+m,,দো,1,,
,-,-,,৹,1,,
,প,p,,লা,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,প,p,,৹,1,CHECK,
,-ম,-m,,৹,1,,
,⌶,⌶,,,0,,
,-ম,-m,BEGIN,৹,1,,
,-স',-s',END,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,ম,m,,লু,1,,
,-,-,,৹,1,,
,প,p,,কা,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,প,p,,বে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,কি,1,,
,-,-,,৹,1,,
,পণ,p+N,,প্র ৹,2,,
,|,|,,,0,,
,-^ণধ,-^N+d,,৹,1,,
,ণ,N,,কা,1,,
,-ধ,-d,,শ্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ণ,N,,পা,1,,
,-ধণ,-d+N,,৹ ৹,2,,
,^ণপ,^N+p,,বে,1,,
,|,|,,,0,,
,প,p,,৹,1,CHECK,
,পণ,p+N,,কে ৹,2,,
,-ধ,-d,,ই,1,,
,⌶,⌶,,,0,,
,ধণ,d+N,,জা ৹,2,,
