misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,জ্ঞ,G,,আ,1,,
,জ্ঞ,G,,জি,1,,
,⌶⌶,⌶⌶,,,0,,
,জ্ঞম,G+m,,আঁ ৹,2,,
,-পদ,-p+D,,৹ ৹,2,,
,জ্ঞপ,G+p,,খি,2,,CHECK
,জ্ঞপ,G+p,,জু,2,,CHECK
,|,|,,,0,,
,মপম,m+p+m,,ড়া ৹ ৹,3,,
,-জ্ঞর,-G+r,,৹ ৹,2,,
,সন.,s+n.,,ল ৹,2,,
,-স,-s,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স,s,,হে,1,,
,-ম,-m,,৹,1,,
,-জ্ঞমপ,-G+m+p,,৹ ৹ ৹,3,,
,-:ম:,-m,,৹ রি,1,,CHECK
,|,|,,,0,,
,প:,p,,য়ে,1,,
|,-:দ:,-D,,৹ ৹,1,,CHECK
,মপ,m+p,,আ ৹,2,,
,জ্ঞ,G,,হা,1,,
,|,|,,,0,,
,জ্ঞম,G+m,,আঁ ৹,2,,
,-পদ,-p+D,,৹ ৹,2,,
,প,p,,খি,1,,
,প,p,,জু,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,মপম,m+p+m,,ড়া ৹ ৹,3,,
,-জ্ঞর,-G+r,,৹ ৹,2,,
,সন.,s+n.,,ল ৹,2,,
,-স,-s,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স,s,,হে,1,,
,-ম,-m,,৹,1,,
,-জ্ঞমপ,-G+m+p,,৹ ৹ ৹,3,,
,-:ম:,-m,,৹ রি,1,,CHECK
,|,|,,,0,,
,প,p,,য়ে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,-,-,,,1,,CHECK
,-,-,,,1,,CHECK
,প,p,,ম,1,,
,ধ,d,,নো,1,,
,|,|,,,0,,
,পধণ,p+d+N,,মো ৹ ৹,3,,
,ণ,N,,হ,1,,
,ণধ,N+d,,ন ৹,2,,
,ধপ,d+p,,মি ৹,2,,
,|,|,,,0,,
,প,p,,ল,1,,
,পদ,p+D,,ন ৹,2,,
,মপদ,m+p+D,,মা ৹ ৹,3,,
,পদপ,p+D+p,,ধু ৹ ৹,3,,
,|,|,,,0,,
,^পম,^p+m,,রী,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-পম,-p+m,,৹ ৹,2,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,জ্ঞ,G,,যু,1,,
,প,p,,গ,1,,
,ম,m,,ল,1,,
,পদপ,p+D+p,,মু ৹ ৹,3,,
,|,|,,,0,,
,মপ,m+p,,র ৹,2,,
,^মজ্ঞ,^m+G,,তি,1,,
,জ্ঞ,G,,"আ,1,,
,জ্ঞ,G,,জি",1,,
,⌶⌶1,⌶⌶1,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,প,p,,ফু,1,,
,প,p,,ল,1,,
,|,|,,,0,,
,মপম,m+p+m,,গ ৹ ৹,3,,
,-জ্ঞ,-G,,ন্,1,,
,জ্ঞ,G,,ধে,1,,
