misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,গ,g,,আ,1,,
,-,-,,৹,1,,
,র,r,,মা,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,স,s,,স,1,,
,-,-,,৹,1,,
,স,s,,ক,1,,
,ন,n,,ল,1,,
,|,|,,,0,,
,ধ,d,,র,1,,
,-,-,,৹,1,,
,প,p,,সে,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,হ্ম,M,,ধা,1,,
,-পহ্ম,-p+M,,৹ ৹,2,,
,গ,g,,রা,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,তো,1,,
,গ,g,,মা,1,,
,র,r,,তে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,র,r,,আ,1,,
,-গ,-g,,জ্,1,,
,|,|,,,0,,
,স,s,,হো,1,,
,-গ,-g,,ক্,1,,
,র,r,,না,1,,
,-গ,-g,,৹,1,,
,|,|,,,0,,
,স,s,,হা,1,,
,-র,-r,,৹,1,,
,গ,g,,রা,1,,
,-ম,-m,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{প,p,,জী,1,,
,প,p,,ব,1,,
,গ,g,,ন,1,,
,-হ্ম,-M,,জু ৹,1,,CHECK
,|,|,,,0,,
,^হ্মধ,^M+d,,ড়ে,1,,
,-,-,,৹,1,,
,-গ,-g,,৹,1,,
,-স',-s',,৹,1,,
,|,|,,,0,,
,স',s',,লা,1,,
,-,-,,৹,1,,
,স',s',,গু,1,,
,-,-,,ক্,1,,
,|,|,,,0,,
,স',s',,প,1,,
,-ন,-n,,৹,1,,
,^র'স',^r'+s',,র,1,,
,-,-,,শ্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,ভু,1,,
,ধ,d,,ব,1,,
,ন,n,,ন,1,,
,স',s',,ব্যে,1,,
,|,|,,,0,,
,র',r',,পে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,^র'স',^r'+s',,জা,1,,
,-গ',-g',,৹,1,,
,র',r',,গু,1,,
,-স',-s',,ক্,1,,
,|,|,,,0,,
,^স'গ',^s'+g',,হ,1,,
,-র',-r',,৹,1,,
,স',s',,র,1,,
,-},-,,ষ্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^স'গ',^s'+g',,তো,1,,
,র',r',,মা,1,,
,স',s',,র,1,,
,ন,n,,রূ,1,,
,|,|,,,0,,
,ধ,d,,পে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,^স'র',^s'+r',,ম,1,,
,স',s',,রু,1,,
,-,-,,ক্,1,,
,ন,n,,ডু,1,,
,|,|,,,0,,
,ধ,d,,বে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,আ,1,,
,প,p,,মা,1,,
,প,p,,র,1,,
,পহ্ম,p+M,,দু ৹,2,,
,|,|,,,0,,
,পধ,p+d,,টি ৹,2,,
,-প,-p,,৹,1,,
,-,-,,৹,1,,
,-হ্ম,-M,,৹,1,,
,|,|,,,0,,
,^হ্মগ,^M+g,,আঁ,1,,
,-ম,-m,,৹,1,,
,গ,g,,খি,1,,
,-র,-r,,৹,1,,
,|,|,,,0,,
,গ,g,,তা,1,,
,-ম,-m,,৹,1,,
,গ,g,,রা,1,,
,-র,-r,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{স,s,,হা,1,,
,র,r,,রি,1,,
,গ,g,,য়ে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,গ,g,,যা,1,,
,-,-,,ও,1,,
