misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,স',s',,বঁ,1,,
,|,|,,,0,,
,ন,n,,ধু,1,,
,ধপ,d+p,,য়া ৹,2,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,{গ,g,,অ,1,,
,র,r,,স,1,,
,|,|,,,0,,
,গ,g,,ম,1,,
,-,-,,৹,1,,
,র,r,,য়ে,1,,
,|,|,,,0,,
,|,|,,,0,,
,স,s,,কে,1,,
,র,r,,ন,1,,
,|,|,,,0,,
,পধ,p+d,,হে ৹,2,,
,-পপ,-p+p,,৹ ৹,2,,
,হ্ম,M,,প্র,1,,
,|,|,,,0,,
,^পগ,^p+g,,কা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,|,|,,,0,,
,(-,-,,শ্,1,,
,স',s',,বঁ,1,,
,|,|,,,0,,
,ন,n,,ধু,1,,
,ধপ,d+p,,য়া ৹,2,,
,-)},-,,৹,1,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
|,-,-,,শ্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গহ্ম,g+M,,স ৹,2,,
,গ,g,,ক,1,,
,|,|,,,0,,
,^গপ,^g+p,,লি,1,,
,-,-,,৹,1,,
,পহ্ম,p+M,,যে ৹,2,,
,|,|,,,0,,
,পহ্ম,p+M,,স্বপ্,2,,CHECK
,পন,p+n,,ন ৹,2,,
,|,|,,,0,,
,ধপ,d+p,,ব ৹,2,,
,-,-,,৹,1,,
,হ্ম,M,,লে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,হ,1,,
,হ্ম,M,,তে,1,,
,|,|,,,0,,
,প,p,,ছে,1,,
,^পহ্ম,^p+M,,বি,1,,
,-,-,,শ্,1,,
,|,|,,,0,,
,গহ্মপধ:,g+M+p+d,,শা ৹ ৹ স্,4,,
,ধ:,d,,"বঁ,1,,
,|,|,,,0,,
,প,p,,ধু,1,,
,-,-,,৹,1,,
,পহ্ম,p+M,,য়া ৹ ",2,,CHECK
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{প,p,,তু,1,,
,গ,g,,মি,1,,
,|,|,,,0,,
,প,p,,গ,1,,
,-হ্ম,-M,,৹,1,,
,ধপ,d+p,,গ ৹,2,,
,|,|,,,0,,
,স',s',,নে,1,,
,স',s',,রি,1,,
,|,|,,,0,,
,র'স',r'+s',,তা ৹,2,,
,-,-,,৹,1,,
,স',s',,রা,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,মর্,1,,
,স',s',,তে,1,,
,|,|,,,0,,
,স'ন,s'+n,,এ ৹,2,,
,-ধহ্ম,-d+M,,৹ ৹,2,,
,ধ,d,,লে,1,,
,|,|,,,0,,
,ন,n,,প,1,,
,ধনস',d+n+s',,থ ৹ ৹,3,,
,|,|,,,0,,
,^ধন,^d+n,,হা,1,,
,-ধপহ্ম,-d+p+M,,৹ ৹ ৹,3,,
,প},p,,রা,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,{গপ,g+p,,এ ৹,2,,
,প,p,,লে,1,,
,|,|,,,0,,
,প,p,,ভু,1,,
,-হ্ম,-M,,৹,1,,
,প,p,,লে,1,,
,|,|,,,0,,
,পন,p+n,,অশ্,2,,CHECK
,ন,n,,শ্রু,1,,
,|,|,,,0,,
,ধপ,d+p,,জ ৹,2,,
,-হ্ম,-M,,৹,1,,
,প},p,,লে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,আ,1,,
,হ্ম,M,,নন্,1,,
,|,|,,,0,,
,প,p,,দে,1,,
,হ্ম,M,,রি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,গহ্মপধ:,g+M+p+d,,হা ৹ ৹ স্,4,,
,ধ:,d,,"বঁ,1,,
,|,|,,,0,,
,প,p,,ধু,1,,
,-,-,,৹,1,,
,পহ্ম,p+M,,য়া ৹ ",2,,CHECK
,⌶⌶⌶⌶,⌶⌶⌶⌶,,,0,,
