misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,ধ,d,,খু,1,,
,ণ,N,,লে,1,,
,ধ,d,,দে,1,,
,|,|,,,0,,
,প,p,,ত,1,,
,ধ,d,,র,1,,
,প,p,,ণী,1,,
,|,|,,,0,,
,ম,m,,খু,1,,
,ধ,d,,লে,1,,
,প,p,,দে,1,,
,|,|,,,0,,
,মজ্ঞ,m+G,,তো ৹,2,,
,-,-,,৹,1,,
,ম,m,,রা,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,স্রো,1,,
,-,-,,৹,1,,
,ধ,d,,ত,1,,
,|,|,,,0,,
,ধ,d,,ব,1,,
,-ণধ,-N+d,,৹ ৹,2,,
,প,p,,হে,1,,
,|,|,,,0,,
,ধ,d,,যা,1,,
,-,-,,৹,1,,
,-ণস'র',-N+s'+r',,৹ ৹ য়্,3,,
,|,|,,,0,,
,স',s',,যে,1,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^নস',^n+s',,ম,1,,
,-,-,,ন্,1,,
,ন,n,,দ,1,,
,|,|,,,0,,
,^নর',^n+r',,ম,1,,
,-,-,,ন্,1,,
,স',s',,দ,1,,
,|,|,,,0,,
,^ধণ,^d+N,,অ,1,,
,-,-,,ঙ্,1,,
,প,p,,গ,1,,
,|,|,,,0,,
,ম,m,,ভ,1,,
,-,-,,ঙ্,1,,
,প,p,,গে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^মজ্ঞ,^m+G,,না,1,,
,-,-,,৹,1,,
,জ্ঞ,G,,চি,1,,
,|,|,,,0,,
,জ্ঞ,G,,ছে,1,,
,-,-,,৹,1,,
,^জ্ঞম,^G+m,,ত,1,,
,|,|,,,0,,
,র,r,,র,1,,
,-,-,,ঙ্,1,,
,র,r,,গ,1,,
,|,|,,,0,,
,স,s,,র,1,,
,-,-,,ঙ্,1,,
,স,s,,গে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^ধন,^d+n,,এ,1,,
,-,-,,ই,1,,
,ন,n,,বে,1,,
,|,|,,,0,,
,স',s',,লা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,^ধপ,^d+p,,খু,1,,
,-,-,,৹,1,,
,প,p,,লে,1,,
,|,|,,,0,,
,স',s',,দে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{^পম,^p+m,,ভা,1,,
,-,-,,৹,1,,
,ম,m,,ঙি,1,,
,|,|,,,0,,
,^ণধ,^N+d,,য়ে,1,,
,-,-,,৹,1,,
,ণ,N,,ফে,1,,
,|,|,,,0,,
,স',s',,লে,1,,
,-,-,,৹,1,,
,ন,n,,ছি,1,,
,|,|,,,0,,
,স',s',,হা,1,,
,-,-,,৹,1,,
,-,-,,ল্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,নস',n+s',,বা ৹,2,,
,-,-,,৹,1,,
,ন,n,,তা,1,,
,|,|,,,0,,
,স',s',,সে,1,,
,-,-,,৹,1,,
,র',r',,পূ,1,,
,|,|,,,0,,
,^নস',^n+s',,রে,1,,
,-,-,,৹,1,,
,ণস'ণ,N+s'+N,,ছে ৹ ৹,3,,
,|,|,,,0,,
,ধ,d,,পা,1,,
,-,-,,৹,1,,
,-},-,,ল্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ণ,N,,স্রো,1,,
,-,-,,৹,1,,
,ধ,d,,ত,1,,
,|,|,,,0,,
,প,p,,মু,1,,
,-,-,,৹,1,,
,প,p,,খে,1,,
,|,|,,,0,,
,ধ,d,,প্রা,1,,
,-,-,,৹,1,,
,প,p,,ণ,1,,
,|,|,,,0,,
,ম,m,,ম,1,,
,-,-,,৹,1,,
,ম,m,,ন,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^জ্ঞম,^G+m,,যা,1,,
,-,-,,৹,1,,
,-,-,,ক্,1,,
,|,|,,,0,,
,র,r,,ভে,1,,
,-,-,,৹,1,,
,র,r,,সে,1,,
,|,|,,,0,,
,স,s,,যা,1,,
,-,-,,৹,1,,
,-,-,,ক্,1,,
,|,|,,,0,,
,-,-,,,1,,CHECK
,-,-,,,1,,CHECK
,-,-,,,1,,CHECK
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,যে,1,,
,-,-,,৹,1,,
,স,s,,যা,1,,
,|,|,,,0,,
,^মগ,^m+g,,বি,1,,
,-,-,,৹,1,,
,ম,m,,আ,1,,
,|,|,,,0,,
,^নধ,^n+d,,মা,1,,
,-,-,,৹,1,,
,ন,n,,র,1,,
,|,|,,,0,,
,স'ন,s'+n,,সা ৹,2,,
,-,-,,৹,1,,
,স',s',,থে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম',m',,এ,1,,
,-গ'ম',-g'+m',,৹ ৹,2,,
,-,-,,ই,1,,
,|,|,,,0,,
,র',r',,বে,1,,
,-,-,,৹,1,,
,স',s',,লা,1,,
,|,|,,,0,,
,ণ,N,,আ,1,,
,-স'র'স',-s'+r'+s',,৹ ৹ ৹,3,,
,-,-,,য়্,1,,
,|,|,,,0,,
,ণধ,N+d,,রে ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶⌶⌶⌶,⌶⌶⌶⌶,,,0,,
