misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,প,p,,রি,1,,
,পস',p+s',,মি ৹,2,,
,|,|,,,0,,
,ন,n,,কি,1,,
,ধ,d,,ঝি,1,,
,⌶,⌶,,,0,,
,প,p,,মি,1,,
,প,p,,কি,1,,
,|,|,,,0,,
,পহ্ম,p+M,,ঝ ৹,2,,
,-ধপহ্ম,-d+p+M,,৹ ৹ ৹,3,,
,⌶,⌶,,,0,,
,গ,g,,রে,1,,
|,-,-,,৹,1,,
,|,|,,,0,,
,-,-,BEGIN,৹,1,,
,-র,-r,END,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র,r,,ভা,1,,
,গ,g,,দ,1,,
,|,|,,,0,,
,ম,m,,রে,1,,
,গ,g,,র,1,,
,⌶,⌶,,,0,,
,^রগ:,^r+g,,ধা,1,,
,-র:,-r,,৹,1,,
,|,|,,,0,,
,রস,r+s,,রা ৹,2,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স,s,,ম,1,,
,র,r,,ন,1,,
,|,|,,,0,,
,গ,g,,যে,1,,
,র,r,,কে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,ম,1,,
,স,s,,ন,1,,
,|,|,,,0,,
,^ন.স,^n.+s,,ক,1,,
,-ধ.,-d.,,৹,1,,
,⌶,⌶,,,0,,
,স,s,,রে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স,s,,হ,1,,
,র,r,,ল,1,,
,|,|,,,0,,
,গ,g,,দি,1,,
,র,r,,শা,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,হা,1,,
,-র,-r,,৹,1,,
,|,|,,,0,,
,-গ,-g,,৹,1,,
,-হ্ম,-M,,৹,1,,
,⌶,⌶,,,0,,
,^হ্মপ,^M+p,,রা,1,,
,-গ,-g,,৹,1,,
,|,|,,,0,,
,-হ্ম,-M,,৹,1,,
,-প,-p,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,প,p,,যে,1,,
,প,p,,ন,1,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,^হ্মপ,^M+p,,কে,1,,
,গ,g,,গি,1,,
,|,|,,,0,,
,প,p,,য়ে,1,,
,ধ,d,,ছে,1,,
,⌶,⌶,,,0,,
,ধ,d,,ডে,1,,
,-স',-s',,৹,1,,
,|,|,,,0,,
,স',s',,কে,1,,
,-ন,-n,,৹,1,,
,⌶,⌶,,,0,,
,-^র'স',-^r'+s',,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,র,1,,
,র',r',,জ,1,,
,|,|,,,0,,
,র'গ',r'+g',,নী ৹,2,,
,র',r',,তে,1,,
,⌶,⌶,,,0,,
,স',s',,সে,1,,
,-ন,-n,,৹,1,,
,|,|,,,0,,
,ধ,d,,কে,1,,
,-স',-s',,৹,1,,
,⌶,⌶,,,0,,
,-ন,-n,,৹,1,,
,-ধ,-d,,৹,1,,
,|,|,,,0,,
,-প,-p,,৹,1,,
,-হ্ম,-M,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,দ্বা,1,,
,পস',p+s',,রে ৹,2,,
,|,|,,,0,,
,ন,n,,দি,1,,
,ধ,d,,ল,1,,
,⌶,⌶,,,0,,
,প,p,,না,1,,
,-হ্ম,-M,,৹,1,,
,|,|,,,0,,
,গ,g,,ড়া,1,,
,-হ্ম,-M,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,স',s',,বঁ,1,,
,স',s',,ধু,1,,
,|,|,,,0,,
,স',s',,দ,1,,
,স',s',,য়া,1,,
,⌶,⌶,,,0,,
,স'ন,s'+n,,ক ৹,2,,
,-র',-r',,৹,1,,
,|,|,,,0,,
,স',s',,রো,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,-^নস',-^n+s',,৹,1,,
,-প,-p,,৹,1,,
,|,|,BEGIN,,0,,
,-ধ,-d,CONTINUE,৹,1,,
,-গ',-g',END,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ',g',,বঁ,1,,
,র',r',,ধু,1,,
,|,|,,,0,,
,স',s',,দ,1,,
,ন,n,,য়া,1,,
,⌶,⌶,,,0,,
,ধ,d,,ক,1,,
,-প,-p,,৹,1,,
,|,|,,,0,,
,হ্ম,M,,রো,1,,
,-গ,-g,,৹,1,,
,⌶,⌶,,,0,,
,গ,g,,আ,1,,
,গপ,g+p,,লো ৹,2,,
,|,|,,,0,,
,প,p,,খা,1,,
,প,p,,নি,1,,
,⌶,⌶,,,0,,
,*⌶,*+⌶,,,2,,CHECK
,হ্ম,M,,ধ,1,,
,প,p,,রো,1,,
,|,|,,,0,,
,হ্ম,M,,হৃ,1,,
,গ,g,,দ,1,,
,⌶,⌶,,,0,,
,হ্ম,M,,য়ে,1,,
,-স',-s',BEGIN,৹,1,,
,|,|,CONTINUE,,0,,
,-প,-p,END,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,বঁ,1,,
,প,p,,ধু,1,,
,|,|,,,0,,
,হ্ম,M,,দ,1,,
,গর,g+r,,য়া ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^রগ:,^r+g,,ক,1,,
,-^গর:,-^g+r,,৹,1,,
,|,|,,,0,,
,রস,r+s,,রো ৹,2,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,{প,p,,আ,1,,
,গ,g,,ধো,1,,
,|,|,,,0,,
,গ,g,,জা,1,,
,হ্ম,M,,গ,1,,
,⌶,⌶,,,0,,
,প,p,,রি,1,,
,ধ,d,,ত,1,,
,|,|,,,0,,
,ধ,d,,ত,1,,
,-পস',-p+s',,৹ ন্,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,দ্রা,1,,
,-নর',-n+r',,৹ ৹,2,,
,|,|,,,0,,
,র',r',,র,1,,
,র'স',r'+s',,ঘো ৹,2,,
,⌶,⌶,,,0,,
,স',s',,রে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স',s',,আঁ,1,,
,স'গ',s'+g',,খি ৹,2,,
,|,|,,,0,,
,র',r',,জ,1,,
,স'ন,s'+n,,লে ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,যা,1,,
,-ন,-n,,য়্,1,,
,|,|,,,0,,
,নস',n+s',,যে ৹,2,,
,^ধন,^d+n,,ভ,1,,
,⌶,⌶,,,0,,
,ধপ,d+p,,রে ৹,2,,
,-,-,,৹,1,,
,|,|,,,0,,
,-^পহ্ম,-^p+M,,৹,1,,
,-গ},-g,,৹,1,,
,⌶,⌶,,,0,,
,{গপ,g+p,,স্ব ৹,2,,
,প,p,,প,1,,
,|,|,,,0,,
,প,p,,নে,1,,
,প,p,,র,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প:,p,,ত,1,,
,-হ্ম:,-M,,৹,1,,
,|,|,,,0,,
,প,p,,লে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,হ্ম,M,,ছা,1,,
,প,p,,য়া,1,,
,|,|,,,0,,
,পধ,p+d,,খা ৹,2,,
,^ধপ,^d+p,,নি,1,,
,⌶,⌶,,,0,,
,^গহ্ম:,^g+M,,দে,1,,
,-গ:,-g,,৹,1,,
,|,|,,,0,,
,গ,g,,খে,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,ম,1,,
,র,r,,নে,1,,
,|,|,,,0,,
,গ,g,,ম,1,,
,হ্ম,M,,নে,1,,
,⌶,⌶,,,0,,
,প,p,,ভা,1,,
,ধ,d,,বি,1,,
,|,|,,,0,,
,ন,n,,এ,1,,
,ন,n,,সে,1,,
,⌶,⌶,,,0,,
,ন,n,,ছি,1,,
,ন,n,,ল,1,,
,|,|,,,0,,
,ন,n,BEGIN,সে,1,,
,-স',-s',END,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,BEGIN,কে,1,,
,-স',-s',END,৹,1,,
,|,|,,,0,,
,-ন,-n,,৹,1,,
,-ধ,-d,,৹,1,,
,⌶⌶⌶⌶,⌶⌶⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,* বিক,0,,CHECK
,,,,ল্প,0,,CHECK
,,,,সুর,0,,CHECK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,হ্ম,M,,ধ,1,,
,প,p,,রো,1,,
,|,|,,,0,,
,হ্ম,M,,হৃ,1,,
,প,p,,দ,1,,
,⌶,⌶,,,0,,
,হ্ম,M,,য়ে,1,,
,-ধ,-d,,৹,1,,
,-,-,,,1,,CHECK
,-হ্ম,-M,,৹,1,,
,-গ,-g,,৹,1,,
,⌶,⌶,,,0,,
,-হ্ম,-M,BEGIN,৹,1,,
,-স',-s',CONTINUE,৹,1,,
,|,|,END BEGIN,,0,,
,-,-,CONTINUE,৹,1,,
,-প,-p,END,৹,1,,
,⌶,⌶,,,0,,
