misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
0,{প,p,,গা,1,,
,-ন,-n,,৹,1,,
,ন,n,,য়ে,1,,
,-,-,,৹,1,,
,ন,n,,আ,1,,
,-,-,,৹,1,,
,স',s',,মা,1,,
,-,-,,র্,1,,
,|,|,,,0,,
3,নস',n+s',,পু ৹,2,,
,-র',-r',,৹,1,,
,^স'র'স',^s'+r'+s',,ল ৹,2,,
,-,-,,ক্,1,,
,ণ,N,,লা,1,,
,-ধ,-d,,৹,1,,
,প,p,,গে,1,,
,-ম,-m,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
1',গ,g,,চো,1,,
,-,-,,৹,1,,
,ম,m,,খে,1,,
,-,-,,৹,1,,
,গ,g,,ঘ,1,,
,-,-,,৹,1,,
,ম,m,,না,1,,
,-,-,,য়্,1,,
,|,|,,,0,,
2,প,p,,ঘো,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-গ,-g,,৹,1,,
,-,-,,৹,1,,
,-ম,-m,,৹,1,,
,(-)},-,,র্,1,,
,|,|,,,0,,
|,-গ,-g,,র্,1,,
,|,|,,,0,,
,|,|,,,0,,
,ম,m,,হৃ,1,,
,-,-,,৹,1,,
,ম,m,,দ,1,,
,-ণ,-N,,৹,1,,
,ধ,d,,য়ে,1,,
,-,-,,৹,1,,
,ধ,d,,মো,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,ধণ,d+N,,কে ৹,2,,
,-স',-s',,৹,1,,
,^নস',^n+s',,বেঁ,1,,
,-,-,,৹,1,,
,ণ,N,,ধে,1,,
,-ধ,-d,,৹,1,,
,প,p,,ছে,1,,
,-ম,-m,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,,রা,1,,
,-ন,-n,,৹,1,,
,ন,n,,ঙা,1,,
,-,-,,৹,1,,
,ন,n,,রা,1,,
,-,-,,৹,1,,
