misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,স',s',,তো,1,,
,-জ্ঞ',-G',,৹,1,,
,|,|,,,0,,
,জ্ঞ',G',,মা,1,,
,-,-,,য়্,1,,
,^জ্ঞ'ঋ',^G'+R',,চে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স',s',,য়ে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ণ,N,,আ,1,,
,-দ,-D,,৹,1,,
,দ,D,,ছি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,ব,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,সে,1,,
,-জ্ঞ,-G,,৹,1,,
,প,p,,আ,1,,
,-ম,-m,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,ছি,1,,
,-দ,-D,,৹,1,,
,|,|,,,0,,
,প,p,,ব,1,,
,-ণ,-N,,৹,1,,
,^ণদ,^N+D,,সে,1,,
,-প,-p,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,প,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ম,m,,থে,1,,
,-পম,-p+m,,৹ র্,2,,
,^মজ্ঞ,^m+G,,ধা,1,,
,-র,-r,,৹,1,,
,⌶,⌶,,,0,,
,জ্ঞ,G,,রে,1,,
,-র,-r,,৹,1,,
,|,|,,,0,,
,-জ্ঞ,-G,,৹,1,,
,-র,-r,,৹,1,,
,-জ্ঞ,-G,,৹,1,,
,-ম,-m,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^মজ্ঞ,^m+G,,সু,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,^জ্ঞস,^G+s,,দ,1,,
,-জ্ঞ,-G,,৹,1,,
,^জ্ঞঋ,^G+R,,র,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স,s,,হে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,দ.,D.,,জ,1,,
,-,-,,ম্,1,,
,|,|,,,0,,
,ণ.,N.,,ল,1,,
,-স,-s,,৹,1,,
,স,s,,ধু,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স,s,,লা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স,s,,প্রা,1,,
,-ঋ,-R,,৹,1,,
,^ঋণ.,^R+N.,,ণে,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,বী,1,,
,-জ্ঞ,-G,,৹,1,,
,|,|,,,0,,
,জ্ঞ,G,,ণা,1,,
,-,-,,র্,1,,
,জ্ঞ,G,,তা,1,,
,-র,-r,,৹,1,,
,⌶,⌶,,,0,,
,জ্ঞ,G,,রে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ম,m,,বী,1,,
,-,-,,৹,1,,
,ম,m,,ণা,1,,
,-প,-p,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^পম,^p+m,,তা,1,,
,-প,-p,,৹,1,,
,|,|,,,0,,
,^পম,^p+m,,রে,1,,
,-ণ,-N,,৹,1,,
,^ণদ,^N+D,,তা,1,,
,-প,-p,,৹,1,,
,⌶,⌶,,,0,,
,^মজ্ঞ,^m+G,,রে,1,,
,-র,-r,,৹,1,,
,|,|,,,0,,
,-জ্ঞ,-G,,৹,1,,
,-র,-r,,৹,1,,
,-জ্ঞ,-G,,৹,1,,
,-ম,-m,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^মজ্ঞ,^m+G,,সু,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,^জ্ঞস,^G+s,,দ,1,,
,-জ্ঞ,-G,,৹,1,,
,^জ্ঞঋ,^G+R,,র,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স,s,,হে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{স',s',,না,1,,
,-জ্ঞ',-G',,ই,1,,
,|,|,,,0,,
,জ্ঞ',G',,যে,1,,
,-ঋ',-R',,৹,1,,
,ঋ',R',,কু,1,,
,-স',-s',,৹,1,,
,⌶,⌶,,,0,,
,স',s',,সু,1,,
,-,-,,ম্,1,,
,|,|,,,0,,
,স',s',,মা,1,,
,-,-,,৹,1,,
,স',s',,লা,1,,
,-ঋ',-R',,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^স'ণ,^s'+N,,গাঁ,1,,
,-,-,,থ্,1,,
,|,|,,,0,,
,স',s',,ব,1,,
,-ঋ',-R',,৹,1,,
,^ঋ'ণ,^R'+N,,কি,1,,
,-স',-s',,৹,1,,
,⌶,⌶,,,0,,
,^ণদ,^N+D,,সে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-প,-p,,৹,1,,
,-দ,-D,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^দম,^D+m,,কা,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,দ,D,,না,1,,
,-,-,,৹,1,,
,ণ,N,,র,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স',s',,গা,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,স',s',,বী,1,,
,-,-,,৹,1,,
,স',s',,ণা,1,,
,-ঋ',-R',,য়্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^ঋ'ণ,^R'+N,,এ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,নে,1,,
,-জ্ঞ',-G',,৹,1,,
,^জ্ঞ'ঋ',^G'+R',,ছি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,^ঋ'স',^R'+s',,যে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,দূ,1,,
,-জ্ঞ',-G',,র্,1,,
,|,|,,,0,,
,জ্ঞ',G',,হ,1,,
,-,-,,৹,1,,
,ঋ',R',,তে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স',s',,তা,1,,
,-,-,,ই,1,,
,|,|,,,0,,
,ণ,N,,শু,1,,
,-,-,,ন্,1,,
,দ,D,,তে,1,,
,-প,-p,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,পা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,বে,1,,
,-জ্ঞ,-G,,৹,1,,
,প,p,,পা,1,,
,-ম,-m,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,বে,1,,
,-দ,-D,,৹,1,,
,|,|,,,0,,
,^দপ,^D+p,,গো,1,,
,-ণ,-N,,৹,1,,
,-দ,-D,,৹,1,,
,-প,-p,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^পম,^p+m,,অ,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,মপ,m+p,,ধ ৹,2,,
,-ম,-m,,৹,1,,
,^মজ্ঞ,^m+G,,কা,1,,
,-র,-r,,৹,1,,
,⌶,⌶,,,0,,
,জ্ঞ,G,,রে,1,,
,-র,-r,,৹,1,,
,|,|,,,0,,
,-জ্ঞ,-G,,৹,1,,
,-র,-r,,৹,1,,
,-জ্ঞ,-G,,৹,1,,
,-ম,-m,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^মজ্ঞ,^m+G,,সু,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,^জ্ঞস,^G+s,,দ,1,,
,-জ্ঞ,-G,,৹,1,,
,^জ্ঞঋ,^G+R,,র,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স,s,,হে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,দ.,D.,,জ,1,,
,-,-,,ম্,1,,
,|,|,,,0,,
,ণ.,N.,,ল,1,,
,-স,-s,,৹,1,,
,স,s,,ধু,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স,s,,লা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স,s,,প্রা,1,,
,-ঋ,-R,,৹,1,,
,^ঋণ.,^R+N.,,ণে,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,বী,1,,
,-জ্ঞ,-G,,৹,1,,
,|,|,,,0,,
,জ্ঞ,G,,ণা,1,,
,-,-,,র্,1,,
,জ্ঞ,G,,তা,1,,
,-র,-r,,৹,1,,
,⌶,⌶,,,0,,
,জ্ঞ,G,,রে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ম,m,,বী,1,,
,-,-,,৹,1,,
,ম,m,,ণা,1,,
,-প,-p,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^পম,^p+m,,তা,1,,
,-প,-p,,৹,1,,
,|,|,,,0,,
,^পম,^p+m,,রে,1,,
,-ণ,-N,,৹,1,,
,^ণদ,^N+D,,তা,1,,
,-প,-p,,৹,1,,
,⌶,⌶,,,0,,
,^মজ্ঞ,^m+G,,রে,1,,
,-র,-r,,৹,1,,
,|,|,,,0,,
,-জ্ঞ,-G,,৹,1,,
,-র,-r,,৹,1,,
,-জ্ঞ,-G,,৹,1,,
,-ম,-m,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^মজ্ঞ,^m+G,,সু,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,^জ্ঞস,^G+s,,দ,1,,
,-জ্ঞ,-G,,৹,1,,
,^জ্ঞঋ,^G+R,,র,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স,s,,হে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶,⌶,,,0,,
,{স,s,,দি,1,,
,-ম,-m,,৹,1,,
,|,|,,,0,,
,ম,m,,নে,1,,
,-,-,,র্,1,,
,ম,m,,প,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ম,m,,রে,1,,
,-প,-p,,৹,1,,
,|,|,,,0,,
,^পম,^p+m,,দি,1,,
,-ণ,-N,,ন্,1,,
,^ণদ,^N+D,,কে,1,,
,-প,-p,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^মজ্ঞ,^m+G,,টে,1,,
,-র,-r,,৹,1,,
,|,|,,,0,,
,জ্ঞ,G,,যা,1,,
,-,-,,য়্,1,,
,জ্ঞ,G,,কে,1,,
,-ঋ,-R,,৹,1,,
,⌶,⌶,,,0,,
,স,s,,টে,1,,
,-ঋ,-R,,৹,1,,
,|,|,,,0,,
,জ্ঞ,G,,যা,1,,
,-,-,,৹,1,,
,-,-,BEGIN,৹,1,,
,-স,-s,END,য়্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,সু,1,,
,-ঋ,-R,,ন্,1,,
,|,|,,,0,,
,জ্ঞ,G,,দ,1,,
,-,-,,৹,1,,
,^জ্ঞঋ,^G+R,,র,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স,s,,হে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,ম,1,,
,-দ,-D,,৹,1,,
,|,|,,,0,,
,দ,D,,রে,1,,
,-,-,,৹,1,,
,প,p,,হৃ,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,দ,1,,
,-দ,-D,,য়্,1,,
,|,|,,,0,,
,প,p,,কো,1,,
,-স',-s',,ন্,1,,
,ণ,N,,পি,1,,
,-দ,-D,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,দ,D,,পা,1,,
,-প,-p,,৹,1,,
,|,|,,,0,,
,ম,m,,সা,1,,
,-,-,,য়্,1,,
,মপ,m+p,,পি ৹,2,,
,-ম,-m,,৹,1,,
,⌶,⌶,,,0,,
,জ্ঞ,G,,পা,1,,
,-র,-r,,৹,1,,
,|,|,,,0,,
,জ্ঞ,G,,সা,1,,
,-,-,,৹,1,,
,-,-,BEGIN,৹,1,,
,-স,-s,END,য়্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,সু,1,,
,-ঋ,-R,,ন্,1,,
,|,|,,,0,,
,জ্ঞ,G,,দ,1,,
,-,-,,৹,1,,
,^জ্ঞঋ,^G+R,,র,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স,s,,হে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,{স',s',,শূ,1,,
,-জ্ঞ',-G',,ন্,1,,
,|,|,,,0,,
,জ্ঞ',G',,ন,1,,
,-,-,,৹,1,,
,ঋ',R',,ঘা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স',s',,টে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,আ,1,,
,-,-,,৹,1,,
,স',s',,মি,1,,
,-ঋ',-R',,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^স'ণ,^s'+N,,কী,1,,
,-জ্ঞ',-G',,৹,1,,
,|,|,,,0,,
,জ্ঞ',G',,যে,1,,
,-,-,,৹,1,,
,^জ্ঞ'ঋ',^G'+R',,ক,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স',s',,রি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-স',-s',BEGIN,৹,1,,
,-ঋ',-R',CONTINUE,৹,1,,
,-ণ,-N,END,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ণ,N,,র,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,ঙী,1,,
,-জ্ঞ',-G',,ন্,1,,
,জ্ঞ',G',,পা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ঋ',R',,লে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,ক,1,,
,-,-,,৹,1,,
,স',s',,বে,1,,
,-ঋ',-R',,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^ঋ'ণ,^R'+N,,আ,1,,
,-,-,,স,1,,
,|,|,,,0,,
,স',s',,বে,1,,
,-ঋ',-R',,৹,1,,
,ণ,N,,ত,1,,
,-স',-s',,৹,1,,
,⌶,⌶,,,0,,
,ণ,N,,রী,1,,
,-,-,BEGIN,৹,1,,
,|,|,CONTINUE,,0,,
,-,-,END,৹,1,,
,-দ,-D,,৹,1,,
,-,-,,৹,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,দ,D,,পা,1,,
,-স',-s',,৹,1,,
,|,|,,,0,,
,স',s',,ড়ি,1,,
,-ণ,-N,,৹,1,,
,ণ,N,,দে,1,,
,-দ,-D,,৹,1,,
,⌶,⌶,,,0,,
,দ,D,,ব,1,,
,-প,-p,,৹,1,,
,|,|,,,0,,
,প,p,,ক,1,,
,-,-,,৹,1,,
,প,p,,বে,1,,
,-জ্ঞ,-G,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,সু,1,,
,-ম,-m,,৹,1,,
,|,|,,,0,,
,প,p,,ধা,1,,
,-ম,-m,,৹,1,,
,প,p,,র,1,,
,-দ,-D,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,সে,1,,
,-ণ,-N,BEGIN,৹,1,,
,|,|,CONTINUE,,0,,
,-,-,CONTINUE,৹,1,,
,-দ,-D,END,৹,1,,
,-,-,,৹,1,,
,-পম,-p+m,,৹ র্,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,পা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,মপ,m+p,,রা ৹,2,,
,-ম,-m,,৹,1,,
,জ্ঞ,G,,বা,1,,
,-র,-r,,৹,1,,
,⌶,⌶,,,0,,
,জ্ঞ,G,,রে,1,,
,-র,-r,,৹,1,,
,|,|,,,0,,
,-জ্ঞ,-G,,৹,1,,
,-র,-r,,৹,1,,
,-জ্ঞ,-G,,৹,1,,
,-ম,-m,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^মজ্ঞ,^m+G,,সু,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,^জ্ঞঋ,^G+R,,দ,1,,
,-জ্ঞ,-G,,৹,1,,
,-^জ্ঞঋ,-^G+R,,র,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স,s,,হে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,দ.,D.,,জ,1,,
,-,-,,ম্,1,,
,|,|,,,0,,
,ণ.,N.,,লো,1,,
,-স,-s,,৹,1,,
,স,s,,ধু,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স,s,,লা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স,s,,প্রা,1,,
,-ঋ,-R,,৹,1,,
,^ঋণ.,^R+N.,,ণে,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,বী,1,,
,-জ্ঞ,-G,,৹,1,,
,|,|,,,0,,
,জ্ঞ,G,,ণা,1,,
,-,-,,র্,1,,
,জ্ঞ,G,,তা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,জ্ঞ,G,,রে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ম,m,,বী,1,,
,-,-,,৹,1,,
,ম,m,,ণা,1,,
,-প,-p,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^পম,^p+m,,তা,1,,
,-প,-p,,৹,1,,
,|,|,,,0,,
,^পম,^p+m,,রে,1,,
,-ণ,-N,,৹,1,,
,^ণদ,^N+D,,তা,1,,
,-প,-p,,৹,1,,
,⌶,⌶,,,0,,
