misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
2',প,p,,শূ,1,,
,-মপ,-m+p,,৹ ৹,2,,
,-মপ,-m+p,,৹ ৹,2,,
,-ধণ,-d+N,,৹ ন্,2,,
,|,|,,,0,,
3,প,p,,ন,1,,
,মজ্ঞ,m+G,,প্রা ৹,2,,
,-,-,,৹,1,,
,র,r,,ণ,1,,
,|,|,,,0,,
0,ম,m,,কাঁ,1,,
,র,r,,দে,1,,
,-জ্ঞমজ্ঞমজ্ঞ,-G+m+G+m+G,,৹ ৹ ৹ ৹ ৹,5,,
,রসর,r+s+r,,সদা ৹,3,,CHECK
,|,|,,,0,,
1,সর,s+r,,প্রা ৹,2,,
,-ণ.স,-N.+s,,৹ ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^রপমজ্ঞ,^r+p+m+G,,ণে ৹ ৹,3,,
,-,-,,শ্,1,,
,র,r,,শ,1,,
,স,s,,র,1,,
,|,|,,,0,,
,ণ,N,,দী,1,,
,ণ,N,,ন,1,,
,ণ,N,,বন্,1,,
,ধ,d,,ধু,1,,
,|,|,,,0,,
,ধ,d,,দ,1,,
,-,-,,৹,1,,
,ণ,N,,য়া,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ধ,d,,সি,1,,
,-,-,,ন্,1,,
,প,p,,ধু,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,মপধ,m+p+d,,দী ৹ ৹,3,,
,-ণস'ণ,-N+s'+N,,৹ ৹ ন,3,,
,ধ,d,,বন্,1,,
,ধ,d,,ধু,1,,
,|,|,,,0,,
,ধ,d,,দ,1,,
,-,-,,৹,1,,
,ধস'ণ,d+s'+N,,য়া ৹ ৹,3,,
,-,-,,৹,1,,
,|,|,,,0,,
,ধ,d,,সি,1,,
,-,-,,ন্,1,,
,প,p,,ধু,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,মম,m+m,,প্রে ৹,2,,
,-মপ,-m+p,,৹ ৹,2,,
,-ধণ,-d+N,,৹ ৹,2,,
,-স'ণ,-s'+N,,৹ ম,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,বি,1,,
,-,-,,ন্,1,,
,প,p,,দু,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,পধ,p+d,,কা ৹,2,,
,-প,-p,,৹,1,,
,মগ,m+g,,ত ৹,2,,
,ম,m,,রে,1,,
,|,|,,,0,,
,মম,m+m,,করো,2,,CHECK
,-,-,,৹,1,,
,-জ্ঞমপম,-G+m+p+m,,৹ ৹ ৹ ৹,4,,
,-,-,,৹,1,,
,|,|,,,0,,
,রমজ্ঞ,r+m+G,,দা ৹ ৹,3,,
,-,-,,৹,1,,
,-রস,-r+s,,৹ ৹,2,,
|,-র,-r,,ন্,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,ম,m,,কো,1,,
,প,p,,রো,1,,
,ন,n,,না,1,,
,-স',-s',,৹,1,,
,|,|,,,0,,
,স,s,,স,1,,
,-,-,,৹,1,,
,স',s',,খা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ন,n,,কো,1,,
,ন,n,,রো,1,,
,স',s',,না,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,চি,1,,
,স',s',,র,1,,
,স',s',,নি,1,,
,-র',-r',,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,-^ম'জ্ঞ',-^m'+G',,৹,1,,
,-,-,,ষ্,1,,
,র',r',,ফ,1,,
,স',s',,ল,1,,
,|,|,,,0,,
,ণস',N+s',,এই,2,,CHECK
,-,-,,৹,1,,
,ণস',N+s',,জী ৹,2,,
,-,-,,৹,1,,
,|,|,,,0,,
,-ধণ,-d+N,,৹ ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-প,-p,,৹,1,,
,-ধ,-d,,৹,1,,
,ম,m,,ব,1,,
,প,p,,ন,1,,
