misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,স,s,,আ,1,,
,র,r,,মার্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{^ন.সন.,^n.+s+n.,,প্রি ৹,2,,
,স,s,,য়া,1,,
,স,s,,র্,1,,
,|,|,,,0,,
,রজ্ঞর,r+G+r,,ছা ৹ ৹,3,,
,-সর,-s+r,BEGIN,৹ ৹,2,,
,-প,-p,END,৹,1,,
,⌶,⌶,,,0,,
,ম,m,BEGIN,য়া,1,,
,-প,-p,CONTINUE,৹,1,,
,-ম,-m,END,৹,1,,
,|,|,,,0,,
,-জ্ঞ,-G,,৹,1,,
,-,-,,৹,1,,
,-^জ্ঞর,-^G+r,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স,s,,আ,1,,
,র,r,,কা,1,,
,-^সরজ্ঞ,-^s+r+G,,৹ ৹,2,,
,|,|,,,0,,
,র,r,,শে,1,,
,স,s,,আ,1,,
,-র,-r,,জ্,1,,
,⌶,⌶,,,0,,
,সন.,s+n.,,ভা ৹,2,,
,স,s,,সে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
|,-,-,,৹,1,,
,(স,s,,আ,1,,
,র)},r,,মার্,1,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,BEGIN,হা,1,,
,-জ্ঞ,-G,END,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-র,-r,BEGIN,৹,1,,
,-জ্ঞ,-G,CONTINUE,৹,1,,
,-স,-s,END,য়্,1,,
,⌶,⌶,,,0,,
,স,s,,হা,1,,
,-র,-r,,৹,1,,
,-জ্ঞ,-G,,৹,1,,
,|,|,,,0,,
,-জ্ঞর,-G+r,,৹ ৹,2,,
,-সন.,-s+n.,,৹ ৹,2,,
,-স,-s,,য়্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^ন.সন.,^n.+s+n.,,প্রি ৹,2,,
,স,s,,য়া,1,,
,স,s,,র,1,,
,|,|,,,0,,
,রজ্ঞর,r+G+r,,ছা ৹ ৹,3,,
,-সর,-s+r,BEGIN,৹ ৹,2,,
,-প,-p,END,৹,1,,
,⌶,⌶,,,0,,
,ম,m,BEGIN,য়া,1,,
,-প,-p,CONTINUE,৹,1,,
,-ম,-m,END,৹,1,,
,|,|,,,0,,
,-জ্ঞ,-G,,৹,1,,
,-,-,,৹,1,,
,-^জ্ঞর,-^G+r,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স,s,,আ,1,,
,র,r,,কা,1,,
,-^সরজ্ঞ,-^s+r+G,,৹ ৹,2,,
,|,|,,,0,,
,র,r,,শে,1,,
,স,s,,আ,1,,
,-র,-r,,জ্,1,,
,⌶,⌶,,,0,,
,সন.,s+n.,,ভা ৹,2,,
,স,s,,সে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,BEGIN,বৃ,1,,
,-প,-p,END,ষ্,1,,
,প,p,,টি,1,,
,|,|,,,0,,
,প,p,,স,1,,
,প,p,,জ,1,,
,পম,p+m,,ল ৹,2,,
,⌶,⌶,,,0,,
,প,p,,বি,1,,
,প,p,BEGIN,ষ,1,,
,-ণ,-N,END,ণ্,1,,
,|,|,,,0,,
,ধ,d,,ণ,1,,
,^স'ণ,^s'+N,,নি,1,,
,-ধ,-d,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,পধ,p+d,,শ্বা ৹,2,,
,প,p,,সে,1,,
,-,-,,৹,1,,
