misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
[হ্মগ],প,p,,যা,1,,
,-,-,,৹,1,,
,স',s',,হা,1,,
,|,|,,,0,,
,স,s,,পা,1,,
,-ন,-n,,৹,1,,
,|,|,,,0,,
,^ধপ,^d+p,,ও,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,^হ্মপ,^M+p,,তা,1,,
,-,-,,৹,1,,
,গ,g,,ই,1,,
,|,|,,,0,,
,প,p,,ল,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,^পগ,^p+g,,ও,1,,
,-ম,-m,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^মগ,^m+g,,হা,1,,
,-র,-r,,৹,1,,
,স,s,,সি,1,,
,|,|,,,0,,
,ন,n,,মু,1,,
,-স,-s,,৹,1,,
,|,|,,,0,,
,র,r,,খে,1,,
,-গম,-g+m,,৹ ৹,2,,
,⌶,⌶,,,0,,
,^মগ,^m+g,,ফি,1,,
,-র,-r,,৹,1,,
,স,s,,রে,1,,
,|,|,,,0,,
,^সন.,^s+n.,,যা,1,,
,-র,-r,,৹,1,,
,|,|,,,0,,
,স,s,,ও,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,{^হ্মগ,^M+g,,কা,1,,
,-,-,,৹,1,,
,প,p,,রে,1,,
,|,|,,,0,,
,প,p,,চা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,ও,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,কে,1,,
,-হ্ম,-M,,৹,1,,
,প,p,,ন,1,,
,|,|,,,0,,
,ধ,d,,চা,1,,
,-নধ,-n+d,,৹ ৹,2,,
,|,|,,,0,,
,পধ,p+d,,ও ৹,2,,
,-প},-p,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,তো,1,,
,ধ,d,,মা,1,,
,ধ,d,,র,1,,
,|,|,,,0,,
,ধ,d,,আ,1,,
,-স',-s',,৹,1,,
,|,|,,,0,,
,স',s',,শা,1,,
,স',s',,কে,1,,
,⌶,⌶,,‍,0,,CHECK
,ন,n,,পু,1,,
,ধ,d,,রা,1,,
,ন,n,,তে,1,,
,|,|,,,0,,
,ধ,d,,পা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,য়ে,1,,
,-হ্ম,-M,,৹,1,,
,⌶[]⌶,⌶[+]+⌶,,,2,,CHECK
,⌶⌶,⌶⌶,,,0,,
,{প,p,,স,1,,
,ধ,d,,বে,1,,
,-প,-p,,৹,1,,
,|,|,,,0,,
,^পস',^p+s',,চা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,স',s',,কে,1,,
,-ন,-n,,৹,1,,
,র',r',,বা,1,,
,|,|,,,0,,
,স',s',,পা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,অ,1,,
,গ',g',,সী,1,,
,র',r',,ম,1,,
,|,|,,,0,,
,গ',g',,স,1,,
,-,-,,ঙ্,1,,
,|,|,,,0,,
,গ',g',,সা,1,,
,গ',g',,র,1,,
,⌶,⌶,,,0,,
,র',r',,চ,1,,
,-ন,-n,,৹,1,,
,র',r',,লে,1,,
,|,|,,,0,,
,স',s',,যা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-ন,-n,,৹,1,,
,-ধ},-d,,য়্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,যে,1,,
,-,-,,৹,1,,
,প,p,,বা,1,,
,|,|,,,0,,
,প,p,,হা,1,,
,-হ্মপ,-M+p,,৹ ৹,2,,
,|,|,,,0,,
,গ,g,,সে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,^গধ,^g+d,,যে,1,,
,-,-,,৹,1,,
,প,p,,বা,1,,
,|,|,,,0,,
,গ,g,,কাঁ,1,,
,-র,-r,,৹,1,,
,|,|,,,0,,
,স,s,,দে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,যে,1,,
,-,-,,৹,1,,
,র,r,,বা,1,,
,|,|,,,0,,
,গ,g,,প,1,,
,-হ্ম,-M,,৹,1,,
,|,|,,,0,,
,প,p,,ড়ে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ধ,d,,থা,1,,
,-ন,-n,,৹,1,,
,স',s',,কে,1,,
,|,|,,,0,,
,ন,n,,দ্বা,1,,
,-ধ,-d,,৹,1,,
,|,|,,,0,,
,প,p,,রে,1,,
,-হ্ম,-M,,৹,1,,
,⌶⌶[]⌶⌶,⌶⌶[+]+⌶⌶,,,2,,CHECK
