misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,ধ,d,,দে,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,প,p,,খো,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{র,r,,হো,1,,
,-,-,,৹,1,,
,-জ্ঞ,-G,,৹,1,,
,|,|,,,0,,
,ম,m,,ঠা,1,,
,প,p,,কু,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,ম,m,,ব,1,,
,-,-,,৹,1,,
,জ্ঞ,G,,লি,1,,
,|,|,,,0,,
,-র,-r,,৹,1,,
,স,s,,এ,1,,
,-ন.,-n.,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স,s,,নে,1,,
,সর,s+r,,ছি ৹,2,,
,-জ্ঞ,-G,,৹,1,,
,|,|,,,0,,
,জ্ঞ,G,,মো,1,,
,র,r,,রা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,(ধ,d,,দে,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,প,p,,খো,1,,
,-)},-,,৹,1,,
,⌶,⌶,,,0,,
,-|,-|,,৹,1,,
,-,-,,৹,1,,
,{ম,m,,ব,1,,
,গ,g,,ড়ো,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,স,1,,
,-,-,,৹,1,,
,প,p,,রে,1,,
,|,|,,,0,,
,-,-,,স্,1,,
,ম,m,,পে,1,,
,-গ,-g,,৹,1,,
,⌶,⌶,,,0,,
,ম,m,,য়ে,1,,
,ম,m,,ছি,1,,
,-ণ,-N,,৹,1,,
,|,|,,,0,,
,ধ,d,,ব,1,,
,ধ,d,,লি,1,,
,-ণ,-N,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^পধ,^p+d,,স,1,,
,-,-,,৹,1,,
,প,p,,রে,1,,
,|,|,,,0,,
,-},-,,স্,1,,
,প,p,,এ,1,,
,ধ,d,,মন্,1,,
,⌶,⌶,,,0,,
,ণ,N,,স,1,,
,-,-,,৹,1,,
,স',s',,রে,1,,
,|,|,,,0,,
,-,-,,স্,1,,
,স',s',,ম,1,,
,-র',-r',,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স',s',,ছ,1,,
,ণ,N,,লি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ধ,d,,রা,1,,
,প,p,,জা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ম,m,,জা,1,,
,-,-,,৹,1,,
,ম,m,,লে,1,,
,|,|,,‍,0,,CHECK
,-ণ,-N,,৹,1,,
,ধ,d,,না,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,,প,1,,
,ম,m,,ড়ে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,জ্ঞ,G,,ধ,1,,
,র,r,,রা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,{-,-,,৹,1,,
,-,-,,৹,1,,
,ধ,d,,দে,1,,
,|,|,,,0,,
,ধ,d,,রি,1,,
,প,p,,কে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,র,r,,ন,1,,
,-,-,,৹,1,,
,-জ্ঞ,-G,,৹,1,,
,|,|,,,0,,
,ম,m,,ঠা,1,,
,প,p,,কু,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,র্,1,,
,ম,m,,সে,1,,
,|,|,,,0,,
,জ্ঞ,G,,রে,1,,
,র,r,,ফে,1,,
,-সন.,-s+n.,,৹ ৹,2,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স,s,,লো,1,,
,-,-,,৹,1,,
,-জ্ঞ,-G,,৹,1,,
,|,|,,,0,,
,জ্ঞ,G,,ত্ব,1,,
,র,r,,রা,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,ধ,d,,"দে,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,প,p,,খো,1,,
,-,-,,৹ ",1,,CHECK
,⌶⌶⌶⌶,⌶⌶⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
