misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
1',র,r,,তো,1,,
,-,-,,৹,1,,
,|,|,,,0,,
0,-পম,-p+m,,৹ ৹,2,,
,প,p,,মা,1,,
,|,|,,,0,,
2,-^ম,-^m,,৹,0,,CHECK
,প,p,,রি,1,,
,|,|,,,0,,
0,ধ,d,,সে,1,,
,ধণ,d+N,,ব ৹,2,,
,|,|,,,0,,
3,পম,p+m,,ক ৹,2,,
,পম,p+m,,ক ৹,2,,
,|,|,,,0,,
4,মগ,m+g,,রো ৹,2,,
,গ,g,,হে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র,r,,আ,1,,
,-গর,-g+r,,৹ ৹,2,,
,|,|,,,0,,
,-গ,-g,,৹,1,,
,-ম,-m,,৹,1,,
,|,|,,,0,,
,-পম,-p+m,,৹ ৹,2,,
,মগ,m+g,,জি ৹,2,,
,|,|,,,0,,
,গস,g+s,,হ ৹,2,,
,রস,r+s,,তে ৹,2,,
,|,|,,,0,,
,সন.,s+n.,,আ ৹,2,,
,র,r,,মা,1,,
,|,|,,,0,,
,স,s,,রে,1,,
|,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{প,p,,চি,1,,
,-,-,,ত্,1,,
,|,|,,,0,,
,প,p,,ত,1,,
,^পস',^p+s',,মা,1,,
,|,|,,,0,,
,-স'ধ,-s'+d,,৹ ৹,2,,
,স',s',,ঝে,1,,
,|,|,,,0,,
,র'স',r'+s',,দি ৹,2,,
,স',s',,বা,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,স',s',,রা,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,স',s',,ত,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,আ,1,,
,-ধ,-d,,৹,1,,
,|,|,,,0,,
,স',s',,দে,1,,
,স',s',,শ,1,,
,|,|,,,0,,
,স'ন,s'+n,,ত ৹,2,,
,^নর'স',^n+r'+s',,ব ৹,2,,
,|,|,,,0,,
,স':,s',,দে,1,,
,-ন:,-n,,৹,1,,
,|,|,,,0,,
