misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,{প,p,,পু,1,,
,-ধ,-d,,ষ্,1,,
,^ধমণ,^d+m+N,,প ৹,2,,
,^ণধ,^N+d,,দি,1,,
,|,|,,,0,,
,^ধপ,^d+p,,য়ে,1,,
,-,-,BEGIN,৹,1,,
,-র,-r,END,৹,1,,
,-গ,-g,,৹,1,,
,⌶,⌶,,,0,,
,^গর,^g+r,,মা,1,,
,-গ,-g,,৹,1,,
,মধ,m+d,,রো ৹,2,,
,^ধপ,^d+p,,যা,1,,
,|,|,,,0,,
,ম,m,,রে,1,,
,-গম,-g+m,,৹ ৹,2,,
,-রগ,-r+g,,৹ ৹,2,,
,-স,-s,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,সম,s+m,,চি ৹,2,,
,-,-,,ন্,1,,
,^মর,^m+r,,ল,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স,s,,না,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,সম,s+m,,চি ৹,2,,
,-,-,,ন্,1,,
,ম,m,,ল,1,,
,-^মগ,-^m+g,,৹,1,,
,|,|,,,0,,
,গ,g,BEGIN,না,1,,
,-প,-p,END,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,BEGIN,চি,1,,
,-প,-p,END,ন্,1,,
,পহ্ম,p+M,,ল ৹,2,,
,পহ্ম,p+M,,না ৹,2,,
,|,|,,,0,,
,হ্মস',M+s',,সে ৹,2,,
,-নস',-n+s',,৹ ৹,2,,
,-ধণ,-d+N,,৹ ৹,2,,
,-প,-p,,৹,1,,
,⌶,⌶,,,0,,
,^পর,^p+r,,ম,1,,
,-গ,-g,,৹,1,,
,মধ,m+d,,র ৹,2,,
,^ধপ,^d+p,,ণ,1,,
,|,|,,,0,,
,^গম,^g+m,,কে,1,,
,-গম,-g+m,,৹ ৹,2,,
,-রগ,-r+g,,৹ ৹,2,,
|,-স},-s,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ',g',,বা,1,,
,-,-,,ণ্,1,,
,^গ'র',^g'+r',,খে,1,,
,র',r',,য়ে,1,,
,|,|,,,0,,
,^র'স',^r'+s',,যে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স',s',,প,1,,
,-ন,-n,,৹,1,,
,র'স',r'+s',,ড়ে ৹,2,,
,-,-,,৹,1,,
,|,|,,,0,,
,-^স'ন,-^s'+n,,৹,1,,
,-স',-s',,৹,1,,
,ধন,d+n,,সে ৹,2,,
,^ণপ,^N+p,,ষে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^পর,^p+r,,ধ,1,,
,-,-,,৹,1,,
,গ:,g,,রে,1,,
,-রগ:,-r+g,,৹ ৹,2,,
,|,|,,,0,,
,ম:,m,,তো,1,,
,-গধ:,-g+d,,৹ ৹,2,,
,^ধপ,^d+p,,মা,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,পর,p+r,,চ,2,,CHECK
,-গ,-g,,৹,1,,
,মধ,m+d,,র ৹,2,,
,^ধপ,^d+p,,ণ,1,,
,|,|,,,0,,
,^পম,^p+m,,কে,1,,
,-গম,-g+m,,৹ ৹,2,,
,-রগ,-r+g,,৹ ৹,2,,
,-স,-s,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,সম,s+m,,স ৹,2,,
,-,-,,৹,1,,
,ম,m,,বা,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,ম,m,,নী,1,,
,-গ,-g,,৹,1,,
,ম,m,,চে,1,,
,-গ,-g,,৹,1,,
,⌶,⌶,,,0,,
,গপ,g+p,,ধু ৹,2,,
,-,-,,৹,1,,
,প,p,,লা,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,প,p,,প,1,,
,-হ্ম,-M,,৹,1,,
,প,p,,রে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,সপ,s+p,,ফে ৹,2,,
,-হ্ম,-M,,৹,1,,
,প,p,,লো,1,,
,-হ্ম,-M,,৹,1,,
,|,|,,,0,,
,হ্মধ,M+d,,যা ৹,2,,
,-,-,,৹,1,,
,^ধপ,^d+p,,রে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,^পম,^p+m,,মৃ,1,,
,-গ,-g,,৹,1,,
,-,-,,ত্,1,,
,ম,m,,তু,1,,
,|,|,,,0,,
,র,r,,শ,1,,
,-,-,,৹,1,,
,স,s,,রে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,সে,1,,
,-,-,,৹,1,,
,স,s,BEGIN,যে,1,,
,-ম,-m,END,৹,1,,
,|,|,,,0,,
,ম,m,,তো,1,,
,-গ,-g,,৹,1,,
,প,p,,মা,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,ধ,d,,কো,1,,
,-ন,-n,,৹,1,,
,ধন,d+n,,লে ৹,2,,
,-স',-s',,৹,1,,
,|,|,,,0,,
,ধন,d+n,,প ৹,2,,
,-,-,,৹,1,,
,ধপ,d+p,,ড়ে ৹,2,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,পগ',p+g',,ভ ৹,2,,
,-,-,,য়্,1,,
,^গ'র',^g'+r',,কি,1,,
,র'ন,r'+n,,বা ৹,2,,
,|,|,,,0,,
,র'স',r'+s',,তা ৹,2,,
,-,-,,৹,1,,
,-,-,BEGIN,৹,1,,
,-র,-r,END,র্,1,,
,⌶,⌶,,,0,,
,র,r,,প,1,,
,-গ,-g,,৹,1,,
,মধ,m+d,,ড় ৹,2,,
,^ধপ,^d+p,,ন,1,,
,|,|,,,0,,
,ম,m,,কে,1,,
,-গম,-g+m,,৹ ৹,2,,
,-রগ,-r+g,,৹ ৹,2,,
,-স,-s,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,স,s,,আ,1,,
,-,-,,৹,1,,
,স,s,,রা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স,s,,মে,1,,
,-,-,,৹,1,,
,স,s,,যা,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,স,s,,আ,1,,
,-,-,,৹,1,,
,স,s,,ঘা,1,,
,-ন.র,-n.+r,,৹ ত্,2,,
,|,|,,,0,,
,র,r,,ঢা,1,,
,-,-,,৹,1,,
