misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,{ন,n,,ও,1,,
,-,-,,৹,1,,
,স',s',,গো,1,,
,-র',-r',,৹,1,,
,|,|,,,0,,
,ন,n,BEGIN,মা,1,,
,-স',-s',CONTINUE,৹,1,,
,-ণ,-N,END,৹,1,,
,-ধ,-d,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,ঐ,1,,
,-স',-s',,৹,1,,
,ণ,N,,ক,1,,
,-ধ,-d,,৹,1,,
,|,|,,,0,,
,^পধ,^p+d,,থা,1,,
,-প,-p,,ই,1,,
,ম,m,,তো,1,,
,-গ,-g,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,ভা,1,,
,-,-,,৹,1,,
,প,p,,লো,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ম,m,,ম,1,,
,-ণ,-N,,ন্,1,,
,ণ,N,,ত্র,1,,
,ণ,N,,জা,1,,
,|,|,,,0,,
,ণ,N,,নি,1,,
,-ধ,-d,,স্,1,,
,ধ,d,,তু,1,,
,-ম,-m,,ই,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,ম,1,,
,-স',-s',,ন্,1,,
,স',s',,ত্র,1,,
,স',s',,প,1,,
,|,|,,,0,,
,ণস',N+s',,ড়ে ৹,2,,
,-ণ,-N,,৹,1,,
,-ধ,-d,,৹,1,,
,-প,-p,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,দে,1,,
,-স',-s',,৹,1,,
,ণ,N,,তাঁ,1,,
,ণধ,N+d,,কে ৹,2,,
,|,|,,,0,,
,^পধ,^p+d,,তু,1,,
,-প,-p,,ই,1,,
,মগ,m+g,,এ ৹,2,,
,-ম,-m,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,নে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
