misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,{স,s,,প্রে,1,,
,সদ,s+D,,মে ৹,2,,
,দ,D,,র,1,,
,দ,D,,মি,1,,
,|,|,,,0,,
,দ,D,,ল,1,,
,দ,D,,ন,1,,
,দ,D,,দি,1,,
,দপ,D+p,,নে ৹,2,,
,⌶,⌶,,,0,,
,প,p,,স,1,,
,-,-,,ৎ,1,,
,প,p,,ত,1,,
,প,p,,সা,1,,
,|,|,,,0,,
,-,-,,ক্,1,,
,পদ,p+D,,খী ৹,2,,
,দ,D,,যি,1,,
,দস',D+s',,নি ৹,2,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^স'ণ,^s'+N,,অ,1,,
,-,-,,ন্,1,,
,দ,D,,ত,1,,
,-প,-p,,র্,1,,
,|,|,,,0,,
,মজ্ঞ,m+G,,যা ৹,2,,
,-র,-r,,৹,1,,
,জ্ঞ,G,,মী,1,,
,-ণ,-N,,৹,1,,
,⌶,⌶,,,0,,
,ণ,N,,ন,1,,
,দ,D,,মি,1,,
,প,p,,তাঁ,1,,
,ম,m,,রে,1,,
,|,|,,,0,,
,জ্ঞ,G,,আ,1,,
,-র,-r,,৹,1,,
,জ্ঞ,G,,মি,1,,
,-ম,-m,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,জ্ঞ,G,,ন,1,,
,ঋ,R,,মি,1,,
,-জ্ঞ,-G,,৹,1,,
,ঋ,R,,ন,1,,
,|,|,,,0,,
,স,s,,মি,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
|,-},-,,৹,1,,
,⌶,⌶,,,0,,
,স',s',,বি,1,,
,স',s',,প,1,,
,স',s',,দে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,স,1,,
,-,-,,ম্,1,,
,^স'ঋ',^s'+R',,প,1,,
,স',s',,দে,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ণ,N,,সু,1,,
,ণস',N+s',,খে ৹,2,,
,^স'ণ,^s'+N,,দু,1,,
,ণ,N,,খে,1,,
,|,|,,,0,,
,ণ,N,,সা,1,,
,-দ,-D,,৹,1,,
,দপ,D+p,,খি ৹,2,,
,ণ,N,,৹,1,CHECK,
,⌶,⌶,,,0,,
,ণ,N,,যি,1,,
,ণ,N,,নি,1,,
,ণ,N,,দি,1,,
,ণদ,N+D,,ন ৹,2,,
,|,|,,,0,,
,^ণদ,^N+D,,রা,1,,
,-প,-p,,৹,1,,
,প,p,,তি,1,,
,-দ,-D,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,মপ,m+p,,অ ৹,2,,
,-জ্ঞ,-G,,ন্,1,,
,জ্ঞ,G,,ত,1,,
,-র,-r,,র্,1,,
,|,|,,,0,,
,জ্ঞ,G,,যা,1,,
,-র,-r,,৹,1,,
,জ্ঞ,G,,মী,1,,
,-ণ,-N,,৹,1,,
,⌶,⌶,,,0,,
,ণ,N,,ন,1,,
,দ,D,,মি,1,,
,প,p,,তাঁ,1,,
,ম,m,,রে,1,,
,|,|,,,0,,
,জ্ঞ,G,,আ,1,,
,-র,-r,,৹,1,,
,জ্ঞ,G,,মি,1,,
,-ম,-m,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,জ্ঞ,G,,ন,1,,
,ঋ,R,,মি,1,,
,-জ্ঞ,-G,,৹,1,,
,ঋ,R,,ন,1,,
,|,|,,,0,,
,স,s,,মি,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,{স,s,,তি,1,,
,স,s,,মি,1,,
,স,s,,র,1,,
,স,s,,রা,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,স,s,,ত্রে,1,,
,স,s,,যাঁ,1,,
,র,r,,র,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,জ্ঞ,G,,দৃ,1,,
,-ম,-m,,ষ্,1,,
,ম,m,,টি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,মপ,m+p,,তা ৹,2,,
,ম,m,,রা,1,,
,-পম,-p+m,,৹ য়্,2,,
,জ্ঞর,G+r,,তা ৹,2,,
,⌶,⌶,,,0,,
,জ্ঞ,G,,রা,1,,
,-,-,,য়্,1,,
,জ্ঞ,G,,যাঁ,1,,
,-ম,-m,,র্,1,,
,|,|,,,0,,
,জ্ঞ,G,,দৃ,1,,
,-র,-r,,ষ্,1,,
,জ্ঞ,G,,টি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,জ্ঞ,G,,জী,1,,
,ম,m,,ব,1,,
,ম,m,,নে,1,,
,জ্ঞ,G,,র,1,,
,|,|,,,0,,
,ঋ,R,,ম,1,,
,স,s,,র,1,,
,^ণ.দ.,^N.+D.,,ণে,1,,
,ণ.,N.,,র,1,,
,⌶,⌶,,,0,,
,স,s,,সী,1,,
,সঋ,s+R,,মা ৹,2,,
,-জ্ঞ,-G,,৹,1,,
,ঋ,R,,পা,1,,
,|,|,,,0,,
,স,s,,রা,1,,
,-,-,,য়্,1,,
,সঋ,s+R,,যাঁ ৹,2,,
,ণ.,N.,,র,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স,s,,দৃ,1,,
,-র,-r,,ষ্,1,,
,র,r,,টি,1,,
,-জ্ঞ,-G,,৹,1,,
,|,|,,,0,,
,(-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-)},-,,৹,1,,
,⌶,⌶,,,0,,
,স',s',,দী,1,,
,-,-,,প্,1,,
,স',s',,ত,1,,
,স',s',,সু,1,,
,⌶,⌶,,,0,,
,-,-,,র্,1,,
,স',s',,য,1,,
,ঋ',R',,আ,1,,
,স',s',,লো,1,,
,⌶,⌶,,,0,,
,ণ,N,,কে,1,,
,-,-,,৹,1,,
,-দ,-D,,৹,1,,
,-প,-p,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,অ,1,,
,-,-,,গ্,1,,
,পণ,p+N,,নি ৹,2,,
,দ,D,,শি,1,,
,|,|,,,0,,
,প,p,,খা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,দ,D,,জী‍,1,,
