misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,গ,g,,স,1,,
,গ,g,,জ,1,,
,ম,m,,নি,1,,
,|,|,,,0,,
,প,p,,স,1,,
,প,p,,জ,1,,
,প,p,,নি,1,,
,|,|,,,0,,
,^মগ,^m+g,,রা,1,,
,-,-,,৹,1,,
,ম,m,,ধি,1,,
,|,|,,,0,,
,প,p,,কা,1,,
,-ধ,-d,,৹,1,,
,প,p,,লো,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^মগ,^m+g,,দে,1,,
,-,-,,৹,1,,
,ম,m,,খ,1,,
,|,|,,,0,,
,প,p,,অ,1,,
,ধ,d,,ব,1,,
,প,p,,হুঁ,1,,
,|,|,,,0,,
,ম,m,,চা,1,,
,-,-,,৹,1,,
,গ,g,,হি,1,,
,|,|,,,0,,
,^রস,^r+s,,য়া,1,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,মৃ,1,,
,স,s,,দু,1,,
,স,s,,ল,1,,
,|,|,,,0,,
,গ,g,,গ,1,,
,গ,g,,ম,1,,
,ম,m,,ন,1,,
,|,|,,,0,,
,প,p,,শ্যা,1,,
,-,-,,৹,1,,
,প,p,,ম,1,,
,|,|,,,0,,
,^পন,^p+n,,আ,1,,
,-ধ,-d,,ও,1,,
,ন,n,,য়ে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,মৃ,1,,
,^স'গ',^s'+g',,দু,1,,
,র',r',,ল,1,,
,|,|,,,0,,
,স',s',,গা,1,,
,-,-,,৹,1,,
,স',s',,ন,1,,
,|,|,,,0,,
,নধ,n+d,,গা ৹,2,,
,-ন,-n,,৹,1,,
,ন,n,,হি,1,,
,|,|,,,0,,
,^ধপ,^d+p,,য়া,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{প,p,,পি,1,,
,প,p,,ন,1,,
,প,p,,হ,1,,
,|,|,,,0,,
,ন,n,,ঝ,1,,
,ন,n,,টি,1,,
,ন,n,,ত,1,,
,|,|,,,0,,
,স',s',,কু,1,,
,স',s',,সু,1,,
,স',s',,ম,1,,
,|,|,,,0,,
,নস',n+s',,হা ৹,2,,
,-ধ,-d,,৹,1,,
,ন,n,,র,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,পি,1,,
,^স'গ',^s'+g',,ন,1,,
,র',r',,হ,1,,
,|,|,,,0,,
,স',s',,নী,1,,
,-,-,,৹,1,,
,স',s',,ল,1,,
,|,|,,,0,,
,নস',n+s',,আ ৹,2,,
,-ধ,-d,,৹,1,,
,ন,n,,ঙি,1,,
,-,-,,,1,,CHECK
,স',s',,য়া,1,,
,-,-,,৹,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^ধপ,^d+p,,সু,1,,
,-,-,,ন্,1,,
,প,p,,দ,1,,
,|,|,,,0,,
,ম,m,,রি,1,,
,-গ,-g,,৹,1,,
,ম,m,,সিন্,1,,
,|,|,,,0,,
,প,p,,দূ,1,,
,-,-,,৹,1,,
,প,p,,র,1,,
,|,|,,,0,,
,^পন,^p+n,,দে,1,,
,-ধ,-d,,৹,1,,
,ন,n,,কে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,সীঁ,1,,
,-গ',-g',,৹,1,,
,র',r',,থি,1,,
,|,|,,,0,,
,স',s',,ক,1,,
,স',s',,র,1,,
,স',s',,হ,1,,
,|,|,,,0,,
,নধ,n+d,,রা ৹,2,,
,-ন,-n,,৹,1,,
,নধ,n+d,,ঙি ৹,2,,
,|,|,,,0,,
,^ধপ,^d+p,,য়া,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,স,s,,স,1,,
,স,s,,হ,1,,
,স,s,,চ,1,,
,|,|,,,0,,
,সপ,s+p,,রি ৹,2,,
,প,p,,স,1,,
,প,p,,ব,1,,
,|,|,,,0,,
,প,p,,না,1,,
,-,-,,৹,1,,
,প,p,,চ,1,,
,|,|,,,0,,
,প,p,,না,1,,
,-,-,,৹,1,,
,ধ,d,,চ,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,মৃ,1,,
,ণ,N,,দু,1,,
,ণ,N,,ল,1,,
,|,|,,,0,,
,ধণ,d+N,,গী ৹,2,,
,-ধস',-d+s',,৹ ৹,2,,
,ণধ,N+d,,ত ৹,2,,
,|,|,,,0,,
,প,p,,গা,1,,
,-ধ,-d,,৹,1,,
,প,p,,ও,1,,
,|,|,,,0,,
,ম,m,,রে,1,,
,-গ,-g,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,চ,1,,
,-,-,,ন্,1,,
,গ,g,,চ,1,,
,|,|,,,0,,
,গ,g,,ল,1,,
,গ,g,,ম,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,গ,g,,জী,1,,
,-,-,,৹,1,,
,গ,g,,র,1,,
,|,|,,,0,,
,গম,g+m,,রা ৹,2,,
,-প,-p,,৹,1,,
,প,p,,ব,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^মগ,^m+g,,কু,1,,
,-,-,,ন্,1,,
,গ,g,,জ,1,,
,|,|,,,0,,
,^গপ,^g+p,,গ,1,,
,ম,m,,গ,1,,
,ম,m,,ন,1,,
,|,|,,,0,,
,গর,g+r,,ছা ৹,2,,
,-গ,-g,,৹,1,,
,গর,g+r,,ও ৹,2,,
,|,|,,,0,,
,স,s,,রে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,{প,p,,স,1,,
,প,p,,জ,1,,
,প,p,,নি,1,,
,|,|,,,0,,
,^পন,^p+n,,অ,1,,
,ধ,d,,ব,1,,
,ন,n,,উ,1,,
,|,|,,,0,,
,স',s',,জা,1,,
,-,-,,৹,1,,
,স',s',,র,1,,
,|,|,,,0,,
,ন,n,,মঁ,1,,
,ধ,d,,দি,1,,
,ন,n,,র,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,ক,1,,
,^স'গ',^s'+g',,ন,1,,
,র',r',,ক,1,,
,|,|,,,0,,
,স',s',,দী,1,,
,-,-,,৹,1,,
,স',s',,প,1,,
,|,|,,,0,,
,নস',n+s',,জ্বা ৹,2,,
,-ধ,-d,,৹,1,,
,ন,n,,লি,1,,
,|,|,,,0,,
,স',s',,য়া,1,,
,-,-,,৹,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^ধপ,^d+p,,সু,1,,
,প,p,,র,1,,
,প,p,,ভি,1,,
,|,|,,,0,,
,ম,m,,ক,1,,
,গ,g,,র,1,,
,ম,m,,হ,1,,
,|,|,,,0,,
,প,p,,কু,1,,
,-,-,,ন্,1,,
,প,p,,জ,1,,
,|,|,,,0,,
,ন,n,,ভ,1,,
,ধ,d,,ব,1,,
,ন,n,,ন,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,গ,1,,
,-^স'গ',-^s'+g',,ন্,1,,
,র',r',,ধ,1,,
,|,|,,,0,,
,স',s',,স,1,,
,স',s',,লি,1,,
,স',s',,ল,1,,
,|,|,,,0,,
,নধ,n+d,,ঢা ৹,2,,
,-ন,-n,,৹,1,,
,নধ,n+d,,লি ৹,2,,
,|,|,,,0,,
,^ধপ,^d+p,,য়া,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,স,s,,ম,1,,
,-,-,,ল্,1,,
,স,s,,লি,1,,
,|,|,,,0,,
,সপ,s+p,,কা ৹,2,,
,-,-,,৹,1,,
,প,p,,চ,1,,
,|,|,,,0,,
,প,p,,মে,1,,
,-,-,,৹,1,,
,প,p,,লি,1,,
,|,|,,,0,,
,প,p,,বে,1,,
,-,-,,৹,1,,
,ধ,d,,লি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,কু,1,,
,ণ,N,,সু,1,,
,ণ,N,,ম,1,,
,,,,,0,,
,ধণ,d+N,,তু ৹,2,,
,ধস',d+s',,ল ৹,2,,
,ণধ,N+d,,হ ৹,2,,
,|,|,,,0,,
,প,p,,বা,1,,
,-ধ,-d,,৹,1,,
,প,p,,লি,1,,
,|,|,,,0,,
,ম,m,,কা,1,,
,-গ,-g,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,গাঁ,1,,
,-,-,,৹,1,,
,গ,g,,থ,1,,
,|,|,,,0,,
,গ,g,,যূ,1,,
,-,-,,৹,1,,
,গ,g,,থি,1,,
,|,|,,,0,,
,গ,g,,গাঁ,1,,
,-,-,,৹,1,,
,গ,g,,থ,1,,
,|,|,,,0,,
,গম,g+m,,জা ৹,2,,
,-প,-p,,৹,1,,
,প,p,,তি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^মগ,^m+g,,গাঁ,1,,
,-,-,,৹,1,,
,গ,g,,থ,1,,
,|,|,,,0,,
,^গপ,^g+p,,ব,1,,
,ম,m,,কু,1,,
,ম,m,,ল,1,,
,|,|,,,0,,
,গর,g+r,,মা ৹,2,,
,-গ,-g,,৹,1,,
,গর,g+r,,লি ৹,2,,
,|,|,,,0,,
,স,s,,কা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,{প,p,,তৃ,1,,
,প,p,,ষি,1,,
,প,p,,ত,1,,
,|,|,,,0,,
,^পন,^p+n,,ন,1,,
,ধ,d,,য়,1,,
,ন,n,,ন,1,,
,|,|,,,0,,
,^নস',^n+s',,ভা,1,,
,-,-,,৹,1,,
,স',s',,নু,1,,
,|,|,,,0,,
,নস',n+s',,সি ৹,2,,
,-ধ,-d,,ঙ্,1,,
,ন,n,,হ,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,কু,1,,
,-গ',-g',,ন্,1,,
,র',r',,জ,1,,
,|,|,,,0,,
,স',s',,প,1,,
,স',s',,থ,1,,
,স',s',,ম,1,,
,|,|,,,0,,
,নস',n+s',,চা ৹,2,,
,-ধ,-d,,৹,1,,
,ন,n,,হি,1,,
,|,|,,,0,,
,^নস',^n+s',,য়া,1,,
,-,-,,৹,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^ধপ,^d+p,,মৃ,1,,
,প,p,,দু,1,,
,প,p,,ল,1,,
,|,|,,,0,,
,মগ,m+g,,গ ৹,2,,
,গ,g,,ম,1,,
,ম,m,,ন,1,,
,|,|,,,0,,
,প,p,,শ্যা,1,,
,-,-,,৹,1,,
,প,p,,ম,1,,
,|,|,,,0,,
,^পন,^p+n,,আ,1,,
,-ধ,-d,,ও,1,,
,ন,n,,য়ে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,মৃ,1,,
,^স'গ',^s'+g',,দু,1,,
,র',r',,ল,1,,
,|,|,,,0,,
,স',s',,গা,1,,
,-,-,,৹,1,,
,স',s',,ন,1,,
,|,|,,,0,,
,নধ,n+d,,গা ৹,2,,
,-ন,-n,,৹,1,,
