misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,স,s,,তো,1,,
,^সদ,^s+D,,মা,1,,
,দ,D,,র,1,,
,|,|,,,0,,
,দ,D,,হা,1,,
,দ,D,,তে,1,,
,দ,D,,র,1,,
,⌶,⌶,,,0,,
,দ,D,,রা,1,,
,দ,D,,খী,1,,
,দ,D,,খা,1,,
,|,|,,,0,,
,দপ,D+p,,নি ৹,2,,
,প,p,,বাঁ,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,ধো,1,,
,-ণ,-N,BEGIN,৹,1,,
,-,-,END,৹,1,,
,|!,|,,,0,,
,-দ,-D,,৹,1,,
,-,-,,৹,1,,
,-^প,-^p,,৹,0,,CHECK
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,আ,1,,
,^মপ,^m+p,,মা,1,,
,জ্ঞ,G,,র,1,,
,|,|,,,0,,
,প,p,,দ,1,,
,^মপ,^m+p,,খি,1,,
,জ্ঞ,G,,ন,1,,
,⌶,⌶,,,0,,
,জ্ঞম,G+m,,হা ৹,2,,
,জ্ঞ,G,,তে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-^জ্ঞঋ,-^G+R,,৹,1,,
,-স,-s,,৹,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,^ণস',^N+s',,সূ,1,,
,-ণ,-N,,র্,1,,
,স',s',,য,1,,
,|,|,,,0,,
,স'ঋ',s'+R',,যে ৹,2,,
,স',s',,ম,1,,
,-,-,,ন্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স'ঋ',s'+R',,ধ ৹,2,,
,স',s',,রা,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,স'ঋ',s'+R',,ক ৹,2,,
,স',s',,রে,1,,
,স'ণ,s'+N,,আ ৹,2,,
,⌶,⌶,,,0,,
,ণ,N,,লো,1,,
,-,-,,ক্,1,,
,ণ,N,,রা,1,,
,|,|,,,0,,
,ণ,N,,খী,1,,
,-,-,,৹,1,,
,ণদ,N+D,,জ ৹,2,,
,⌶,⌶,,,0,,
,^ণদ,^N+D,,ড়া,1,,
,-,-,,য়্,1,,
,দপ,D+p,,প্রা ৹,2,,
,|,|,,,0,,
,প,p,,তে,1,,
,-,-,,৹,1,,
,-হ্ম,-M,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,-প,-p,,৹,1,,
,-,-,,৹,1,,
,-হ্ম,-M,,৹,1,,
,|,|,,,0,,
,-ণ,-N,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{দ,D,,তো,1,,
,দ,D,,মা,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,ণ,N,,আ,1,,
,স',s',,শি,1,,
,-,-,,স্,1,,
,⌶,⌶,,,0,,
,^স'ঋ',^s'+R',,আ,1,,
,ঋ',R',,মা,1,,
,-স',-s',,র্,1,,
,|,|,,,0,,
,ন,n,,কা,1,,
,স',s',,জে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,দ,D,,স,1,,
,দ,D,,ফ,1,,
,-জ্ঞ',-G',,ল্,1,,
,|,|,,,0,,
,জ্ঞ'র',G'+r',,হ ৹,2,,
,জ্ঞ',G',,বে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,জ্ঞ',G',,বি,1,,
,-র'জ্ঞ',-r'+G',,৹ শ্,2,,
,জ্ঞ',G',,শ,1,,
,|,|,,,0,,
,^জ্ঞ'ঋ'^স',^G'+R'+^s',,মা,2,,CHECK
,স',s',,ঝে,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,স',s',,জ্ব,1,,
,-জ্ঞ',-G',,ল্,1,,
,জ্ঞ'ঋ',G'+R',,বে ৹,2,,
,|,|,,,0,,
,^জ্ঞ'ঋ',^G'+R',,তো,1,,
,ঋ',R',,মা,1,,
,-স',-s',,র্,1,,
,⌶,⌶,,,0,,
,স'ঋ',s'+R',,দী ৹,2,,
,-,-,,প্,1,,
,স',s',,ত,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,|,|,,,0,,
,স'ঋ',s'+R',,শি ৹,2,,
,স',s',,খা,1,,
,স'ণ,s'+N,,আ ৹,2,,
,⌶,⌶,,,0,,
,ণ,N,,মা,1,,
,-,-,,র্,1,,
,ণদ,N+D,,স ৹,2,,
,|,|,,,0,,
,^ণদ,^N+D,,ক,1,,
,-,-,,ল্,1,,
,দপ,D+p,,বে ৹,2,,
,⌶,⌶,,,0,,
,প,p,,দ,1,,
,-,-,,৹,1,,
,পদ,p+D,,না ৹,2,,
,|,|,,,0,,
,মপ,m+p,,তে ৹,2,,
,-,-,,৹,1,,
,-জ্ঞ,-G,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,-প,-p,,৹,1,,
,-,-,,৹,1,,
,-জ্ঞ,-G,,৹,1,,
,|,|,,,0,,
,-ণ,-N,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{স,s,,ক,1,,
,-,-,,র্,1,,
,ঋ@,R,,ম,1,,
,|,|,,,0,,
,ম,m,,ক,1,,
,ম,m,,রি,1,,
,-প,-p,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,যে,1,,
,প,p,,হা,1,,
,-,-,,ত্,1,,
,|,|,,,0,,
,প,p,,ল,1,,
,প,p,,য়ে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,BEGIN,ক,1,,
,-দ,-D,END,র্,1,,
,দ,D,,ম,1,,
,|,|,,,0,,
,দ,D,,বাঁ,1,,
,দ,D,,ধ,1,,
,-পণ,-p+N,,৹ ন্,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ণ,N,,তা,1,,
,ণদ@,N+D,,রে ৹,2,,
,-ণ,-N,,৹,1,,
,|,|,,,0,,
,^ণদ^প,^N+D+^p,,বাঁ,2,,CHECK
,প,p,,ধে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,^পস',^p+s',,ফ,1,,
,স',s',,লে,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,স'ঋ',s'+R',,আ ৹,2,,
,^ণস',^N+s',,শা,1,,
,-ণ,-N,,৹,1,,
,⌶,⌶,,,0,,
,ণ,N,,শি,1,,
,ণ,N,BEGIN,ক,1,,
,-দ,-D,END,ল্,1,,
,|,|,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,|,|,,,0,,
,দ,D,,হ,1,,
,^ণদ,^N+D,BEGIN,য়ে,1,,
,-প,-p,END,৹,1,,
,⌶,⌶,,,0,,
,মপ,m+p,,জ ৹,2,,
,^মপ,^m+p,,ড়ি,1,,
,জ্ঞ,G,,য়ে,1,,
,|,|,,,0,,
,জ্ঞপ,G+p,,ধ ৹,2,,
,ণদ,N+D,,রে ৹,2,,
,-প,-p,,৹,1,,
,⌶,⌶,,,0,,
,ম,m,,জ,1,,
,জ্ঞঋ@,G+R,,টি ৹,2,,
,-জ্ঞ,-G,,ল্,1,,
,|,|,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,|,|,,,0,,
,ঋ,R,,ফাঁ,1,,
,স,s,,দে,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,{দ,D,,তো,1,,
,দ,D,,মা,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,ণ,N,,রা,1,,
,স',s',,খী,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,^স'ঋ',^s'+R',,বাঁ,1,,
,স',s',,ধো,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ন,n,,আঁ,1,,
,স',s',,টি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,দ,D,,স,1,,
,দ,D,,ক,1,,
,-জ্ঞ',-G',,ল্,1,,
,|,|,,,0,,
,^র'জ্ঞ'র',^r'+G'+r',,বাঁ ৹,2,,
,জ্ঞ',G',,ধ,1,,
,-,-,,ন্,1,,
,⌶,⌶,,,0,,
,জ্ঞ',G',,যা,1,,
,জ্ঞ'র',G'+r',,বে ৹,2,,
,-জ্ঞ',-G',,৹,1,,
,|,|,,,0,,
,^জ্ঞ'ঋ',^G'+R',,কা,1,,
,স',s',,টি,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,স',s',,ক,1,,
,-জ্ঞ',-G',,র্,1,,
,জ্ঞ'ঋ',G'+R',,ম ৹,2,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,|,|,,,0,,
,^জ্ঞ'ঋ',^G'+R',,ত,1,,
,^জ্ঞ'ঋ',^G'+R',,খ,1,,
,-স',-s',,ন্,1,,
,⌶,⌶,,,0,,
,স'ঋ',s'+R',,বী ৹,2,,
,স',s',,ণা,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,স'ণ,s'+N,,ম ৹,2,,
,ণ,N,,ত,1,,
,-,-,,ন্,1,,
,⌶,⌶,,,0,,
,ণপ,N+p,,বা ৹,2,,
,-,-,,জ্,1,,
,পণ,p+N,,বে ৹,2,,
,|W,|w,,,0,,
,ণদ,N+D,,ম ৹,2,,
,^ণদ,^N+D,,ধু,1,,
,-প,-p,,র্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,মপ,m+p,,মূ ৹,2,,
,-,-,,র্,1,,
,পদ,p+D,,ছ ৹,2,,
,|,|,,,0,,
,মপ,m+p,,না ৹,2,,
,জ্ঞ,G,,তে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,-ণ,-N,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶⌶⌶⌶,⌶⌶⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
