misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,{স,s,,হা,1,,
,-রজ্ঞ,-r+G,,৹ ৹,2,,
,^রজ্ঞ,^r+G,,কে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,^জ্ঞম,^G+m,,ব,1,,
,জ্ঞমজ্ঞ,G+m+G,,লে ৹ ৹,3,,
,রজ্ঞর,r+G+r,,দে ৹ ৹,3,,
,স^র,s+^r,,বে,1,,
,|,|,,,0,,
,^সন.,^s+n.,,সে,1,,
,স,s,,ভা,1,,
,^সম,^s+m,,লো,1,,
,জ্ঞমজ্ঞ,G+m+G,,বা ৹ ৹,3,,
,|,|,,,0,,
,র,r,,সে,1,,
,সন.,s+n.,,কি ৹,2,,
,প.,p.,,মো,1,,
,ন.},n.,,রে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,ক,1,,
,প,p,,ভু,1,,
,প,p,,বা,1,,
,প,p,,সে,1,,
,|,|,,,0,,
,ম,m,,হে,1,,
,জ্ঞমজ্ঞ,G+m+G,,সে ৹ ৹,3,,
,র,r,,চা,1,,
,-,-,,য়্,1,,
,|,|,,,0,,
,র,r,,ক,1,,
,রম,r+m,,ভু ৹,2,,
,জ্ঞমজ্ঞ,G+m+G,,মু ৹ খ্,3,,
,র,r,,ফি,1,,
,|,|,,,0,,
,^সর,^s+r,,রা,1,,
,সন.,s+n.,,য়ে ৹,2,,
,স,s,,ল,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,ক,1,,
,স',s',,ভু,1,,
,স',s',,বা,1,,
,স',s',,সে,1,,
,|,|,,,0,,
,স',s',,লা,1,,
,ণস'ণ,N+s'+N,,জে ৹ ৹,3,,
,ধ,d,,সা,1,,
,প,p,,রা,1,,
,|,|,,,0,,
,প,p,,ক,1,,
,ধণ,d+N,,ভু ৹,2,,
,ধ,d,,বা,1,,
,প,p,,বি,1,,
,|,|,,,0,,
,ম,m,,ষা,1,,
,জ্ঞমজ্ঞ,G+m+G,,দ ৹ ৹,3,,
,র,r,,ম,1,,
,সন.,s+n.,,য়ী ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স:,s,,যা,1,,
,-রজ্ঞ:,-r+G,,৹ ৹,2,,
,জ্ঞ,G,,ব,1,,
,রজ্ঞ,r+G,,কি ৹,2,,
,|,|,,,0,,
,রম,r+m,,কা ৹,2,,
,জ্ঞমজ্ঞ,G+m+G,,ছে ৹ ৹,3,,
,র,r,,তা,1,,
,-স,-s,,র্,1,,
,|,|,,,0,,
,সর,s+r,,সু ৹,2,,
,ন.,n.,,ধা,1,,
,স,s,,ব,1,,
,সর,s+r,,চ ৹,2,,
,|,|,,,0,,
,স,s,,র,1,,
,ন.সন.,n.+s+n.,,ণ ৹ ৹,3,,
,প.,p.,,ধ',1,,
,ন.,n.,,রে,1,,
,⌶⌶⌶⌶,⌶⌶⌶⌶,,,0,,
