misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,প.,p.,,অ,1,,
,-,-,,ন্,1,,
,প.,p.,,ধ,1,,
,|,|,,,0,,
,ন.,n.,,কা,1,,
,ন.,n.,,রে,1,,
,-স,-s,,র্,1,,
,⌶,⌶,,,0,,
,স,s,,উ,1,,
,-,-,,ৎ,1,,
,স,s,,স,1,,
,|,|,,,0,,
,সন.,s+n.,,হ ৹,2,,
,স,s,,তে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন,n,,উ,1,,
,-,-,,ৎ,1,,
,ন,n,,সা,1,,
,|,|,,,0,,
,ন,n,,রি,1,,
,ন,n,,ত,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ন,n,,আ,1,,
,-,-,,৹,1,,
,-ধন,-d+n,,৹ ৹,2,,
,|,|,,,0,,
,স',s',,লো,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,সে,1,,
,-ন,-n,,ই,1,,
,ন,n,,তো,1,,
,|,|,,,0,,
,ন,n,,তো,1,,
,ন,n,,মা,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,ন,n,,আ,1,,
,-,-,,৹,1,,
,-ধন,-d+n,,৹ ৹,2,,
,|,|,,,0,,
,স',s',,লো,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,স,1,,
,স',s',,ক,1,,
,-র',-r',,ল্,1,,
,|,|,,,0,,
,স',s',,দ,1,,
,-,-,,ন্,1,,
,র',r',,দ,1,,
,⌶,⌶,,,0,,
,স',s',,বি,1,,
,ণ,N,,রো,1,,
,-,-,,ধ্,1,,
,|,|,,,0,,
,প,p,,মা,1,,
,প,p,,ঝে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,পণ,p+N,,জা ৹,2,,
,-,-,,গ্,1,,
,ণ,N,,গ্র,1,,
,|,|,,,0,,
,প,p,,ত,1,,
,প,p,,যে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ম,m,,ভা,1,,
,-,-,,৹,1,,
,-র,-r,,৹,1,,
,|,|,,,0,,
,র,r,BEGIN,লো,1,,
,-,-,END,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
‍,⌶,⌶,,,0,,
,র,r,,সে,1,,
,-প,-p,,ই,1,,
,প,p,,তো,1,,
,|,|,,,0,,
,ম,m,,তো,1,,
,র,r,,মা,1,,
,-স,-s,,র্,1,,
,⌶,⌶,,,0,,
,র,r,,ভা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স,s,,লো,1,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,ন,n,,প,1,,
,ন,n,,থে,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,ন,n,,ধু,1,,
,ন,n,,লা,1,,
,-স',-s',,য়্,1,,
,⌶,⌶,,,0,,
,স',s',,বো,1,,
,-,-,,ক্,1,,
,স',s',,খ,1,,
,|,|,,,0,,
,স'ন,s'+n,,পে ৹,2,,
,স',s',,তে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,র,1,,
,প,p,,য়ে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ন,n,,ছে,1,,
,স',s',,যে,1,,
,-,-,,ই,1,,
,⌶,⌶,,,0,,
,র',r',,গে,1,,
,-,-,,৹,1,,
,-স',-s',,৹,1,,
,|,|,,,0,,
,র',r',BEGIN,হ,1,,
,-প',-p',END,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম',m',,সে,1,,
,-,-,,ই,1,,
,ম',m',,তো,1,,
,|,|,,,0,,
,র',r',,তো,1,,
,স',s',,মা,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,র',r',,গে,1,,
,-,-,,৹,1,,
,-^স'ন,-^s'+n,,৹,1,,
,|,|,,,0,,
,স',s',,হ,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম',m',,স,1,,
,ম',m',,ম,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,র',r',,ঘা,1,,
,স',s',,তে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স'র',s'+r',,অ ৹,2,,
,স',s',,ম,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,ণ,N,,ক,1,,
,প,p,,রে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,রু,1,,
,-,-,,দ্,1,,
,স',s',,দ্র,1,,
,|,|,,,0,,
,ণ,N,,নি,1,,
,প,p,,ঠু,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,ম,m,,স্নে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,র,r,,হ,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র,r,,সে,1,,
,-প,-p,,ই,1,,
,প,p,,তো,1,,
,|,|,,,0,,
,ম,m,,তো,1,,
,র,r,,মা,1,,
,-স,-s,,র্,1,,
,⌶,⌶,,,0,,
,র,r,,স্নে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স,s,,হ,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,প.,p.,,স,1,,
,-,-,,ব্,1,,
,প.,p.,,ফু,1,,
,|,|,,,0,,
,ন.,n.,,রা,1,,
,ন.,n.,,লে,1,,
,-স,-s,,৹,1,,
,⌶,⌶,,,0,,
,স,s,,বা,1,,
,স,s,,কি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,সন.,s+n.,,র ৹,2,,
,স,s,,হে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
