misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,জ্ঞ,G,,আ,1,,
,জ্ঞমপদ,G+m+p+D,,মা ৹ ৹ য়্,4,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
1',{প,p,,ছ,1,,
,প,p,,জ,1,,
,প,p,,না,1,,
,|,|,,,0,,
2,-,-,,য়্,1,,
,প,p,,মি,1,,
,পদপ,p+D+p,,লে ৹ ৹,3,,
,|,|,,,0,,
0,মপ,m+p,,পথ,2,,CHECK
,ম,m,,দে,1,,
,জ্ঞমজ্ঞর,G+m+G+r,,খা ৹ ৹ ৹,4,,
,|,|,,,0,,
3,-জ্ঞ,-G,,য়্,1,,
,র,r,,ব',1,,
|,স,s,,লে,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ন.,n.,,প,1,,
,স,s,,দে,1,,
,সম,s+m,,প ৹,2,,
,|,|,,,0,,
,জ্ঞর,G+r,,দে ৹,2,,
,স,s,,প,1,,
,ন.,n.,,থ,1,,
,|,|,,,0,,
,স,s,,ভু,1,,
,গ,g,,লি,1,,
,গম,g+m,,হে ৹,2,,
,|,|,,,0,,
,(-পমজ্ঞ,-p+m+G,,৹ ৹ ৹,3,,
,জ্ঞ,G,,আ,1,,
,জ্ঞমপদ)},G+m+p+D,,মা ৹ ৹ য়্,4,,
,⌶,⌶,,,0,,
,-প,-p,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,,না,1,,
,প,p,,না,1,,
,পম,p+m,,ক ৹,2,,
,|,|,,,0,,
,মজ্ঞ,m+G,,থার্,2,,CHECK
,জ্ঞ,G,,ছ,1,,
,জ্ঞম,G+m,,লে ৹,2,,
,|,|,,,0,,
,প,p,,না,1,,
,ন,n,,নান্,1,,
,ন,n,,মু,1,,
,|,|,,,0,,
,স',s',,নি,1,,
,স',s',,ব,1,,
,স'র'স',s'+r'+s',,লে ৹ ৹,3,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ন,n,,স,1,,
,-স',-s',,ঙ্,1,,
,ন,n,,শ,1,,
,|,|,,,0,,
,দ,D,,য়ে,1,,
,পদ,p+D,,তা ৹,2,,
,-মপম,-m+p+m,,৹ ৹ ই,3,,
,|,|,,,0,,
,জ্ঞ,G,,দু,1,,
,পম,p+m,,লি ৹,2,,
,পদ,p+D,,হে ৹,2,,
,|,|,,,0,,
,-মপ,-m+p,,৹ ৹,2,,
,জ্ঞ,G,,"আ,1,,
,জ্ঞমপদ,G+m+p+D,,মা ৹ ৹ য়্",4,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
[স'ন,{প,p,,তো,1,,
নদ,প,p,,মার্,1,,
দপ,পম,p+m,,কা ৹,2,,
,|,|,,,0,,
পম],মজ্ঞ,m+G,,ছে ৹,2,,
,জ্ঞ,G,,যা,1,,
,জ্ঞম,G+m,,ব ৹,2,,
,|,|,,,0,,
,প,p,,এ,1,,
,-ন,-n,,ই,1,,
,ন,n,,ছি,1,,
,|,|,,,0,,
,স',s',,ল,1,,
,স'র'স'ন,s'+r'+s'+n,,সা ৹ ৹ ৹,4,,
,-স',-s',,ধ্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স'স',s'+s',,তোমা,2,,CHECK
,-ন,-n,,র্,1,,
,স',s',,বা,1,,
,|,|,,,0,,
,জ্ঞ',G',,ণী,1,,
,র'র'জ্ঞ',r'+r'+G',,শুনে ৹,3,,CHECK
,-ম'জ্ঞ'র'স',-m'+G'+r'+s',,৹ ৹ ৹ ৹,4,,
,|,|,,,0,,
,ন,n,,ঘু,1,,
,ন,n,,চা,1,,
,ন,n,,ব,1,,
