misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,স,s,,খ,1,,
,র,r,,র,1,,
,গ,g,,বা,1,,
,গ,g,,য়ু,1,,
,|,|,,,0,,
,গ,g,,ব,1,,
,-,-,,য়্,1,,
,গ,g,,বে,1,,
,র,r,,গে,1,,
,⌶,⌶,,,0,,
,ন.,n.,,চা,1,,
,স,s,,রি,1,,
,র,r,,দি,1,,
,-,-,,ক্,1,,
,|,|,,,0,,
,র,r,,ছা,1,,
,-,-,,য়্,1,,
,র,r,,মে,1,,
,র,r,,ঘে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ.,d.,,ও,1,,
,ন.,n.,,গো,1,,
,স,s,,নে,1,,
,র,r,,য়ে,1,,
,|,|,,,0,,
,গ,g,,না,1,,
,-,-,,ও,1,,
,গ,g,,খা,1,,
,র,r,,নি,1,,
,⌶,⌶,,,0,,
,ন.,n.,,বা,1,,
,-র,-r,,ই,1,,
,^রস,^r+s,,য়ো,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,সপ,s+p,,তু ৹,2,,
,প,p,,মি,1,,
,প,p,,ক,1,,
,হ্ম,M,,ষে,1,,
,|,|,,,0,,
,প,p,,ধ,1,,
,হ্ম,M,,রো,1,,
,প,p,,হা,1,,
,-,-,,ল্,1,,
,⌶,⌶,,,0,,
,প,p,,আ,1,,
,ন,n,,মি,1,,
,ন,n,,তু,1,,
,ধ,d,,লে,1,,
,|,|,,,0,,
,প,p,,বাঁ,1,,
,হ্ম,M,,ধি,1,,
,গ,g,,পা,1,,
,-,-,,ল্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^গগ',^g+g',,হাঁ,1,,
,-,-,,ই,1,,
,গ',g',,মা,1,,
,গ',g',,রো,1,,
,|,|,,,0,,
,র',r',,মা,1,,
,র',r',,রো,1,,
,স',s',,টা,1,,
,-প,-p,,ন্,1,,
,⌶,⌶,,,0,,
,ধ,d,,হাঁ,1,,
,-র',-r',,ই,1,,
,স',s',,য়ো,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ধ,d,,হাঁ,1,,
,-র',-r',,ই,1,,
,স',s',,য়ো,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,হাঁ,1,,
,-র',-r',,ই,1,,
,স',s',,য়ো,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{প,p,,শৃ,1,,
,-,-,,ঙ্,1,,
,প,p,,খ,1,,
,গ,g,,লে,1,,
,|,|,,,0,,
,প,p,,বা,1,,
,-,-,,র্,1,,
,প,p,,বা,1,,
,-ধ,-d,,র্,1,,
,⌶,⌶,,,0,,
,ধ,d,,ঝ,1,,
,-স',-s',,ন্,1,,
,স',s',,ঝ,1,,
,স',s',,ন,1,,
,|,|,,,0,,
,স',s',,ঝ,1,,
,-,-,,ঙ্,1,,
,স',s',,কা,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,ন,1,,
,-র',-r',,য়্,1,,
,র',r',,এ,1,,
,র',r',,তো,1,,
,|,|,,,0,,
,র',r',,ত,1,,
,র',r',,র,1,,
,স'র',s'+r',,ণী ৹,2,,
,-গ',-g',,র্,1,,
,⌶,⌶,,,0,,
,গ',g',,ক্র,1,,
,-,-,,ন্,1,,
,গ',g',,দ,1,,
,গ',g',,ন,1,,
,|,|,,,0,,
,র',r',,শ,1,,
,-,-,,ঙ্,1,,
,স',s',,কা,1,,
,-},-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স'গ',s'+g',,ব ৹,2,,
,-,-,,ন্,1,,
,গ',g',,ধ,1,,
,গ',g',,ন,1,,
,|,|,,,0,,
,র',r',,দু,1,,
,-,-,,র্,1,,
,স',s',,বা,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,র',r',,স,1,,
,-,-,,জ্,1,,
,স',s',,ঝ,1,,
,স',s',,না,1,,
,|,|,,,0,,
,ন,n,,হ,1,,
,-,-,,য়্,1,,
,ধ,d,,আ,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,ট,1,,
,স',s',,লো,1,,
,ন,n,,ম,1,,
,ন,n,,লো,1,,
,|,|,,,0,,
,ধ,d,,ক,1,,
,ধ,d,,রে,1,,
,প,p,,আ,1,,
,-,-,,জ্,1,,
,⌶,⌶,,,0,,
,পধ,p+d,,তা ৹,2,,
,-,-,,ই,1,,
,প,p,,ও,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গগ',g+g',,হাঁ ৹,2,,
,-,-,,ই,1,,
,গ',g',,মা,1,,
,গ',g',,রো,1,,
,|,|,,,0,,
,র',r',,মা,1,,
,র',r',,রো,1,,
,স',s',,টা,1,,
,-প,-p,,ন্,1,,
,⌶,⌶,,,0,,
,ধ,d,,হাঁ,1,,
,-র',-r',,ই,1,,
,স',s',,য়ো,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ধ,d,,হাঁ,1,,
,-র',-r',,ই,1,,
,স',s',,য়ো,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,হাঁ,1,,
,-র',-r',,ই,1,,
,স',s',,য়ো,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{স,s,,গ,1,,
,র,r,,ণি,1,,
,গ,g,,গ,1,,
,গ,g,,ণি,1,,
,|,|,,,0,,
,গ,g,,দি,1,,
,গ,g,,ন,1,,
,গ,g,,খ,1,,
,-,-,,ন্,1,,
,⌶,⌶,,,0,,
,গ,g,,চ,1,,
,-,-,,ন্,1,,
,গ,g,,চ,1,,
,গ,g,,ল,1,,
,|,|,,,0,,
,র,r,,ক,1,,
,র,r,,রি,1,,
,স,s,,ম,1,,
,-,-,,ন্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ.,d.,,বো,1,,
,ন.,n.,,লো,1,,
,স,s,,না,1,,
,র,r,,যা,1,,
,|,|,,,0,,
,-গ,-g,,ই,1,,
,গ,g,,কি,1,,
,গ,g,,না,1,,
,-,-,,ই,1,,
,⌶,⌶,,,0,,
,রগ,r+g,,যা ৹,2,,
,-র,-r,,ই,1,,
,স,s,,রে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,BEGIN,স,1,,
,-প,-p,END,ঙ্,1,,
,প,p,,শ,1,,
,প,p,,য়,1,,
,|,|,,,0,,
,প,p,,পা,1,,
,হ্ম,M,,রা,1,,
,প,p,,বা,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,প,p,BEGIN,অ,1,,
,-ন,-n,END,ন্,1,,
,ন,n,,ত,1,,
,ধ,d,,রে,1,,
,|,|,,,0,,
,প,p,,হ,1,,
,হ্ম,M,,বে,1,,
,গ,g,,পা,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,উ,1,,
,-ন,-n,,দ্,1,,
,ন,n,,বে,1,,
,ধ,d,,গে,1,,
,|,|,,,0,,
,প,p,,তা,1,,
,হ্ম,M,,কা,1,,
,গ,g,,য়ো,1,,
,হ্ম,M,,না,1,,
,⌶,⌶,,,0,,
,হ্মন,M+n,,বা ৹,2,,
,-ধ,-d,,ই,1,,
,প,p,,রে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,{প,p,,য,1,,
,গ,g,,দি,1,,
,প,p,,মা,1,,
,ধ,d,,তে,1,,
,|,|,,,0,,
,প,p,,ম,1,,
,ধ,d,,হা,1,,
,^ধপ,^d+p,,কা,1,,
,-ধ,-d,,ল্,1,,
,⌶,⌶,,,0,,
,ধস',d+s',,উ ৹,2,,
,-,-,,দ্,1,,
,স',s',,দা,1,,
,স',s',,ম,1,,
,|,|,,,0,,
,স',s',,জ,1,,
,স',s',,টা,1,,
,স',s',,জা,1,,
,-,-,,ল্,1,,
