misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,^পম,^p+m,BEGIN,কা,1,,
,-ণ,-N,END,৹,1,,
,-,-,,র্,1,,
,দ,D,,হা,1,,
,|,|,,,0,,
,দ,D,,তে,1,,
,-,-,,৹,1,,
,প,p,,এ,1,,
,-^দপ,-^D+p,,ই,1,,
,⌶,⌶,,,0,,
,ম,m,,মা,1,,
,-প,-p,,৹,1,,
,দ,D,,লা,1,,
,-দপ,-D+p,,৹ ৹,2,,
,|,|,,,0,,
,ম,m,,তো,1,,
,-গ,-g,,৹,1,,
,^পম,^p+m,,মা,1,,
,-ঋ,-R,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,পা,1,,
,-ঋ,-R,,৹,1,,
,^ঋগ,^R+g,,ঠা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ম,m,,লে,1,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,ম,m,,আজ্,1,,
,⌶,⌶,,,0,,
,^মগ,^m+g,,ফা,1,,
,-,-,,৹,1,,
,ম,m,,গু,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,ন্,1,,
,ম,m,,দি,1,,
,^পম,^p+m,,নের্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,স,1,,
,-,-,,৹,1,,
,^গম,^g+m,,কা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,গম,g+m,,লে ৹,2,,
,-গম,-g+m,,৹ ৹,2,,
,-পদ,-p+D,,৹ ৹,2,,
,-প,-p,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,দ,D,,তার্,1,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,দ,D,,ব,1,,
,-,-,,৹,1,,
,-,-,,র্,1,,
,দ,D,,ণে,1,,
,|,|,,,0,,
,^দন,^D+n,,তো,1,,
,-,-,,৹,1,,
,স',s',,মা,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,^স'ঋ',^s'+R',,না,1,,
,-,-,,৹,1,,
,স',s',,মে,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,^স'ন,^s'+n,,রে,1,,
,-,-,,৹,1,,
,স',s',,খা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,গ,1,,
,-ম,-m,,৹,1,,
,-,-,,ন্,1,,
,ম,m,,ধে,1,,
,|,|,,,0,,
,^পম,^p+m,,তো,1,,
,-,-,,৹,1,,
,ম,m,,মা,1,,
,-^পম,-^p+m,,র্,1,,
,⌶,⌶,,,0,,
,গ,g,,ছ,1,,
,-,-,,৹,1,,
,-ঋ,-R,,ন্,1,,
,গ,g,,দ,1,,
,|,|,,,0,,
,^গঋ,^g+R,,লে,1,,
,-,-,,৹,1,,
,স,s,,খা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,সে,1,,
,-ম,-m,,৹,1,,
,-,-,,ই,1,,
,ম,m,,মা,1,,
,|,|,,,0,,
,ম,m,,লা,1,,
,-,-,,৹,1,,
,গ,g,,টি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ম,m,,বেঁ,1,,
,-দ,-D,,৹,1,,
,দ,D,,ধে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ন,n,,ছি,1,,
,-,-,,৹,1,,
,^নস',^n+s',,মো,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,ক,1,,
,-^ঋস',-^R+s',,৹,1,,
,ন,n,,পা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,লে,1,,
,-,-,,৹,1,,
,-দ,-D,,৹,1,,
,ন,n,,আজ্,1,,
,⌶,⌶,,,0,,
,স',s',,ফা,1,,
,-গ',-g',,৹,1,,
,গ',g',,গু,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,ন্,1,,
,ম',m',,দি,1,,
,^প'ম',^p'+m',,নের্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ',g',,স,1,,
,-,-,,৹,1,,
,ম',m',,কা,1,,
,-গ',-g',,৹,1,,
,|,|,,,0,,
,ঋ',R',,লে,1,,
,-স',-s',,৹,1,,
,-ণ,-N,,৹,1,,
,-দ,-D,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
