misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,স',s',,না,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{স',s',,দে,1,,
,-র',-r',,খ্,1,,
,র',r',,ব,1,,
,-স',-s',,৹,1,,
,|,|,,,0,,
,স',s',,না,1,,
,-ণ,-N,,৹,1,,
,ণ,N,,আ,1,,
,ধ,d,,মি,1,,
,⌶,⌶,,,0,,
,প,p,,দে,1,,
,-ধ,-d,,খ্,1,,
,ধ,d,,ব,1,,
,-প,-p,,৹,1,,
,|,|,,,0,,
,ম,m,,না,1,,
,-গ,-g,,৹,1,,
,র,r,,আ,1,,
,গ,g,,মি,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,BEGIN,শু,1,,
,-প,-p,END,ন্,1,,
,প,p,,ব,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,(স',s',,না,1,,
,-)},-,,৹,1,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ম,m,,ম,1,,
,মণ,m+N,,নে ৹,2,,
,ণ,N,,র,1,,
,ণ,N,,ম,1,,
,|,|,,,0,,
,-ধ,-d,,ধ্,1,,
,ধ,d,,ধে,1,,
,ধ,d,,আ,1,,
,ধ,d,,মি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,শু,1,,
,-পধ,-p+d,,৹ ন্,2,,
,ধ,d,BEGIN,ব,1,,
,-ণ,-N,END,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ধ,d,,ধ্যা,1,,
,ণ,N,,নে,1,,
,ণ,N,,র,1,,
,ধ,d,,ম,1,,
,|,|,,,0,,
,-প,-p,,ধ্,1,,
,প,p,,ধে,1,,
,প,p,,আ,1,,
,ধ,d,,মি,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,BEGIN,শু,1,,
,-প,-p,END,ন্,1,,
,প,p,,ব,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,স',s',,তাঁ,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,ণ,N,,চ,1,,
,ধ,d,,র,1,,
,প,p,,ণ,1,,
,মগ,m+g,,ধ্ব,2,,CHECK
,|,|,,,0,,
,ম,m,,নি,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,গ',g',,ও,1,,
,-,-,,ই,1,,
,গ',g',,দে,1,,
,-,-,,খ্,1,,
,|,|,,,0,,
,গ',g',,ও,1,,
,-,-,,ই,1,,
,গ',g',,এ,1,,
,ম',m',,ল,1,,
,⌶,⌶,,,0,,
,গ'ম',g'+m',,ঝ ৹,2,,
,-প',-p',,ড়্,1,,
,ম',m',,এ,1,,
,ম',m',,ল,1,,
,|,|,,,0,,
,^র'গ',^r'+g',,ঝ,1,,
,-,-,,ড়্,1,,
,র'স',r'+s',,তাঁ ৹,2,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স',s',,আ,1,,
,র',r',,গ,1,,
,স',s',,ম,1,,
,স',s',,নী,1,,
,|,|,,,0,,
,-ণ,-N,,৹,1,,
,ধ,d,,র,1,,
,প,p,,ও,1,,
,-ধ,-d,,ই,1,,
,⌶,⌶,,,0,,
,ন,n,,ঝ,1,,
,-,-,,৹,1,,
,-স',-s',,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
