misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,^স'ধ,^s'+d,,হা,1,,
,-ধণস',-d+N+s',,৹ ৹ ৹,3,,
,ণধ,N+d,,স ৹,2,,
,প,p,,খি,1,,
,|,|,,,0,,
,ম,m,,ও,1,,
,মগ,m+g,,আ ৹,2,,
,মপ,m+p,,দ ৹,2,,
,ম,m,,রে,1,,
,|,|,,,0,,
,মজ্ঞ,m+G,,আ ৹,2,,
,র,r,,রো,1,,
,জ্ঞ,G,,বা,1,,
,প,p,,ড়ে,1,,
,|,|,,,0,,
,ম,m,,ম,1,,
,জ্ঞমজ্ঞ,G+m+G,,নো ৹ ৹,3,,
,জ্ঞম,G+m,,ব্য ৹,2,,
|,র,r,,থা,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,ভা,1,,
,র,r,,লো,1,,
,ম,m,,য,1,,
,প,p,,দি,1,,
,|,|,,,0,,
,ধ,d,,না,1,,
,ধণস',d+N+s',,হি ৹ ৹,3,,
,ণধ,N+d,,বা ৹,2,,
,প,p,,সে,1,,
,|,|,,,0,,
,পধ,p+d,,কেন,2,,CHECK
,ণস',N+s',,তবে,2,,CHECK
,স',s',,ক,1,,
,স',s',,হে,1,,
,|,|,,,0,,
,ণধ,N+d,,প্রণ,2,,CHECK
,পম,p+m,,য়ের,2,,CHECK
,জ্ঞরস,G+r+s,,ক ৹ ৹,3,,
,র,r,,থা,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,ম,m,,মি,1,,
,^ণধ,^N+d,,ছে,1,,
,ধ,d,,প্র,1,,
,ণ,N,,ণ,1,,
,|,|,,,0,,
,স',s',,য়ে,1,,
,ন,n,,র,1,,
,স',s',,হা,1,,
,স',s',,সি,1,,
,|,|,,,0,,
,^নস',^n+s',,বো,1,,
,ন,n,,লো,1,,
,স',s',,তা,1,,
,স',s',,রে,1,,
,|,|,,,0,,
,স'র',s'+r',,ভালো,2,,CHECK
,স'ণ,s'+N,,নাহি,2,,CHECK
,ধ,d,,বা,1,,
,প,p,,সি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,{^ণস':,^N+s',,চাই,1,,
,ণ:,N,,নে,1,,
,ধ,d,,মি,1,,
,প,p,,ছে,1,,
,|,|,,,0,,
,ধ:,d,,আ,1,,
,প:,p,,দর,1,,
,মগ,m+g,,তা ৹,2,,
,ম,m,,হার্,1,,
,|,|,,,0,,
,^ণধ:,^N+d,,ভা,1,,
,ণ:,N,,লো,1,,
,স',s',,বা,1,,
,র',r',,সা,1,,
,|,|,,,0,,
,^স'ন,^s'+n,,চা,1,,
,-,-,,ই,1,,
,স',s',,নে,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,বো,1,,
,মণ,m+N,,লো ৹,2,,
,ধ,d,,বো,1,,
,ধণ,d+N,,লো ৹,2,,
,|,|,,,0,,
,ধস',d+s',,সজ,2,,CHECK
,ণধ,N+d,,নিলো,2,,CHECK
,পধ,p+d,,তা ৹,2,,
,প,p,,রে,1,,
,|,|,,,0,,
,পধ,p+d,,আর,2,,CHECK
,ণস',N+s',,যেন,2,,CHECK
,স',s',,সে,1,,
,স',s',,লো,1,,
,|,|,,,0,,
,ণধ,N+d,,আসে,2,,CHECK
,পম,p+m,,নাকো,2,,CHECK
,জ্ঞরস,G+r+s,,হে ৹ ৹,3,,
,র,r,,থা,1,,
,⌶⌶⌶⌶,⌶⌶⌶⌶,,,0,,
