misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
1'[দ,{স,s,,তো,1,,
প,ঋ,R,,মা,1,,
ম,স,s,,রে,1,,
-গ],ন.,n.,,ই,1,,
,|,|,,‍,0,,CHECK
0,স,s,,প্রা,1,,
,ঋ,R,,ণে,1,,
,-গ,-g,,র্,1,,
,স,s,,আ,1,,
,⌶,⌶,,,0,,
1',ঋ,R,,শা,1,,
,-প,-p,,৹,1,,
,-গ,-g,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
0,ঋ,R,,ক,1,,
,ঋ,R,,হি,1,,
,স,s,,ব,1,,
|,-},-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
[দ,{^সগ,^s+g,,সু,1,,
প,ঋ,R,,খে,1,,
ম,ঋ,R,,দু,1,,
^মজ্ঞ,স,s,,খে,1,,
,|,|,,,0,,
-,-,-,,৹,1,,
র],স,s,,শো,1,,
,স,s,,কে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,র,r,,আঁ,1,,
,ম,m,,ধা,1,,
,ম,m,,রে,1,,
,প,p,,আ,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,প,p,,লো,1,,
[প,পদ,p+D,,কে ৹,2,,
-],-পদণ},-p+D+N,,৹ ৹ ৹,3,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,,চ,1,,
,দ,D,,র,1,,
,দ,D,,ণে,1,,
,দ,D,,চা,1,,
,|,|,,,0,,
,-পণ,-p+N,,৹ ৹,2,,
,দ,D,,হি,1,,
,প,p,,য়া,1,,
,-দপ,-D+p,,৹ ৹,2,,
,⌶,⌶,,,0,,
,ম,m,,র,1,,
,প,p,, হি,1,,CHECK
,পদ,p+D,,ব ৹,2,,
,-ণ,-N,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶[]⌶,⌶[+]+⌶,,,2,,CHECK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
[দ,{^সগ,^s+g,,কে,1,,
প,ঋ,R,,ন,1,,
ম,ঋ,R,,এ,1,,
^মজ্ঞ,স,s,,স,1,,
,|,|,,,0,,
-,-,-,,ঙ্,1,,
র],স,s,,সা,1,,
,স,s,,রে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,র,r,,পা,1,,
,ম,m,,ঠা,1,,
,ম,m,,লে,1,,
,প,p,,আ,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,প,p,,মা,1,,
,প,p,,রে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,,তু,1,,
,দ,D,,মি,1,,
,-,-,,ই,1,,
,পদ,p+D,,জা ৹,2,,
,|,|,,,0,,
,-ণ,-N,,৹,1,,
,দ,D,,ন,1,,
,প,p,,তা,1,,
,-দপ,-D+p,,৹ ৹,2,,
,⌶,⌶,,,0,,
,ম,m,,প্র,1,,
,ম,m,,ভু,1,,
,প,p,,গো,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,(-পদ,-p+D,,৹ ৹,2,,
,-পণ)},-p+N,,৹ ৹,2,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,{প,p,,তো,1,,
,দ,D,,মা,1,,
,^দস',^D+s',,রি,1,,
,স',s',,আ,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,স',s',,দে,1,,
,স'ঋ',s'+R',,শে ৹,2,,
,-স',-s',,৹,1,,
,⌶,⌶,,,0,,
,ন,n,,র,1,,
,স',s',,হি,1,,
,ন,n,,ব,1,,
,ন,n,,এ,1,,
,|,|,,,0,,
,-দ,-D,,৹,1,,
,দ,D,,দে,1,,
,দণদ,D+N+D,,শে ৹ ৹,3,,
,-প},-p,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,,সু,1,,
,দ,D,,খ,1,,
,দ,D,,দু,1,,
,ণদ,N+D,,খ ৹,2,,
,|,|,,,0,,
,প,p,,যা,1,,
,দ,D,,হা,1,,
,প,p,,দি,1,,
,পদপ,p+D+p,,বে ৹ ৹,3,,
,⌶,⌶,,,0,,
,ম,m,,স,1,,
,প,p,,হি,1,,
,পদণ,p+D+N,,ব ৹ ৹,3,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶[]⌶,⌶[+]+⌶,,,2,,CHECK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
[দ,{^সগ,^s+g,,য,1,,
প,ঋ,R,,দি,1,,
ম,ঋ,R,,ব,1,,
^মজ্ঞ,স,s,,নে,1,,
,|,|,,,0,,
-,-,-,,৹,1,,
