misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,স',s',,স,1,,
,-,-,,ন্,1,,
,স',s',,ত্রা,1,,
,|,|,,,0,,
,ন,n,,সে,1,,
,-,-,,৹,1,,
,ন,n,,র,1,,
,⌶,⌶,,,0,,
,ধ,d,,বি,1,,
,-,-,,৹,1,,
,ধ,d,,হ্ব,1,,
,|,|,,,0,,
,^ধপ,^d+p,,ল,1,,
,প,p,,তা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,নি,1,,
,র,r,,জে,1,,
,গ,g,,রে,1,,
,|,|,,,0,,
,গ,g,,অ,1,,
,-,-,,৹,1,,
,র,r,,প,1,,
,⌶,⌶,,,0,,
,স,s,,মা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,ন্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^সগ,^s+g,,স,1,,
,-,-,,ঙ্,1,,
,গ,g,,ক,1,,
,|,|,,,0,,
,গ,g,,টে,1,,
,-,-,,৹,1,,
,গ,g,,র,1,,
,⌶,⌶,,,0,,
,গ,g,,ক,1,,
,-,-,,ল্,1,,
,গ,g,,প,1,,
,|,|,,,0,,
,র,r,,না,1,,
,-,-,,৹,1,,
,স,s,,তে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,হো,1,,
,র,r,,য়ো,1,,
,গ,g,,না,1,,
,|,|,,,0,,
,গ,g,,ম্রি,1,,
,-,-,,৹,1,,
,র,r,,য়,1,,
,⌶,⌶,,,0,,
,প,p,,মা,1,,
,-,-,,৹,1,,
,-,-,,ণ্,1,,
,|,|,,,0,,
,প,p,,আ,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,আ,1,,
,-র,-r,,৹,1,,
,-গ,-g,,৹,1,,
,|,|,,,0,,
,-হ্ম,-M,,৹,1,,
,-প,-p,,৹,1,,
,-ধ,-d,,৹,1,,
,⌶,⌶,,,0,,
,^ধপ,^d+p,,হা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^পস',^p+s',,মু,1,,
,-,-,,ক্,1,,
,স',s',,ত,1,,
,|,|,,,0,,
,স',s',,ক,1,,
,-ন,-n,,৹,1,,
,র',r',,রো,1,,
,⌶,⌶,,,0,,
,স',s',,ভ,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,আ,1,,
,গ',g',,প,1,,
,গ',g',,না,1,,
,|,|,,,0,,
,র',r',,মা,1,,
,-,-,,৹,1,,
,র',r',,ঝে,1,,
,⌶,⌶,,,0,,
,স',s',,শ,1,,
,-,-,,ক্,1,,
,স',s',,তি,1,,
,|,|,,,0,,
,ন,n,,ধ,1,,
,-,-,,৹,1,,
,ধ,d,,রো,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,নি,1,,
,স',s',,জে,1,,
,ন,n,,রে,1,,
,|,|,,,0,,
,ন,n,,ক,1,,
,-,-,,৹,1,,
,ধ,d,,রো,1,,
,⌶,⌶,,,0,,
,প,p,,জ,1,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,|,|,,,0,,
,প,p,,আ,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,আ,1,,
,-র,-r,,৹,1,,
,-গ,-g,,৹,1,,
,|,|,,,0,,
,-হ্ম,-M,,৹,1,,
,-প,-p,,৹,1,,
,-ধ,-d,,৹,1,,
,⌶,⌶,,,0,,
,^ধপ,^d+p,,হা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,দু,1,,
,-,-,,র্,1,,
,গ,g,,ব,1,,
,|,|,,,0,,
,প,p,,লে,1,,
,-,-,,৹,1,,
,ধ,d,,রে,1,,
,⌶,⌶,,,0,,
,প,p,,র,1,,
,-,-,,৹,1,,
,গ,g,,ক্ষা,1,,
,|,|,,,0,,
,প,p,,ক,1,,
,-,-,,৹,1,,
,ধ,d,,রো,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,পধ,p+d,,দু ৹,2,,
,-,-,,র্,1,,
,ধ,d,,জ,1,,
,|,|,,,0,,
,প,p,,নে,1,,
,-হ্ম,-M,,৹,1,,
,প,p,,রে,1,,
,⌶,⌶,,,0,,
,প,p,,হা,1,,
,ধ,d,,নো,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,নি,1,,
,ন,n,,জে,1,,
,ন,n,,রে,1,,
,|,|,,,0,,
,ধন,d+n,,দী ৹,2,,
,-,-,,৹,1,,
,ন,n,,ন,1,,
,⌶,⌶,,,0,,
,^ধন,^d+n,,নিঃ,1,,
,-,-,,৹,1,,
,ধ,d,,স,1,,
,|,|,,,0,,
,ধ,d,,হা,1,,
,-প,-p,,৹,1,,
,প,p,,য়,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,যে,1,,
,ন,n,,ন,1,,
,ন,n,,ক,1,,
,|,|,,,0,,
,ধন,d+n,,ভু ৹,2,,
,-,-,,৹,1,,
,ন,n,,না,1,,
,⌶,⌶,,,0,,
,ধ,d,,জা,1,,
,প,p,,নো,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^পস',^p+s',,মু,1,,
,-,-,,ক্,1,,
,স',s',,ত,1,,
,|,|,,,0,,
,স',s',,ক,1,,
,-ন,-n,,৹,1,,
