misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,প,p,,স,1,,
,প,p,,ক,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-দ,-D,BEGIN END,৹,1,,
,-,-,,ল্,1,,
,দ,D,,জ,1,,
,প,p,,ন,1,,
,-,-,,৹,1,,
,-দদপ,-D+D+p,,৹ ৹ ৹,3,,
,-ম,-m,,৹,1,,
,-,-,,ম্,1,,
,ম,m,,ভ',1,,
,-পদদপ,-p+D+D+p,,৹ ৹ ৹ ৹,4,,
,-মপ,-m+p,,৹ ৹,2,,
,মগ,m+g,,রে ৹,2,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,গম,g+m,,ও ৹,2,,
,পধ,p+d,,মো ৹,2,,
,-নস'ন,-n+s'+n,,৹ ৹ র্,3,,
,ন,n,,দ,1,,
,স'ন,s'+n,,র ৹,2,,
,ধন,d+n,,দি ৹,2,,
,ধপ,d+p,,য়া ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,ন,n,,কাঁ,1,,
,ন,n,,দি,1,,
,-,-,BEGIN,৹,1,,
,-স',-s',END,৹,1,,
,স',s',,কাঁ,1,,
,স',s',,দা,1,,
,-,-,,৹,1,,
,-,-,,ই,1,,
,নস',n+s',,তো ৹,2,,
,-র'^স',-r'+^s',,৹,1,,
,^স'র'র'স',^s'+r'+r'+s',,রে ৹ ৹,3,,
,-ন,-n,,৹,1,,
,-,-,,৹,1,,
,নস',n+s',,ও ৹,2,,
,-সন,-s+n,,৹ ৹,2,,
,-ধপ,-d+p,,৹ ৹,2,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,প,p,,মো,1,,
,-,-,,৹,1,,
,-,-,BEGIN,৹,1,,
,-দ,-D,END,র্,1,,
,দ,D,,দ,1,,
,দ,D,,র,1,,
,-,-,,৹,1,,
,-ণণদ^প,-N+N+D+^p,,৹ ৹ ৹,3,,
,ম,m,,দি,1,,
,-পদদপ,-p+D+D+p,,৹ ৹ ৹ ৹,4,,
,মপ,m+p,,য়া ৹,2,,
,-দদপ,-D+D+p,,৹ ৹ ৹,3,,
,-মপ,-m+p,,৹ ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,গম,g+m,,ও ৹,2,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,পধ,p+d,,মো ৹,2,,
,-নস'ন,-n+s'+n,,৹ ৹ র্,3,,
,ন,n,,দ,1,,
,স'ন,s'+n,,র ৹,2,,
,ধন,d+n,,দি ৹,2,,
,ধপ,d+p,,য়া ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,{ন,n,,আ,1,,
,ন,n,,ছ,1,,
,-,-,BEGIN,৹,1,,
,-স',-s',END,৹,1,,
,স',s',,হৃ,1,,
,স',s',,দ,1,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,নস',n+s',,মা ৹,2,,
,-র',-r',,৹,1,,
,-:,-,,৹,1,,
,-স':,-s',,৹,1,,
,^নস',^n+s',,ঝে,1,,
,-র'র'স',-r'+r'+s',,৹ ৹ ৹,3,,
,-ন,-n,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,স',s',,সে,1,,
,স'ন,s'+n,,থা ৹,2,,
,,,,,0,,
,স'^ন,s'+^n,,ক,1,,
,স',s',BEGIN,ত,1,,
,-,-,CONTINUE,৹,1,,
,-ম',-m',END,৹,1,,
,,,,,0,,
,-জ্ঞ',-G',BEGIN END,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,ই,1,,
,,,,,0,,
,জ্ঞ'র',G'+r',,ব্য ৹,2,,
,র',r',,থা,1,,
,-,-,,৹,1,,
,-জ্ঞ'জ্ঞ'র',-G'+G'+r',,৹ ৹ ৹,3,,
,-স',-s',,৹,1,,
,-,-,,৹,1,,
,স',s',,বা,1,,
,-জ্ঞ'জ্ঞ'র',-G'+G'+r',,৹ ৹ ৹,3,,
,,,,,0,,
,-স'র',-s'+r',,৹ ৹,2,,
,স'ন,s'+n,,জে ৹,2,,
,-,-,,৹,1,,
,-},-,,৹,1,,
,,,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,ন,n,,ও,1,,
,ন,n,,গো,1,,
,,,,,0,,
,ন,n,,এ,1,,
,ন,n,,কি,1,,
,-,-,BEGIN,৹,1,,
,-স',-s',END,৹,1,,
,স',s',,তো,1,,
,স',s',,মা,1,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,,,,,0,,
,নস',n+s',,সা ৹,2,,
,-র',-r',,৹,1,,
,-:,-,,৹,1,,
,-স':,-s',,৹,1,,
,,,,,0,,
,নস',n+s',,জে ৹,2,,
,-র'র'স',-r'+r'+s',,৹ ৹ ৹,3,,
,-ন,-n,,৹,1,,
,-,-,,৹,1,,
,,,,,0,,
,-,-,,৹,1,,
,নস',n+s',,ও ৹,2,,
,-স'ন,-s'+n,,৹ ৹,2,,
,-ধপ,-d+p,,৹ ৹,2,,
,প,p,,মো,1,,
,-,-,,৹,1,,
,-,-,BEGIN,৹,1,,
,-দ,-D,END,র্,1,,
,,,,,0,,
,দ,D,,দ,1,,
,দ,D,,র,1,,
,-ণণদ,-N+N+D,,৹ ৹ ৹,3,,
,-প,-p,,৹,1,,
,,,,,0,,
,পদ,p+D,,দি ৹,2,,
,-দপ,-D+p,,৹ ৹,2,,
,-ম,-m,,৹,1,,
,মপ,m+p,,য়া ৹,2,,
,,,,,0,,
,-দপ,-D+p,,৹ ৹,2,,
,-মপ,-m+p,,৹ ৹,2,,
,-,-,,৹,1,,
,গম,g+m,,ও ৹,2,,
,পধ,p+d,,মো ৹,2,,
,-নস',-n+s',,৹ র্,2,,
,ন,n,,দ,1,,
,স'ন,s'+n,,র ৹,2,,
,,,,,0,,
,ধন,d+n,,দি ৹,2,,
,ধপ,d+p,,য়া ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
