misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,গ,g,,ও,1,,
,ম,m,,রে,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,পধ,p+d,,সা ৹,2,,
,-ণ,-N,,৹,1,,
,ধ,d,,ব,1,,
,|,|,,,0,,
,পম,p+m,,ধা ৹,2,,
,-গর,-g+r,,৹ ৹,2,,
,গ,g,,নী,1,,
,|,|,,,0,,
,ম,m,,প,1,,
,প,p,,থি,1,,
|,-,-,,ক্,1,,
,|,|,,,0,,
,ম,m,,বা,1,,
,গ,g,,রে,1,,
,-,-,,ক্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^রস,^r+s,,প,1,,
,-,-,,থ্,1,,
,র,r,,ভো,1,,
,|,|,,,0,,
,গ,g,,লো,1,,
,-,-,,৹,1,,
,-ম,-m,,৹,1,,
,|,|,,,0,,
,^গর,^g+r,,প,1,,
,-,-,,থ্,1,,
,গ,g,,ভো,1,,
,|,|,,,0,,
,ম,m,,লা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^মগ,^m+g,,প,1,,
,-,-,,থ্,1,,
,ম,m,,ভু,1,,
,|,|,,,0,,
,প,p,,লে,1,,
,-,-,,৹,1,,
,-ধ,-d,,৹,1,,
,|,|,,,0,,
,^ধপ,^d+p,,ম,1,,
,^পস',^p+s',,রো,1,,
,^স'ণ,^s'+N,,ফি,1,,
,|,|,,,0,,
,ধ,d,,রে,1,,
,গ,g,,ও,1,,
,ম,m,,রে,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,পধ,p+d,,সা ৹,2,,
,-ণ,-N,,৹,1,,
,ধ,d,,ব,1,,
,|,|,,,0,,
,পম,p+m,,ধা ৹,2,,
,-গর,-g+r,,৹ ৹,2,,
,গ,g,,নী,1,,
,|,|,,,0,,
,ম,m,,প,1,,
,প,p,,থি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,ক্,1,,
,ম,m,,খো,1,,
,গ,g,,লা,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,{^গম,^g+m,,আঁ,1,,
,-ণ,-N,,৹,1,,
,ণ,N,,খি,1,,
,|,|,,,0,,
,^ণধ,^N+d,,দু,1,,
,-,-,,৹,1,,
,ধ,d,,টো,1,,
,|,|,,,0,,
,ধণ,d+N,,অ ৹,2,,
,-স',-s',,ন্,1,,
,ণ,N,,ধ,1,,
,|,|,,,0,,
,ধ,d,,ক,1,,
,প,p,,রে,1,,
,(মগ)},m+g,,দে ৹,2,,
,⌶,⌶,,,0,,
,প,p,,দে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,আ,1,,
,-,-,,৹,1,,
,স,s,,কু,1,,
,|,|,,,0,,
,র,r,,ল,1,,
,-,-,,৹,1,,
,গ,g,,আঁ,1,,
,|,|,,,0,,
,ম,m,,খি,1,,
,-,-,,৹,1,,
,প,p,,র,1,,
,|,|,,,0,,
,^পগ,^p+g,,নী,1,,
,-,-,,৹,1,,
,ম,m,,রে,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^মস,^m+s,,প,1,,
,-,-,,থ্,1,,
,র,r,,ভো,1,,
,|,|,,,0,,
,গ,g,,লো,1,,
,-,-,,৹,1,,
,-ম,-m,,৹,1,,
,|,|,,,0,,
,^গর,^g+r,,প,1,,
,-,-,,থ্,1,,
,গ,g,,ভো,1,,
,|,|,,,0,,
,ম,m,,লো,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^মগ,^m+g,,প,1,,
,-,-,,থ্,1,,
,ম,m,,ভু,1,,
,|,|,,,0,,
,প,p,,লে,1,,
,-,-,,৹,1,,
