misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,গ,g,,আ,1,,
,গ,g,,মি,1,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,গ,g,,চা,1,,
,ম,m,,হি,1,,
,প,p,,তে,1,,
,|,|,,,0,,
,প,p,,এ,1,,
,প,p,,সে,1,,
,দ,D,,ছি,1,,
,⌶,⌶,,,0,,
,^দপ,^D+p,,শু,1,,
,দ,D,,ধু,1,,
,দস',D+s',,এ ৹,2,,
,|,|,,,0,,
,-^স'ন,-^s'+n,,ক্,1,,
,দ,D,,খা,1,,
,প,p,,নি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^পম,^p+m,,মা,1,,
,-,-,,৹,1,,
,-পদ,-p+D,,৹ ৹,2,,
,|,|,,,0,,
,^মপ,^m+p,,লা,1,,
,ম,m,,আ,1,,
,গ,g,,মি,1,,
,⌶,⌶,,,0,,
,গ,g,,চা,1,,
,ম,m,,হি,1,,
,প,p,,তে,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,প,p,,ত,1,,
,দ,D,,ব,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন,n,,ন,1,,
,স',s',,ব,1,,
,স',s',,প্র,1,,
,|,|,,,0,,
,স',s',,ভা,1,,
,^স'ঋ',^s'+R',,তে,1,,
,^ঋ'স',^R'+s',,র,1,,
,⌶,⌶,,,0,,
,^স'ন,^s'+n,,ন,1,,
,স'ঋ',s'+R',,বী ৹,2,,
,^ঋ'স',^R'+s',,ন,1,,
,|,|,,,0,,
,^স'ন,^s'+n,,শি,1,,
,দ,D,,শি,1,,
,প,p,,র,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^পগ,^p+g,,ঢা,1,,
,-ম,-m,,৹,1,,
,প,p,,লা,1,,
,|,|,,,0,,
,-দ,-D,,৹,1,,
,দ,D,,"আ,1,,
,^দপ,^D+p,,মি",1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,^পদ,^p+D,,শ,1,,
,দ,D,,র,1,,
,দ,D,,মে,1,,
,|,|,,,0,,
,ন,n,,জ,1,,
,স',s',,ড়ি,1,,
,স',s',,ত,1,,
,⌶,⌶,,,0,,
,^স'ঋ',^s'+R',,ক,1,,
,ঋ',R',,ত,1,,
,^ঋ'স',^R'+s',,না,1,,
,|,|,,,0,,
,ন,n,,গো,1,,
,স',s',,লা,1,,
,-,-,,প্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,ক,1,,
,ঋ',R',,ত,1,,
,ঋ',R',,না,1,,
,|,|,,,0,,
,ঋ',R',,গ,1,,
,ঋ',R',,র,1,,
,স',s',,বি,1,,
,⌶,⌶,,,0,,
,^স'ন,^s'+n,,ক,1,,
,ন,n,,র,1,,
,ন,n,,বী,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,ক,1,,
,^স'গ',^s'+g',,ত,1,,
,গ',g',,না,1,,
,|,|,,,0,,
,গ',g',,কু,1,,
,গ'ম',g'+m',,সু ৹,2,,
,-প',-p',,ম্,1,,
,⌶,⌶,,,0,,
,^প'গ',^p'+g',,ফু,1,,
,ম',m',,টে,1,,
,^ম'গ',^m'+g',,ছে,1,,
,|,|,,,0,,
,ঋ',R',,তো,1,,
,স',s',,মা,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^স'ন,^s'+n,,মা,1,,
