misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,ন,n,,আ,1,,
,ন,n,,মার্,1,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
[স',ন,n,,ম,1,,
-,-স',-s',,ন্,1,,
র',স',s',,ব,1,,
,|,|,,,0,,
স',স',s',,লে,1,,
র'স',র',r',,চা,1,,
-ন],-স'ন,-s'+n,,৹ ই,2,,
,⌶,⌶,,,0,,
,ন,n,,চা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-ধপ,-d+p,,৹ ই,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,চা,1,,
,-স',-s',,৹,1,,
,-স'ন,-s'+n,,৹ ই,2,,
,|,|,,,0,,
,^ধপ,^d+p,,গো,1,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,যা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,দ,D,,রে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,না,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,পদ,p+D,,হি ৹,2,,
,-প,-p,,৹,1,,
,-ম,-m,,৹,1,,
,⌶,⌶,,,0,,
,ম,m,,পা,1,,
,-পদ,-p+D,,৹ ৹,2,,
,-মপ,-m+p,,৹ ই,2,,
,|,|,,,0,,
,মগ,m+g,,গো ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,-গস',-g+s',,৹ ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,"আ,1,,
,স',s',,মা,1,,
,-,-,,র্",1,,
,⌶[]⌶,⌶[+]+⌶,,,2,,CHECK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,প,p,,স,1,,
,ধ,d,BEGIN,ক,1,,
,-স',-s',END,ল্,1,,
,|,|,,,0,,
,স',s',,পাও,1,,
,স',s',,য়া,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,^নস',^n+s',,মা,1,,
,স',s',, ঝে,1,,CHECK
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,আ,1,,
,র',r',,মা,1,,
,-স'ন,-s'+n,,৹ র্,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন,n,,ম,1,,
,স',s',,নে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,বে,1,,
,ন,n,,দ,1,,
,-নস',-n+s',,৹ ন্,2,,
,⌶,⌶,,,0,,
,ধ,d,,বা,1,,
,ন,n,,জে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-ধপ,-d+p,,৹ ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,না,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-দ,-D,,৹,1,,
,-ণ,-N,,৹,1,,
,-প,-p,,ই,1,,
,⌶,⌶,,,0,,
,প,p,,না,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-দ,-D,,৹,1,,
,-ণ,-N,,৹,1,,
,-প,-p,,ই,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,না,1,,
,-স',-s',,৹,1,,
,-^স'ন,-^s'+n,,ই,1,,
,|,|,,,0,,
,^ধপ,^d+p,,গো,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,প,p,,আ,1,,
,প,p,,মার্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
