misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,স,s,,প্র,1,,
,র,r,,ভু,1,,
,|,|,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
1',গম,g+m,,তো ৹,2,,
,-প,-p,,৹,1,,
,^মপ,^m+p,,মা,1,,
,ম,m,,লা,1,,
,|,|,,,0,,
0,গ,g,,গি,1,,
,-,-,,৹,1,,
,গ,g,,আঁ,1,,
,গ,g,,খি,1,,
,|,|,,,0,,
1',গ:,g,,জা,1,,
,-ম:,-m,,৹,1,,
,-র,-r,,৹,1,,
,-গ,-g,,৹,1,,
,|,|,,,0,,
0,প,p,,গে,1,,
|,-,-,,৹,1,,
,ম,m,,দে,1,,
,গ,g,,খা,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^রগ,^r+g,,না,1,,
,-,-,,৹,1,,
,-ম,-m,,৹,1,,
,-গ,-g,,ই,1,,
,|,|,,,0,,
,^রস,^r+s,,পা,1,,
,-,-,,ই,1,,
,স,s,,প,1,,
,ন.,n.,,থ,1,,
,|,|,,,0,,
,^ধন.,^d+n.,,চা,1,,
,-,-,,৹,1,,
,-স,-s,,৹,1,,
,-সন.,-s+n.,,৹ ৹,2,,
,|,|,,,0,,
,-ধ.,-d.,,৹,1,,
,-প.,-p.,,৹,1,,
,-,-,,৹,1,,
,-,-,,ই,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,{গ,g,,সে,1,,
,-ম,-m,,৹,1,,
,প,p,,ও,1,,
,প,p,,ম,1,,
,|,|,,,0,,
,প,p,,নে,1,,
,-,-,,৹,1,,
,পন,p+n,,ভা ৹,2,,
,ধ,d,,লো,1,,
,|,|,,,0,,
,ন,n,,লা,1,,
,-,-,BEGIN,৹,1,,
,-হ্ম,-M,END,৹,1,,
,-ন,-n,,৹,1,,
,|,|,,,0,,
,ধন,d+n,,গে ৹,2,,
,-পধ,-p+d,,৹ ৹,2,,
,প,p,,"প্র,1,,
,ম},m,,ভু",1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,{প,p,,ধু,1,,
,প,p,,লা,1,,
,ন,n,,তে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ন,n,,ব,1,,
,ন,n,,সি,1,,
,ন,n,,য়া,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,^ধন,^d+n,,দ্বা,1,,
,-,-,,৹,1,,
,-স',-s',,৹,1,,
,-র'ন,-r'+n,,৹ ৹,2,,
,|,|,,,0,,
,স',s',,রে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,ভি,1,,
,স',s',,খা,1,,
,স',s',,রি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,হৃ,1,,
,স',s',,দ,1,,
,র'র',r'+r',,য় ৹,2,,
,-স'স',-s'+s',,৹ ৹,2,,
,|,|,,,0,,
,^স'ন:,^s'+n,,হা,1,,
,-প:,-p,,৹,1,,
,-ধন,-d+n,,৹ ৹,2,,
,-স',-s',,৹,1,,
,|,|,,,0,,
,^নস'ন,^n+s'+n,,রে ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন,n,,তো,1,,
,ন,n,,মা,1,,
,স':,s',,রি,1,,
,-ন:,-n,,৹,1,,
,|,|,,,0,,
,ধ,d,,ক,1,,
,ন,n,,রু,1,,
,^ধপ,^d+p,,ণা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
