misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,^সজ্ঞ,^s+G,,ভ,1,,
,-,-,,৹,1,,
,ঋ,R,,ব,1,,
,-সঋ,-s+R,,৹ ৹,2,,
,|,|,,,0,,
,-ণ.স,-N.+s,,৹ ৹,2,,
,ণ.সঋ,N.+s+R,,কো ৹ ৹,3,,
,-সঋজ্ঞ,-s+R+G,,৹ ৹ ৹,3,,
,ঋস,R+s,,লা ৹,2,,
,|,|,,,0,,
,^সঋ,^s+R,,হ,1,,
,ণ.,N.,,ল,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-দ.প.দ.,-D.+p.+D.,,৹ ৹ ৹,3,,
,-ম,-m,,৹,1,,
,-দ.,-D.,,৹,1,,
|,-ণ.,-N.,,,1,,CHECK
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,-স,-s,,৹,1,,
,-,-,,৹,1,,
,-:,-,,৹,1,,
,-ণ.:,-N.,,৹,1,,
,|,|,,,0,,
,-দ.ণ.,-D.+N.,,৹ ৹,2,,
,-দ.ণ.স,-D.+N.+s,,৹ ৹ ৹,3,,
,-:,-,,৹,1,,
,স:,s,,ছা,1,,
,|,|,,,0,,
,স,s,,ড়ি,1,,
,-দ,-D,,৹,1,,
,পমপ,p+m+p,,য়ে ৹ ৹,3,,
,-,-,BEGIN,৹,1,,
,|,|,CONTINUE,,0,,
,-^পজ্ঞ,-^p+G,END,৹,1,,
,-,-,,৹,1,,
,-ঋ,-R,,৹,1,,
,-স,-s,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^সজ্ঞ,^s+G,,বি,1,,
,-ঋ,-R,,৹,1,,
,-ণ.,-N.,,৹,1,,
,-প.,-p.,,৹,1,,
,|,|,,,0,,
,-দ,-D,,৹,1,,
,-ণ.,-N.,,৹,1,,
,-স:,-s,,৹,1,,
,-ণ.:,-N.,,৹,1,,
,|,|,,,0,,
,-দ.ণ.,-D.+N.,,৹ ৹,2,,
,-দ.ণ.স,-D.+N.+s,,৹ ৹ ৹,3,,
,সণ.,s+N.,,র ৹,2,,
,-স,-s,,৹,1,,
,|,|,,,0,,
,স,s,,লে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,এ,1,,
,-ণ.,-N.,,৹,1,,
,-ঋ,-R,,৹,1,,
,-স,-s,,৹,1,,
,|,|,,,0,,
,-^সজ্ঞ,-^s+G,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,মম,m+m,,সে ৹,2,,
,-সজ্ঞ,-s+G,,৹ ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
