misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,স,s,,বা,1,,
,স,s,,দ,1,,
,স,s,,ল,1,,
,|,|,,,0,,
,র,r,,দি,1,,
,র,r,,নে,1,,
,র,r,,র,1,,
,⌶,⌶,,,0,,
,র,r,,প্র,1,,
,র,r,,থ,1,,
,রস,r+s,,ম ৹,2,,
,|,|,,,0,,
,রস,r+s,,ক ৹,2,,
,র,r,,দ,1,,
,রপ,r+p,,ম ৹,2,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,ফু,1,,
,-প,-p,,৹,1,,
,-ম,-m,BEGIN,৹,1,,
,|,|,CONTINUE,,0,,
,-জ্ঞ,-G,END,৹,1,,
,-,-,,৹,1,,
,-,-,,ল্,1,,
,⌶,⌶,,,0,,
,জ্ঞম,G+m,,ক ৹,2,,
,^জ্ঞম,^G+m,,রে,1,,
,র,r,,ছ,1,,
,|,|,,,0,,
,স,s,,দা,1,,
,-,-,,৹,1,,
|,-,-,,ন্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,আ,1,,
,প,p,,মি,1,,
,প,p,,দি,1,,
,|,|,,,0,,
,প,p,,তে,1,,
,পম,p+m,,এ ৹,2,,
,পম,p+m,,সে ৹,2,,
,⌶,⌶,,,0,,
,পম,p+m,,ছি ৹,2,,
,-ণ,-N,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-প,-p,,৹,1,,
,-ম,-m,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,,শ্রা,1,,
,পস',p+s',,ব ৹,2,,
,^স'ণধ,^s'+N+d,,ণে ৹,2,,
,|,|,,,0,,
,পমপম,p+m+p+m,,র ৹ ৹ ৹,4,,
,ম,m,,গা,1,,
,-জ্ঞ,-G,BEGIN,৹,1,,
,⌶,⌶,CONTINUE,,0,,
,-,-,END,৹,1,,
,-স',-s',,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,ন্,1,,
,⌶,⌶,,‍,0,,CHECK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,বা,1,,
,জ্ঞ,G,,দ,1,,
,র,r,,ল,1,,
,|,|,,,0,,
,স,s,,দি,1,,
,স,s,,নে,1,,
,স,s,,র,1,,
,⌶,⌶,,,0,,
,সর,s+r,,প্র ৹,2,,
,সন.,s+n.,,থ ৹,2,,
,স,s,,ম,1,,
,|,|,,,0,,
,রস,r+s,,ক ৹,2,,
,র,r,,দ,1,,
,রপ,r+p,,ম ৹,2,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,ফু,1,,
,-প,-p,,৹,1,,
,-ম,-m,BEGIN,৹,1,,
,|,|,CONTINUE,,0,,
,-জ্ঞ,-G,END,৹,1,,
,-,-,,ল্,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,জ্ঞম,G+m,,ক ৹,2,,
,^জ্ঞম,^G+m,,রে,1,,
,র,r,,ছ,1,,
,|,|,,,0,,
,স,s,,দা,1,,
,-,-,,৹,1,,
,-,-,,ন্,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,ন,n,,মে,1,,
,ন,n,,ঘে,1,,
,ন,n,,র,1,,
,|,|,,,0,,
,ন,n,,ছা,1,,
,-,-,,৹,1,,
,-স',-s',,৹,1,,
,⌶,⌶,,,0,,
,^ধন,^d+n,,য়া,1,,
,-,-,,৹,1,,
,-,-,BEGIN,৹,1,,
,|,|,CONTINUE,,0,,
,-প,-p,END,৹,1,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,,অ,1,,
,-ন,-n,,ন্,1,,
,নস',n+s',,ধ ৹,2,,
,|,|,,,0,,
,স'র',s'+r',,কা ৹,2,,
,-,-,,৹,1,,
,-স'ন,-s'+n,,৹ ৹,2,,
,⌶,⌶,,,0,,
,স',s',,রে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স',s',,রে,1,,
,স'ন,s'+n,,খে ৹,2,,
,স'ন,s'+n,,ছি ৹,2,,
,|,|,,,0,,
,স'র',s'+r',,ঢে ৹,2,,
,-,-,,৹,1,,
,-স'র',-s'+r',,৹ ৹,2,,
,⌶,⌶,,,0,,
,র',r',BEGIN,কে,1,,
,-,-,CONTINUE,৹,1,,
,-জ্ঞ',-G',END,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-^জ্ঞ'র',-^G'+r',,৹,1,,
,-স',-s',,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ন,n,,তা,1,,
,-স',-s',,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-নস',-n+s',,৹ ৹,2,,
,-নস',-n+s',,৹ ৹,2,,
,-র'স'র'স',-r'+s'+r'+s',,৹ ৹ ৹ ৹,4,,
,⌶,⌶,,,0,,
,স',s',BEGIN,রে,1,,
,-,-,CONTINUE,৹,1,,
,-ণ,-N,END,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,এ,1,,
,-,-,,ই,1,,
,ণ,N,,যে,1,,
,|,|,,,0,,
,ধ,d,,আ,1,,
,ণ,N,,মা,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,ধ,d,,সু,1,,
,ণ,N,,রে,1,,
,ণ,N,,র,1,,
,|,|,,,0,,
,ধ,d,,ক্ষে,1,,
,ধ,d,,তে,1,,
,প,p,,র,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,প্র,1,,
,প,p,,থ,1,,
,প,p,,ম,1,,
,|,|,,,0,,
,^পম,^p+m,,সো,1,,
,মধ,m+d,,না ৹,2,,
,^ধপ,^d+p,,র,1,,
,⌶,⌶,,,0,,
,ম,m,BEGIN,ধা,1,,
,-জ্ঞ,-G,END,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,BEGIN,৹,1,,
,-স',-s',END,৹,1,,
,-,-,,ন্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,বা,1,,
,জ্ঞ,G,,দ,1,,
,র,r,,ল,1,,
,|,|,,,0,,
,স,s,,দি,1,,
,স,s,,নে,1,,
,স,s,,র,1,,
,⌶,⌶,,,0,,
,সর,s+r,,প্র ৹,2,,
,সন.,s+n.,,থ ৹,2,,
,স,s,,ম,1,,
,|,|,,,0,,
,রস,r+s,,ক ৹,2,,
,র,r,,দ,1,,
,রপ,r+p,,ম ৹,2,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,BEGIN,ফু,1,,
,-প,-p,END,৹,1,,
,-ম,-m,BEGIN,৹,1,,
,|,|,CONTINUE,,0,,
,-জ্ঞ,-G,END,৹,1,,
,-,-,,ল্,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,জ্ঞম,G+m,,ক ৹,2,,
,^জ্ঞম,^G+m,,রে,1,,
,র,r,,ছ,1,,
,|,|,,,0,,
,স,s,,দা,1,,
,-,-,,৹,1,,
,-,-,,ন্,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{পম,p+m,,আ ৹,2,,
,-ণ,-N,,জ্,1,,
,ণ,N,,এ,1,,
,|,|,,,0,,
,ণধ,N+d,,নে ৹,2,,
,ণধ,N+d,,দি ৹,2,,
,-স'ণধ,-s'+N+d,,৹ ৹ ৹,3,,
,⌶,⌶,,,0,,
,প,p,,লে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-প,-p,BEGIN,৹,1,,
,-ধ,-d,CONTINUE,৹,1,,
,-ম,-m,END,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,হ,1,,
,-,-,,য়্,1,,
,প,p,,তো,1,,
,|,|,,,0,,
,পণ,p+N,,দি ৹,2,,
,ণ,N,,বে,1,,
,^ধণ,^d+N,,না,1,,
,⌶,⌶,,,0,,
,ম,m,,কা,1,,
,-জ্ঞ,-G,,৹,1,,
,-,-,BEGIN,৹,1,,
,|,|,CONTINUE,,0,,
,-স',-s',END,৹,1,,
,-,-,,ল্,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^ণস',^N+s',,রি,1,,
,-,-,,ক্,1,,
,ণ,N,,ত,1,,
,|,|,,,0,,
,ধ,d,,হ,1,,
,প,p,,বে,1,,
,ম,m,,যে,1,,
,⌶,⌶,,,0,,
,ম,m,,তো,1,,
,ম,m,,মা,1,,
,জ্ঞ,G,,র,1,,
,|,|,,,0,,
,র,r,,ফু,1,,
,জ্ঞ,G,,লে,1,,
,^জ্ঞর,^G+r,,র,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স,s,,ডা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,ল্,1,,
,(-)},-,,৹,1,,
,⌶,⌶,,,0,,
,^পন,^p+n,,এ,1,,
,⌶,⌶,,,0,,
,{ন,n,,গা,1,,
,-,-,,৹,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,ন,n,,আ,1,,
,-:,-,,৹,1,,
,-স':,-s',,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^ধন,^d+n,,মা,1,,
