misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,স,s,,ব,1,,
,-ণ.,-N.,,৹,1,,
,স,s,,স,1,,
,-দ,-D,,ন্,1,,
,|,|,,,0,,
,দ,D,,ত,1,,
,-প,-p,,৹,1,,
,প,p,BEGIN,সে,1,,
,-দ,-D,END,৹,1,,
,⌶,⌶,,,0,,
,ম,m,BEGIN,যা,1,,
,-প,-p,CONTINUE,৹ ‍,1,,CHECK
,-জ্ঞ,-G,END,য়্,1,,
,জ্ঞ,G,,তো,1,,
,|,|,,,0,,
,জ্ঞ,G,,হে,1,,
,-র,-r,,৹,1,,
,জ্ঞ,G,,সে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,যা,1,,
,-,-,,৹,1,,
,মপ,m+p,,বা ৹,2,,
,^পম,^p+m,,র,1,,
,|,|,,,0,,
,জ্ঞ,G,,কা,1,,
,-র,-r,,৹,1,,
,^মজ্ঞ,^m+G,,লে,1,,
,-ঋস,-R+s,,৹ ৹,2,,
,⌶,⌶,,,0,,
,স,s,BEGIN,যা,1,,
,-ঋ@,-R,CONTINUE,৹,1,,
,-জ্ঞ,-G,END,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,-ঋ,-R,,৹,1,,
,-স,-s,,য়্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স,s,,শে,1,,
,-,-,,৹,1,,
,-দ,-D,,ষ্,1,,
,দ,D,,কু,1,,
,|,|,,,0,,
,দ,D,,সু,1,,
,-প,-p,,৹,1,,
,প,p,BEGIN,মে,1,,
,-দ,-D,END,র্,1,,
,⌶,⌶,,,0,,
,প,p,,প,1,,
,-স',-s',,৹,1,,
,ণ,N,,র,1,,
,দপ,D+p,,শ ৹,2,,
,|,|,,,0,,
,ম,m,,রা,1,,
,-প,-p,,৹,1,,
,মজ্ঞ,m+G,,খে ৹,2,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,ব,1,,
,-,-,,৹,1,,
,মপ,m+p,,নে ৹,2,,
,^পম,^p+m,,র,1,,
,|,|,,,0,,
,জ্ঞ,G,,ভা,1,,
,-র,-r,,৹,1,,
,^মজ্ঞ,^m+G,,লে,1,,
,-ঋস,-R+s,,৹ ৹,2,,
,⌶,⌶,,,0,,
,স,s,BEGIN,যা,1,,
,-ঋ@,-R,CONTINUE,৹,1,,
,-জ্ঞ,-G,END,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
[স',{স'ঋ',s'+R',,তে ৹,2,,
-জ্ঞ',-:,-,,৹,1,,
-,স':,s',,ম্,1,,
জ্ঞ'ঋ'],স',s',,নি,1,,
,|,|,,,0,,
,ঋ':,R',,তু,1,,
,-স':,-s',,৹,1,,
,স',s',,মি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ঋ':,R',,যা,1,,
,-স':,-s',,৹,1,,
,স',s',,বে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ন,n,,জা,1,,
,-,-,,৹,1,,
,স',s',,নি,1,,
,(-দণ)},-D+N,,৹ ৹,2,,
,⌶,⌶,,,0,,
,-ণ,-N,BEGIN END,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ণ,N,,স,1,,
,-,-,,৹,1,,
,-দ,-D,,ঙ্,1,,
,দপ,D+p,,গে ৹,2,,
,|,|,,,0,,
,প,p,,যা,1,,
,-,-,,৹,1,,
,-ম,-m,,৹,1,,
,-প,-p,,৹,1,,
,⌶,⌶,,,0,,
,প,p,BEGIN,বে,1,,
,-ণ,-N,CONTINUE,৹,1,,
,-দ,-D,END,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-প,-p,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,হা,1,,
,-প,-p,,৹,1,,
,জ্ঞ,G,,সি,1,,
,-ম,-m,,৹,1,,
,|,|,,,0,,
,জ্ঞ,G,,খা,1,,
,-র,-r,,৹,1,,
,জ্ঞ,G,,নি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ম,m,,অ,1,,
,-,-,,৹,1,,
,ম,m,,ল,1,,
,^মণ,^m+N,,ক,1,,
,|,|,,,0,,
,দ,D,,হ,1,,
,-,-,,৹,1,,
,প,p,BEGIN,তে,1,,
,-দ,-D,END,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,BEGIN,প,1,,
,-প,-p,CONTINUE,৹,1,,
,-জ্ঞ,-G,END,ড়্,1,,
,জ্ঞ,G,,বে,1,,
,|,|,,,0,,
,জ্ঞ,G,,অ,1,,
,-র,-r,,৹,1,,
,জ্ঞ,G,,শো,1,,
,-,-,,ক্,1,,
,⌶,⌶,,,0,,
,ম,m,,বি,1,,
,-,-,,৹,1,,
,মপ,m+p,,দা ৹,2,,
,^পম,^p+m,,য়,1,,
,|,|,,,0,,
,জ্ঞ,G,,থা,1,,
,-র,-r,,৹,1,,
,^মজ্ঞ,^m+G,,লে,1,,
,-ঋস,-R+s,,৹ ৹,2,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স,s,BEGIN,যা,1,,
,-ঋ@,-R,CONTINUE,৹,1,,
,-জ্ঞ,-G,END,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,‎, ,,,1,,CHECK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,‎, ,,,1,,CHECK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{স,s,,র,1,,
,-,-,,৹,1,,
,-,-,,ই,1,,
,স,s,,ব,1,,
,|,|,,,0,,
,স,s,BEGIN,এ,1,,
,-ম,-m,END,৹,1,,
,ম,m,,কা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,^সম,^s+m,,ভা,1,,
,-,-,,৹,1,,
,ম,m,,সা,1,,
,ম,m,,ন,1,,
,|,|,,,0,,
,ম,m,,খে,1,,
,-,-,,৹,1,,
,ম,m,,লা,1,,
,-প,-p,,র্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,BEGIN,ন,1,,
,-প,-p,END,৹,1,,
,ম,m,BEGIN,দী,1,,
,-দ,-D,END,র্,1,,
,|,|,,,0,,
,^দপ,^D+p,,ত,1,,
,-,-,,৹,1,,
,ম,m,,টে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স'ঋ':,s'+R',,বে ৹,2,,
,-স':,-s',,৹,1,,
,স',s',,দ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স'ঋ':,s'+R',,না ৹,2,,
,-স':,-s',,৹,1,,
,স',s',,হী,1,,
,-,-,,ন্,1,,
,⌶,⌶,,,0,,
,ণ,N,,মু,1,,
,-স',-s',,৹,1,,
,^স'ণ,^s'+N,,খে,1,,
,-,-,,র,1,,
,|,|,,,0,,
,দ,D,,হৃ,1,,
,-প,-p,,৹,1,,
,^ণদ,^N+D,,বি,1,,
,-প,-p,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,BEGIN,স্মৃ,1,,
,-প,-p,END,৹,1,,
,জ্ঞ,G,BEGIN,তি,1,,
,-ম,-m,END,র্,1,,
,|,|,,,0,,
,জ্ঞ,G,,প,1,,
,-র,-r,,৹,1,,
,(^মজ্ঞ,^m+G,,টে,1,,
,-ঋস)},-R+s,,৹ ৹,2,,
,⌶,⌶,,,0,,
,জ্ঞ,G,,টে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,{দ,D,,অ,1,,
,-,-,,৹,1,,
,দ,D,,ব,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ণ,N,,সা,1,,
,-,-,,৹,1,,
,স',s',,নে,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,অ,1,,
,-,-,,৹,1,,
,-,-,,স্,1,,
,স',s',,ত,1,,
,|,|,,,0,,
,স',s',,আ,1,,
,-ণ,-N,,৹,1,,
,স',s',,৹,1,CHECK,
,-ণ,-N,,৹,1,,
,⌶,⌶,,,0,,
,স',s',BEGIN,লো,1,,
,-ঋ',-R',END,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-জ্ঞ',-G',,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স',s',,তো,1,,
,-,-,,৹,1,,
,স',s',BEGIN,মা,1,,
