misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,প,p,,প্র,1,,
,ম,m,,ভু,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
1',{গ,g,,খে,1,,
,^রগ,^r+g,,লে,1,,
,র,r,,ছি,1,,
,|,|,,,0,,
2,স,s,,অ,1,,
,স,s,,নে,1,,
,-,-,,ক্,1,,
,|,|,,,0,,
0,রগ,r+g,,খে ৹,2,,
,-মগ,-m+g,,৹ ৹,2,,
|,র,r,,লা,1,,
,|,|,,,0,,
3,(-,-,,৹,1,,
,প,p,,প্র,1,,
,ম)},m,,ভু,1,,
,⌶,⌶,,,0,,
3,-,-,,৹,1,,
,ম,m,,এ,1,,
,প,p,,বে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,তো,1,,
,নস'র',n+s'+r',,মা ৹ ৹,3,,
,ণ,N,,র,1,,
,|,|,,,0,,
,ধ,d,,ক্রো,1,,
,-,-,,৹,1,,
,প,p,,ড়,1,,
,|,|,,,0,,
,মপ,m+p,,চা ৹,2,,
,-ধপ,-d+p,,৹ ৹,2,,
,মগ,m+g,,হি ৹,2,,
,|,|,,,0,,
,-র,-r,,৹,1,,
,প,p,,"প্র,1,,
,ম,m,,ভু",1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,শ্রা,1,,
,-,-,,ন্,1,,
,প,p,,ত,1,,
,|,|,,,0,,
,ন,n,,হৃ,1,,
,-,-,,৹,1,,
,ন,n,,দ,1,,
,|,|,,,0,,
,স',s',,য়ে,1,,
,-,-,,৹,1,,
,নস',n+s',,হে ৹,2,,
,|,|,,,0,,
,-র'স',-r'+s',,৹ ৹,2,,
,র',r',,তো,1,,
,ণ,N,,মা,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,রি,1,,
,-প,-p,,৹,1,,
,প,p,,প্র,1,,
,|,|,,,0,,
,মপ,m+p,,সা ৹,2,,
,-ধ,-d,,৹,1,,
,প,p,,দ,1,,
,|,|,,,0,,
,মপ,m+p,,চা ৹,2,,
,-ধপ,-d+p,,৹ ৹,2,,
,মগ,m+g,,হি ৹,2,,
,|,|,,,0,,
,-র,-r,,৹,1,,
,প,p,,"প্র,1,,
,ম,m,,ভু",1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,-,-,,৹,1,,
,প,p,,আ,1,,
,ম,m,,জি,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{গ,g,,চি,1,,
,-^রগ,-^r+g,,ন্,1,,
,র,r,,তা,1,,
,|,|,,,0,,
,র,r,,ত,1,,
,-ন.,-n.,,প্,1,,
,স,s,,ত,1,,
,|,|,,,0,,
,রগ,r+g,,প্রা ৹,2,,
,-মগ,-m+g,,৹ ৹,2,,
,র,r,,ণে,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,ম,m,,ত,1,,
,প,p,,ব,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
