misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
1',নধ,n+d,,ম ৹,2,,
,ন,n,,হা,1,,
,-^স'ধ,-^s'+d,,৹,1,,
,|,|,,,0,,
2,ধ,d,,বি,1,,
,-^প,-^p,,শ্,0,,CHECK
,|,|,,,0,,
3,প,p,,শে,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
1',ধপ,d+p,,ম ৹,2,,
,ধহ্ম,d+M,,হা ৹,2,,
,-পগ,-p+g,,৹ ৹,2,,
,|,|,,,0,,
2,গ,g,,কা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
3,গ,g,,শে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,ম,1,,
,প,p,,হা,1,,
,-র,-r,,৹,1,,
,|,|,,,0,,
,গ,g,,কা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,গ,g,,ল,1,,
,-^র,-^r,,৹,0,,CHECK
,⌶,⌶,,,0,,
,র,r,,মা,1,,
,-ন.,-n.,,৹,1,,
,-র,-r,,৹,1,,
,|,|,,,0,,
,স,s,,ঝে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,আ,1,,
,-ন.,-n.,,৹,1,,
,র,r,,মি,1,,
,|,|,,,0,,
,র,r,,মা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,র,r,,ন,1,,
,র,r,,ব,1,,
,⌶,⌶,,,0,,
,র,r,,এ,1,,
,রন.,r+n.,,কা ৹,2,,
,-র,-r,,৹,1,,
,|,|,,,0,,
,গ,g,,কী,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,গ,g,,ভ্র,1,,
,গ,g,,মি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,বি,1,,
,-,-,,৹,1,,
,হ্ম,M,,স্ম,1,,
,|,|,,,0,,
,প,p,,য়ে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,^পন,^p+n,,ভ্র,1,,
,ধ,d,,মি,1,,
,⌶,⌶,,,0,,
,প,p,,বি,1,,
,-,-,,৹,1,,
,র,r,,স্ম,1,,
,|,|,,,0,,
,গ,g,,য়ে,1,,
,-র,-r,,৹,1,,
,|,|,,,0,,
,-স,-s,,৹,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{প,p,,তু,1,,
,ধ,d,,মি,1,,
,-প,-p,,৹,1,,
,|,|,,,0,,
,স',s',,আ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,ছ,1,,
,-^ন,-^n,,৹,0,,CHECK
,⌶,⌶,,,0,,
,র',r',,বি,1,,
,-,-,,শ্,1,,
,স',s',,শ,1,,
,|,|,,,0,,
,স',s',,না,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,থ,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,অ,1,,
,স',s',,সী,1,,
,-ধ,-d,,৹,1,,
,|,|,,,0,,
,স',s',,ম,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,র',r',,র,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ন,n,,হ,1,,
,-,-,,স্,1,,
,ধ,d,,স,1,,
,|,|,,,0,,
,হ্ম,M,BEGIN,মা,1,,
,-ধ,-d,END,৹,1,,
,|,|,,,0,,
,প,p,,ঝে,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,নী,1,,
,-,-,,৹,1,,
,র,r,,র,1,,
,|,|,,,0,,
,গ,g,,বে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ম,m,,এ,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,গ,g,,কা,1,,
,-,-,,৹,1,,
,র,r,,৹,1,CHECK,
,|,|,,,0,,
,স,s,,কী,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
